CustomerID,Recency,Frequency,Monetary,Recency_capped,Frequency_capped,Monetary_capped,R_Score,F_Score,M_Score,RFM_Score,Recency_scaled,Frequency_scaled,Monetary_scaled
13427,19,3,582.6,19.0,3.0,582.6,4,1,3,413,-0.6277693860676286,-0.3647639351881262,-0.4861104813661233
13429,10,4,1006.8,10.0,4.0,1006.8,5,1,4,514,-0.7332855854781214,-0.17577373896419216,-0.3327346464324237
13430,18,2,679.45,18.0,2.0,679.45,4,1,3,413,-0.63949340822435,-0.5537541314120602,-0.45109291980712085
13431,67,2,1269.1,67.0,2.0,1269.1,3,1,4,314,-0.06501632254499988,-0.5537541314120602,-0.23789617047035533
13434,74,2,534.24,74.0,2.0,534.24,2,1,3,213,0.017051832552050127,-0.5537541314120602,-0.5035957604264574
13447,23,3,1129.14,23.0,3.0,1129.14,4,1,4,414,-0.5808732974407428,-0.3647639351881262,-0.2885007953108093
13452,259,2,590.0,259.0,2.0,590.0,1,1,3,113,2.1859959315455146,-0.5537541314120602,-0.4834349010301747
13453,165,2,356.97999999999996,165.0,2.0,356.97999999999996,2,1,2,212,1.0839378488137001,-0.5537541314120602,-0.5676867564197331
13455,24,2,1058.34,24.0,2.0,1058.34,4,1,4,414,-0.5691492752840214,-0.5537541314120602,-0.31409959095745227
13461,38,3,1445.0,38.0,3.0,1445.0,3,1,4,314,-0.40501296508992135,-0.3647639351881262,-0.17429690275503765
13464,58,1,674.68,58.0,1.0,674.68,3,1,3,313,-0.17053252195549276,-0.7427443276359943,-0.452817584429077
13466,184,1,307.9,184.0,1.0,307.9,1,1,2,112,1.3066942697914075,-0.7427443276359943,-0.5854323622154567
13467,10,2,1083.71,10.0,2.0,1083.71,5,1,4,514,-0.7332855854781214,-0.5537541314120602,-0.30492668918407184
13473,60,2,422.64,60.0,2.0,422.64,3,1,2,312,-0.14708447764204988,-0.5537541314120602,-0.5439464044118437
13475,191,4,1431.78,191.0,4.0,1431.78,1,1,4,114,1.3887624248884574,-0.17577373896419216,-0.17907679086871872
13476,178,2,1238.47,178.0,2.0,1238.47,2,1,4,214,1.2363501368510788,-0.5537541314120602,-0.24897090367172073
13477,37,6,1454.58,37.0,6.0,1454.58,3,1,4,314,-0.41673698724664276,0.20220665348367597,-0.17083311091471506
13479,200,2,300.95,200.0,2.0,300.95,1,1,2,112,1.4942786242989503,-0.5537541314120602,-0.5879452383417868
13484,241,1,313.8,241.0,1.0,313.8,1,1,2,112,1.974963532724529,-0.7427443276359943,-0.5832991292449032
13485,233,1,454.24,233.0,1.0,454.24,1,1,2,112,1.8811713554707576,-0.7427443276359943,-0.5325209532475228
13486,78,3,1122.41,78.0,3.0,1122.41,2,1,4,214,0.06394792117893584,-0.3647639351881262,-0.29093412715688144
13487,57,3,575.4,57.0,3.0,575.4,3,1,3,313,-0.18225654411221417,-0.3647639351881262,-0.4887137487200191
13489,105,4,449.52,105.0,4.0,449.52,2,1,2,212,0.38049651941041446,-0.17577373896419216,-0.5342275396239656
13491,51,10,1215.82,51.0,10.0,1215.82,3,2,4,324,-0.25260067705254274,0.9581674383794122,-0.25716034888918493
13494,311,1,316.26000000000005,311.0,1.0,316.26000000000005,1,1,2,112,2.795645083695029,-0.7427443276359943,-0.5824096795656555
13496,10,2,653.33,10.0,2.0,653.33,5,1,3,513,-0.7332855854781214,-0.5537541314120602,-0.4605369952631988
13497,282,2,348.05,282.0,2.0,348.05,1,1,2,112,2.4556484411501076,-0.5537541314120602,-0.5709155310683846
13499,17,5,1159.11,17.0,5.0,1159.11,4,1,4,414,-0.6512174303810714,0.013216457259741913,-0.2776646949502177
13500,23,3,1166.77,23.0,3.0,1166.77,4,1,4,414,-0.5808732974407428,-0.3647639351881262,-0.2748951077376007
13506,316,2,458.52,316.0,2.0,458.52,1,1,2,112,2.854265194478636,-0.5537541314120602,-0.5309734554315958
13509,8,7,979.72,8.0,7.0,979.72,5,2,4,524,-0.7567336297915642,0.39119684970761004,-0.34252582420235433
13515,72,4,891.12,72.0,4.0,891.12,2,1,3,213,-0.006396211761392732,-0.17577373896419216,-0.37456047525168434
13516,21,3,1389.41,21.0,3.0,1389.41,4,1,4,414,-0.6043213417541856,-0.3647639351881262,-0.19439629611657547
13518,85,1,659.4399999999999,85.0,1.0,659.4399999999999,2,1,3,213,0.14601607627598587,-0.7427443276359943,-0.4583278336614899
13521,1,3,1093.65,1.0,3.0,1093.65,5,1,4,514,-0.8388017848886142,-0.3647639351881262,-0.3013327339760545
13524,40,5,680.1800000000001,40.0,5.0,680.1800000000001,3,1,3,313,-0.38156492077647847,0.013216457259741913,-0.4508289774226287
13525,14,2,628.78,14.0,2.0,628.78,4,1,3,413,-0.6863894968512356,-0.5537541314120602,-0.4694134138101632
13529,78,2,307.76,78.0,2.0,307.76,2,1,2,212,0.06394792117893584,-0.5537541314120602,-0.5854829813028937
13531,205,2,483.8,205.0,2.0,483.8,1,1,3,113,1.5528987350825576,-0.5537541314120602,-0.5218330945001391
13538,43,7,1280.85,43.0,7.0,1280.85,3,2,4,324,-0.34639285430631417,0.39119684970761004,-0.23364778277476136
13539,85,3,631.34,85.0,3.0,631.34,2,1,3,213,0.14601607627598587,-0.3647639351881262,-0.46848780763988906
13546,12,3,626.99,12.0,3.0,626.99,5,1,3,513,-0.7098375411646786,-0.3647639351881262,-0.47006061499953455
13548,96,2,682.41,96.0,2.0,682.41,2,1,3,213,0.27498031999992156,-0.5537541314120602,-0.4500226876727415
13549,25,7,918.2,25.0,7.0,918.2,4,2,4,424,-0.5574252531273,0.39119684970761004,-0.36476929748175363
13557,28,2,584.06,28.0,2.0,584.06,4,1,3,413,-0.5222531866571356,-0.5537541314120602,-0.4855825965971388
13558,5,4,605.06,5.0,4.0,605.06,5,1,3,513,-0.7919056962617286,-0.17577373896419216,-0.47798973348160917
13563,84,2,777.53,84.0,2.0,777.53,2,1,3,213,0.13429205411926443,-0.5537541314120602,-0.41563063340849465
13566,40,2,874.71,40.0,2.0,874.71,3,1,3,313,-0.38156492077647847,-0.5537541314120602,-0.38049375542910535
13569,17,2,373.75,17.0,2.0,373.75,4,1,2,412,-0.6512174303810714,-0.5537541314120602,-0.5616233128746173
13572,205,1,1384.25,205.0,1.0,1384.25,1,1,4,114,1.5528987350825576,-0.7427443276359943,-0.1962619710535342
13575,23,5,732.0699999999999,23.0,5.0,732.0699999999999,4,1,3,413,-0.5808732974407428,0.013216457259741913,-0.4320673742290651
13579,14,2,467.04,14.0,2.0,467.04,4,1,3,413,-0.6863894968512356,-0.5537541314120602,-0.5278929223961524
13583,155,1,781.03,155.0,1.0,781.03,2,1,3,213,0.9666976272464859,-0.7427443276359943,-0.41436515622257303
13587,63,1,712.4,63.0,1.0,712.4,3,1,3,313,-0.11191241117188559,-0.7427443276359943,-0.43917935601394453
13589,14,2,379.65,14.0,2.0,379.65,4,1,2,412,-0.6863894968512356,-0.5537541314120602,-0.5594900799040636
13591,64,3,1117.13,64.0,3.0,1117.13,3,1,4,314,-0.10018838901516416,-0.3647639351881262,-0.29284318988307173
13594,52,1,396.97,52.0,1.0,396.97,3,1,2,312,-0.24087665489582133,-0.7427443276359943,-0.5532277756583031
13596,5,2,697.04,5.0,2.0,697.04,5,1,3,513,-0.7919056962617286,-0.5537541314120602,-0.44473299303558916
13601,45,2,693.32,45.0,2.0,693.32,3,1,3,313,-0.32294480999287134,-0.5537541314120602,-0.4460780145017686
13602,64,1,428.89,64.0,1.0,428.89,3,1,2,312,-0.10018838901516416,-0.7427443276359943,-0.5416866237226979
13607,40,1,678.01,40.0,1.0,678.01,3,1,3,313,-0.38156492077647847,-0.7427443276359943,-0.4516135732779001
13610,12,7,1131.88,12.0,7.0,1131.88,5,2,4,524,-0.7098375411646786,0.39119684970761004,-0.2875101074566878
13611,89,3,1171.8,89.0,3.0,1171.8,2,1,4,214,0.19291216490287158,-0.3647639351881262,-0.2730764362389762
13615,318,1,417.69,318.0,1.0,417.69,1,1,2,112,2.877713238792079,-0.7427443276359943,-0.545736150717647
13617,40,3,544.18,40.0,3.0,544.18,3,1,3,313,-0.38156492077647847,-0.3647639351881262,-0.50000180521844
13623,30,5,747.78,30.0,5.0,747.78,4,1,3,413,-0.4988051423436928,0.013216457259741913,-0.42638718948882837
13634,33,5,1575.16,33.0,5.0,1575.16,3,1,4,314,-0.4636330758735285,0.013216457259741913,-0.12723561403516412
13635,67,1,1071.03,67.0,1.0,1071.03,3,1,4,314,-0.06501632254499988,-0.7427443276359943,-0.30951133224621075
13636,36,5,949.12,36.0,5.0,949.12,3,1,4,314,-0.4284610094033642,0.013216457259741913,-0.35358971045641185
13637,52,3,810.5,52.0,3.0,810.5,3,1,3,313,-0.24087665489582133,-0.3647639351881262,-0.40370983831711305
13639,74,1,1033.34,74.0,1.0,1033.34,2,1,4,214,0.017051832552050127,-0.7427443276359943,-0.32313871371403524
13642,215,1,354.8,215.0,1.0,354.8,1,1,2,112,1.670138956649772,-0.7427443276359943,-0.5684749679241071
13643,31,3,519.44,31.0,3.0,519.44,4,1,3,413,-0.48708112018697136,-0.3647639351881262,-0.5089469210983544
13649,256,2,346.6,256.0,2.0,346.6,1,1,2,112,2.1508238650753504,-0.5537541314120602,-0.5714398001882663
13652,45,3,1095.08,45.0,3.0,1095.08,3,1,4,314,-0.32294480999287134,-0.3647639351881262,-0.300815696154378
13655,114,2,932.97,114.0,2.0,932.97,2,1,4,214,0.4860127188209073,-0.5537541314120602,-0.3594289837571644
13656,164,2,379.65,164.0,2.0,379.65,2,1,2,212,1.0722138266569787,-0.5537541314120602,-0.5594900799040636
13657,10,2,382.14,10.0,2.0,382.14,5,1,2,512,-0.7332855854781214,-0.5537541314120602,-0.5585897832775081
13659,205,2,1573.2,205.0,2.0,1573.2,1,1,4,114,1.5528987350825576,-0.5537541314120602,-0.12794428125928023
13662,85,3,897.76,85.0,3.0,897.76,2,1,4,214,0.14601607627598587,-0.3647639351881262,-0.37215968424753587
13667,149,1,305.02,149.0,1.0,305.02,2,1,2,212,0.8963534943061574,-0.7427443276359943,-0.5864736691570152
13670,75,1,349.7,75.0,1.0,349.7,2,1,2,212,0.02877585470877156,-0.7427443276359943,-0.5703189489664501
13673,18,2,396.92,18.0,2.0,396.92,4,1,2,412,-0.63949340822435,-0.5537541314120602,-0.5532458539038162
13675,151,2,486.82000000000005,151.0,2.0,486.82000000000005,2,1,3,213,0.9198015386196002,-0.5537541314120602,-0.5207411684711438
13681,17,4,827.83,17.0,4.0,827.83,4,1,3,413,-0.6512174303810714,-0.17577373896419216,-0.39744391842224974
13689,63,1,910.0,63.0,1.0,910.0,3,1,4,314,-0.11191241117188559,-0.7427443276359943,-0.36773412974591285
13692,24,3,1488.32,24.0,3.0,1488.32,4,1,4,414,-0.5691492752840214,-0.3647639351881262,-0.15863391084243073
13699,155,1,308.58000000000004,155.0,1.0,308.58000000000004,2,1,2,212,0.9666976272464859,-0.7427443276359943,-0.5851864980764777
13705,7,3,711.86,7.0,3.0,711.86,5,1,3,513,-0.7684576519482856,-0.3647639351881262,-0.4393746010654867
13706,302,1,330.79,302.0,1.0,330.79,1,1,2,112,2.6901288842845363,-0.7427443276359943,-0.5771561414195294
13707,267,2,806.41,267.0,2.0,806.41,1,1,3,113,2.2797881087992864,-0.5537541314120602,-0.40518863880009004
13715,281,5,1079.34,281.0,5.0,1079.34,1,1,4,114,2.443924418993386,0.013216457259741913,-0.3065067278419226
13717,32,6,1445.01,32.0,6.0,1445.01,4,1,4,414,-0.47535709803024995,0.20220665348367597,-0.174293287105935
13718,246,2,306.55,246.0,2.0,306.55,1,1,2,112,2.0335836435081363,-0.5537541314120602,-0.5859204748443123
13719,15,5,1041.68,15.0,5.0,1041.68,4,1,4,414,-0.6746654746945142,0.013216457259741913,-0.3201232623624391
13720,116,4,799.9,116.0,4.0,799.9,2,1,3,213,0.5094607631343502,-0.17577373896419216,-0.4075424263659042
13721,36,1,524.14,36.0,1.0,524.14,3,1,3,313,-0.4284610094033642,-0.7427443276359943,-0.5072475660201169
13726,38,2,1079.6599999999999,38.0,2.0,1079.6599999999999,3,1,4,314,-0.40501296508992135,-0.5537541314120602,-0.30639102707063837
13727,28,2,333.48,28.0,2.0,333.48,4,1,2,412,-0.5222531866571356,-0.5537541314120602,-0.5761835318109211
13728,36,6,1016.14,36.0,6.0,1016.14,3,1,4,314,-0.4284610094033642,0.20220665348367597,-0.3293576301705643
13730,135,2,752.6,135.0,2.0,752.6,2,1,3,213,0.7322171841120574,-0.5537541314120602,-0.4246444466213592
13731,219,2,610.59,219.0,2.0,610.59,1,1,3,113,1.7170350452766576,-0.5537541314120602,-0.47599027952785294
13732,28,1,491.86,28.0,1.0,491.86,4,1,3,413,-0.5222531866571356,-0.7427443276359943,-0.5189188813234167
13736,5,2,731.9,5.0,2.0,731.9,5,1,3,513,-0.7919056962617286,-0.5537541314120602,-0.4321288402638098
13737,200,1,339.59999999999997,200.0,1.0,339.59999999999997,1,1,2,112,1.4942786242989503,-0.7427443276359943,-0.5739707545601096
13740,240,1,350.75,240.0,1.0,350.75,1,1,2,112,1.9632395105678075,-0.7427443276359943,-0.5699393058106735
13741,71,3,668.4300000000001,71.0,3.0,668.4300000000001,3,1,3,313,-0.01812023391811416,-0.3647639351881262,-0.4550773651182226
13743,2,7,1341.6,2.0,7.0,1341.6,5,2,4,524,-0.8270777627318928,0.39119684970761004,-0.21168271447626477
13744,95,2,1156.36,95.0,2.0,1156.36,2,1,4,214,0.26325629784320015,-0.5537541314120602,-0.27865899845344183
13748,95,5,948.25,95.0,5.0,948.25,2,1,4,214,0.26325629784320015,0.013216457259741913,-0.35390427192834095
13752,124,6,1186.28,124.0,6.0,1186.28,2,1,4,214,0.6032529403881216,0.20220665348367597,-0.26784097633836335
13753,287,1,741.26,287.0,1.0,741.26,1,1,3,113,2.5142685519337147,-0.7427443276359943,-0.4287445927037452
13759,33,2,659.4100000000001,33.0,2.0,659.4100000000001,3,1,3,313,-0.4636330758735285,-0.5537541314120602,-0.4583386806087978
13761,50,2,1070.65,50.0,2.0,1070.65,3,1,4,314,-0.26432469920926416,-0.5537541314120602,-0.30964872691211076
13762,218,1,306.72,218.0,1.0,306.72,1,1,2,112,1.7053110231199362,-0.7427443276359943,-0.5858590088095674
13764,70,3,1521.76,70.0,3.0,1521.76,3,1,4,314,-0.029844256074835592,-0.3647639351881262,-0.14654318024322532
13772,33,3,1132.13,33.0,3.0,1132.13,3,1,4,314,-0.4636330758735285,-0.3647639351881262,-0.287419716229122
13774,81,1,345.0,81.0,1.0,345.0,2,1,2,212,0.09911998764910014,-0.7427443276359943,-0.5720183040446877
13780,7,2,360.01,7.0,2.0,360.01,5,1,2,512,-0.7684576519482856,-0.5537541314120602,-0.5665912147416353
13782,12,6,912.0,12.0,6.0,912.0,5,1,4,514,-0.7098375411646786,0.20220665348367597,-0.3670109999253862
13787,75,2,309.04,75.0,2.0,309.04,2,1,2,212,0.02877585470877156,-0.5537541314120602,-0.5850201782177566
13790,4,1,348.8,4.0,1.0,348.8,5,1,2,512,-0.80362971841845,-0.7427443276359943,-0.5706443573856871
13791,127,2,1516.0,127.0,2.0,1516.0,2,1,4,214,0.6384250068582858,-0.5537541314120602,-0.14862579412634205
13799,116,2,688.86,116.0,2.0,688.86,2,1,3,213,0.5094607631343502,-0.5537541314120602,-0.44769059400154304
13800,309,1,558.32,309.0,1.0,558.32,1,1,3,113,2.7721970393815862,-0.7427443276359943,-0.4948892773873166
13801,66,1,324.8,66.0,1.0,324.8,3,1,2,312,-0.07674034470172131,-0.7427443276359943,-0.5793219152320067
13805,52,2,924.6,52.0,2.0,924.6,3,1,4,314,-0.24087665489582133,-0.5537541314120602,-0.3624552820560684
13819,301,3,1140.35,301.0,3.0,1140.35,1,1,4,114,2.678404862127815,-0.3647639351881262,-0.28444765266675753
13821,144,2,385.64,144.0,2.0,385.64,2,1,2,212,0.8377333835225502,-0.5537541314120602,-0.5573243060915865
13822,5,2,632.0,5.0,2.0,632.0,5,1,3,513,-0.7919056962617286,-0.5537541314120602,-0.4682491747991153
13823,18,2,957.66,18.0,2.0,957.66,4,1,4,414,-0.63949340822435,-0.5537541314120602,-0.35050194612276314
13827,57,3,412.05,57.0,3.0,412.05,3,1,2,312,-0.18225654411221417,-0.3647639351881262,-0.5477753768115322
13833,159,1,384.8,159.0,1.0,384.8,2,1,2,212,1.0135937158733717,-0.7427443276359943,-0.5576280206162076
13835,25,4,834.57,25.0,4.0,834.57,4,1,3,413,-0.5574252531273,-0.17577373896419216,-0.39500697092707493
13838,5,4,691.73,5.0,4.0,691.73,5,1,3,513,-0.7919056962617286,-0.17577373896419216,-0.44665290270908736
13844,11,1,361.62,11.0,1.0,361.62,5,1,2,512,-0.7215615633214,-0.7427443276359943,-0.5660090952361113
13845,64,1,312.98,64.0,1.0,312.98,3,1,2,312,-0.10018838901516416,-0.7427443276359943,-0.5835956124713191
13846,24,3,865.0600000000001,24.0,3.0,865.0600000000001,4,1,3,413,-0.5691492752840214,-0.3647639351881262,-0.3839828568131464
13848,92,3,1255.0,92.0,3.0,1255.0,2,1,4,214,0.22808423137303585,-0.3647639351881262,-0.2429942357050681
13849,51,2,1537.95,51.0,2.0,1537.95,3,1,4,314,-0.25260067705254274,-0.5537541314120602,-0.14068944434606218
13853,57,1,1090.14,57.0,1.0,1090.14,3,1,4,314,-0.18225654411221417,-0.7427443276359943,-0.3026018268110787
13856,168,3,388.5,168.0,3.0,388.5,2,1,2,212,1.1191099152838646,-0.3647639351881262,-0.5562902304482333
13860,1,5,1245.9,1.0,5.0,1245.9,5,1,4,514,-0.8388017848886142,0.013216457259741913,-0.24628447638846426
13863,247,1,305.78,247.0,1.0,305.78,1,1,2,112,2.0453076656648577,-0.7427443276359943,-0.586198879825215
13865,58,4,501.56,58.0,4.0,501.56,3,1,3,313,-0.17053252195549276,-0.17577373896419216,-0.5154117016938626
13867,31,3,1015.29,31.0,3.0,1015.29,4,1,4,414,-0.48708112018697136,-0.3647639351881262,-0.3296649603442881
13873,119,3,389.6,119.0,3.0,389.6,2,1,2,212,0.5446328296045144,-0.3647639351881262,-0.5558925090469438
13874,358,1,540.45,358.0,1.0,540.45,1,1,3,113,3.3466741250609364,-0.7427443276359943,-0.5013504423337221
13878,54,1,1281.53,54.0,1.0,1281.53,3,1,4,314,-0.21742861058237847,-0.7427443276359943,-0.23340191863578227
13882,2,5,1191.13,2.0,5.0,1191.13,5,1,4,514,-0.8270777627318928,0.013216457259741913,-0.2660873865235862
13884,7,5,787.6,7.0,5.0,787.6,5,1,3,513,-0.7684576519482856,0.013216457259741913,-0.41198967476214304
13885,189,2,506.8,189.0,2.0,506.8,1,1,3,113,1.3653143805750145,-0.5537541314120602,-0.5135171015640828
13887,204,1,349.55,204.0,1.0,349.55,1,1,2,112,1.5411747129258362,-0.7427443276359943,-0.5703731837029896
13888,119,2,605.63,119.0,2.0,605.63,2,1,3,213,0.5446328296045144,-0.5537541314120602,-0.477783641482759
13889,92,1,416.90000000000003,92.0,1.0,416.90000000000003,2,1,2,212,0.22808423137303585,-0.7427443276359943,-0.5460217869967551
13892,26,4,632.97,26.0,4.0,632.97,4,1,3,413,-0.5457012309705785,-0.17577373896419216,-0.46789845683615994
13893,297,1,821.1,297.0,1.0,821.1,1,1,3,113,2.6315087735009293,-0.7427443276359943,-0.3998772502683219
13894,23,3,564.62,23.0,3.0,564.62,4,1,3,413,-0.5808732974407428,-0.3647639351881262,-0.49261141845265777
13897,50,1,311.16,50.0,1.0,311.16,3,1,2,312,-0.26432469920926416,-0.7427443276359943,-0.5842536606079983
13899,16,2,388.52,16.0,2.0,388.52,4,1,2,412,-0.6629414525377928,-0.5537541314120602,-0.5562829991500281
13900,183,3,740.95,183.0,3.0,740.95,1,1,3,113,1.294970247634686,-0.3647639351881262,-0.4288566778259268
13904,37,2,332.64,37.0,2.0,332.64,3,1,2,312,-0.41673698724664276,-0.5537541314120602,-0.5764872463355424
13914,11,2,626.45,11.0,2.0,626.45,5,1,3,513,-0.7215615633214,-0.5537541314120602,-0.4702558600510767
13918,49,2,1212.8400000000001,49.0,2.0,1212.8400000000001,3,1,4,314,-0.2760487213659856,-0.5537541314120602,-0.2582378123217695
13923,53,1,351.13,53.0,1.0,351.13,3,1,2,312,-0.2291526327390999,-0.7427443276359943,-0.5698019111447735
13925,92,4,678.25,92.0,4.0,678.25,2,1,3,213,0.22808423137303585,-0.17577373896419216,-0.4515267976994369
13927,74,1,348.99,74.0,1.0,348.99,2,1,2,212,0.017051832552050127,-0.7427443276359943,-0.5705756600527371
13928,10,4,464.57,10.0,4.0,464.57,5,1,2,512,-0.7332855854781214,-0.17577373896419216,-0.5287859877245027
13929,169,2,842.65,169.0,2.0,842.65,2,1,3,213,1.130833937440586,-0.5537541314120602,-0.39208552645214734
13930,57,2,337.34,57.0,2.0,337.34,3,1,2,312,-0.18225654411221417,-0.5537541314120602,-0.5747878912573047
13931,95,2,1237.53,95.0,2.0,1237.53,2,1,4,214,0.26325629784320015,-0.5537541314120602,-0.2493107746873683
13932,294,1,307.4,294.0,1.0,307.4,1,1,2,112,2.596336707030765,-0.7427443276359943,-0.5856131446705884
13933,109,2,608.7900000000001,109.0,2.0,608.7900000000001,2,1,3,213,0.42739260803730017,-0.5537541314120602,-0.47664109636632696
13934,263,1,922.1,263.0,1.0,922.1,1,1,4,114,2.2328920201724003,-0.7427443276359943,-0.3633591943317267
13936,179,1,376.58,179.0,1.0,376.58,1,1,2,112,1.2480741590078002,-0.7427443276359943,-0.5606000841785721
13939,23,3,568.55,23.0,3.0,568.55,4,1,3,413,-0.5808732974407428,-0.3647639351881262,-0.4911904683553229
13940,17,4,839.14,17.0,4.0,839.14,4,1,3,413,-0.6512174303810714,-0.17577373896419216,-0.39335461928717164
13946,79,3,561.5699999999999,79.0,3.0,561.5699999999999,2,1,3,213,0.07567194333565727,-0.3647639351881262,-0.4937141914289609
13950,11,4,745.06,11.0,4.0,745.06,5,1,3,513,-0.7215615633214,-0.17577373896419216,-0.4273706460447446
13951,176,3,674.45,176.0,3.0,674.45,2,1,3,213,1.212902092537636,-0.3647639351881262,-0.45290074435843747
13954,1,2,439.92,1.0,2.0,439.92,5,1,2,512,-0.8388017848886142,-0.5537541314120602,-0.5376985627624935
13955,154,2,322.96,154.0,2.0,322.96,2,1,2,212,0.9549736050897645,-0.5537541314120602,-0.5799871946668912
13956,5,5,1026.42,5.0,5.0,1026.42,5,1,4,514,-0.7919056962617286,0.013216457259741913,-0.32564074289305733
13959,79,3,598.2,79.0,3.0,598.2,2,1,3,213,0.07567194333565727,-0.3647639351881262,-0.4804700687660155
13963,308,4,664.54,308.0,4.0,664.54,1,1,3,113,2.760473017224865,-0.17577373896419216,-0.456483852619147
13974,49,1,413.59000000000003,49.0,1.0,413.59000000000003,3,1,2,312,-0.2760487213659856,-0.7427443276359943,-0.5472185668497266
13976,206,1,357.98,206.0,1.0,357.98,1,1,2,112,1.564622757239279,-0.7427443276359943,-0.5673251915094698
13979,73,1,869.87,73.0,1.0,869.87,2,1,3,213,0.005327810395328698,-0.7427443276359943,-0.38224372959477987
13984,26,5,920.51,26.0,5.0,920.51,4,1,4,414,-0.5457012309705785,0.013216457259741913,-0.3639340825390454
13986,17,1,320.46,17.0,1.0,320.46,4,1,2,412,-0.6512174303810714,-0.7427443276359943,-0.5808911069425495
13989,65,2,1266.08,65.0,2.0,1266.08,3,1,4,314,-0.08846436685844274,-0.5537541314120602,-0.23898809649935054
13990,213,1,311.3,213.0,1.0,311.3,1,1,2,112,1.646690912336329,-0.7427443276359943,-0.5842030415205615
13991,12,6,855.97,12.0,6.0,855.97,5,1,3,513,-0.7098375411646786,0.20220665348367597,-0.38726948184744
13995,15,5,1393.69,15.0,5.0,1393.69,4,1,4,414,-0.6746654746945142,0.013216457259741913,-0.19284879830064847
14000,211,1,635.66,211.0,1.0,635.66,1,1,3,113,1.623242868022886,-0.7427443276359943,-0.46692584722755165
14002,134,2,529.73,134.0,2.0,529.73,2,1,3,213,0.7204931619553359,-0.5537541314120602,-0.5052264181717449
