transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0002271,C03240,French Mendians,Snacks & Branded Foods,Micks,2024-01-20,1,125.0,125.0
T0002272,C03241,High Protein Peanuts - Sweet Chilli Masala,Snacks & Branded Foods,Befikar,2024-05-14,2,40.0,80.0
T0002273,C03241,Protein Packed Foxnuts - Radiant Pudina,Snacks & Branded Foods,Befikar,2024-05-05,1,99.0,99.0
T0002274,C03241,Protein Packed Foxnuts - Italian Herbs,Snacks & Branded Foods,Befikar,2024-05-10,1,99.0,99.0
T0002275,C03241,Vitamin Enriched Khakhro - Peri Peri Africana,Snacks & Branded Foods,Befikar,2024-01-16,1,20.0,20.0
T0002276,C03241,Mints - Coolmints,Snacks & Branded Foods,Ice Breakers,2024-03-07,1,249.0,249.0
T0002277,C03241,Vitamin Enriched Khakhro - Cheesy Oregano,Snacks & Branded Foods,Befikar,2024-06-07,1,20.0,20.0
T0002278,C03241,High Protein Peanuts - Chatpata Masala,Snacks & Branded Foods,Befikar,2024-02-02,1,40.0,40.0
T0002279,C03241,Vitamin Enriched Khakhro - Cheesy Oregano,Snacks & Branded Foods,Befikar,2024-01-30,1,20.0,20.0
T0002280,C03241,Protein Packed Foxnuts - Radiant Pudina,Snacks & Branded Foods,Befikar,2024-01-07,1,99.0,99.0
T0002281,C03241,High Protein Peanuts - Himalayan Salted,Snacks & Branded Foods,Befikar,2024-03-25,1,40.0,40.0
T0002282,C03241,Protein Packed Foxnuts - Radiant Pudina,Snacks & Branded Foods,Befikar,2024-02-20,3,99.0,297.0
T0002283,C03241,Protein Packed Foxnuts - Italian Herbs,Snacks & Branded Foods,Befikar,2024-06-24,1,99.0,99.0
T0002284,C03241,High Protein Peanuts - Hing Jeera Nostalgia,Snacks & Branded Foods,Befikar,2024-01-27,1,40.0,40.0
T0002285,C03241,Vitamin Enriched Khakhro - Peri Peri Africana,Snacks & Branded Foods,Befikar,2024-06-20,3,20.0,60.0
T0002286,C03241,Protein Packed Foxnuts - Radiant Pudina,Snacks & Branded Foods,Befikar,2024-06-06,3,99.0,297.0
T0002287,C03242,Masala Oats - Curry & Pepper,Snacks & Branded Foods,Saffola,2024-03-31,1,175.0,175.0
T0002288,C03242,Chunky Honey Mustard Chicken,Snacks & Branded Foods,Licious,2024-06-16,1,35.0,35.0
T0002289,C03242,Namkeen - Dry Mango Chatpata,Snacks & Branded Foods,Balaji foods,2024-03-21,1,50.0,50.0
T0002290,C03242,Candy - Amla Salted,Snacks & Branded Foods,Balaji foods,2024-05-08,1,50.0,50.0
T0002291,C03242,Thokku - Mango,Snacks & Branded Foods,Mambalam Iyers,2024-03-23,1,55.0,55.0
T0002292,C03242,FunFoods Spicy Vinegar,Snacks & Branded Foods,Dr. Oetker,2024-03-05,1,55.0,55.0
T0002293,C03242,Namkeen - Mini Bhakarwadi,Snacks & Branded Foods,Haldirams ,2024-06-25,1,120.0,120.0
T0002294,C03242,Chocos Crunchy Bites,Snacks & Branded Foods,Kelloggs,2024-05-25,1,15.0,15.0
T0002295,C03242,Mixed Candy,Snacks & Branded Foods,SDA CANDYS,2024-02-12,1,35.0,35.0
T0002296,C03242,Instant Poha,Snacks & Branded Foods,AMAJAIN,2024-03-05,2,50.0,100.0
T0002297,C03242,Noodles - Saucy Masala,Snacks & Branded Foods,Sunfeast YiPPee!,2024-06-26,1,58.0,58.0
T0002298,C03242,Sugar Free Butter Cookies,Snacks & Branded Foods,Unibic,2024-04-16,3,120.0,360.0
T0002299,C03242,Ready Meals - Rajma Masala,Snacks & Branded Foods,Gits,2024-02-09,1,110.0,110.0
T0002300,C03242,Dream Cream - Strawberry Vanilla,Snacks & Branded Foods,Sunfeast,2024-01-16,2,20.0,40.0
T0002301,C03242,Corn Flakes Plus - Original & Healthier,Snacks & Branded Foods,Bagrrys,2024-02-12,2,280.0,560.0
T0002302,C03242,Nutricrunch Classic Digestive Cookies,Snacks & Branded Foods,Parle Platina,2024-05-28,3,120.0,360.0
T0002303,C03243,Red Pasta Sauce,Snacks & Branded Foods,Weikfield,2024-03-11,3,40.0,120.0
T0002304,C03243,Treat Wafers - Strawberry,Snacks & Branded Foods,Britannia,2024-01-14,1,22.5,22.5
T0002305,C03243,Crunchy Potato Nuggets - Chilli Garlic Potato Bites,Snacks & Branded Foods,McCain,2024-03-15,1,175.5,175.5
T0002306,C03243,Treat Stars - Creme & Milk Choco Duo Cream Biscuits,Snacks & Branded Foods,Britannia,2024-04-15,3,18.0,54.0
T0002307,C03244,Mixed Fruit Jam,Snacks & Branded Foods,Kissan,2024-01-15,3,173.0,519.0
T0002308,C03244,Dark Milk Chocolate Bar,Snacks & Branded Foods,Cadbury,2024-01-04,1,179.1,179.1
T0002309,C03244,Tuna Tomato Rice - Ready to Eat,Snacks & Branded Foods,Tasty Nibbles,2024-02-13,2,110.0,220.0
T0002310,C03244,Fish With Shredded Coconut & Malabar Tamarind,Snacks & Branded Foods,Tasty Nibbles,2024-05-08,1,135.0,135.0
T0002311,C03244,Instant Idli Sambar,Snacks & Branded Foods,AMAJAIN,2024-03-23,2,90.0,180.0
T0002312,C03244,Coconut Rice-Ready to Eat   250 GRM,Snacks & Branded Foods,Tasty Nibbles,2024-06-22,1,95.0,95.0
T0002313,C03244,Ultimate Choco Almond,Snacks & Branded Foods,RiteBite Max Protein,2024-03-24,1,950.0,950.0
T0002314,C03244,Coconut Rice-Ready to Eat   250 GRM,Snacks & Branded Foods,Tasty Nibbles,2024-06-14,1,95.0,95.0
T0002315,C03244,Ready To Eat - Rajma Masala,Snacks & Branded Foods,Fazlani Foods,2024-02-06,1,120.0,120.0
T0002316,C03244,Namkeen Khatta Meetha,Snacks & Branded Foods,Tasties,2024-06-22,1,102.0,102.0
T0002317,C03245,Masala Oats - Peppy Tomato,Snacks & Branded Foods,Saffola,2024-02-12,1,15.0,15.0
T0002318,C03245,Popped Potato Chips -  Zesty Tomato,Snacks & Branded Foods,WhyFryy,2024-03-04,1,40.0,40.0
T0002319,C03245,Cup Noodles - Veggi manchow,Snacks & Branded Foods,Nissin,2024-04-13,1,40.0,40.0
T0002320,C03245,Manchurian Cooking Sauce,Snacks & Branded Foods,ChefBoss,2024-02-03,1,127.51,127.51
T0002321,C03245,Frozen Green Peas With Slider Zip Standy Pouch,Snacks & Branded Foods,Fresho,2024-01-04,1,198.0,198.0
T0002322,C03245,Premium Wafer bites - Tiramisu,Snacks & Branded Foods,Tasties,2024-04-09,1,49.0,49.0
T0002323,C03245,Masala Oats - Masala & Coriander,Snacks & Branded Foods,Saffola,2024-05-21,2,15.0,30.0
T0002324,C03245,Mayo - Egg,Snacks & Branded Foods,Cremica,2024-04-17,1,79.8,79.8
T0002325,C03245,Chutney Powder,Snacks & Branded Foods,Ask Foods,2024-06-11,1,50.0,50.0
T0002326,C03245,Tomato Sauce - No Added Sugar,Snacks & Branded Foods,Veeba,2024-06-20,3,154.0,462.0
T0002327,C03245,Good Day Chocochip Cookies,Snacks & Branded Foods,Britannia,2024-02-21,1,120.0,120.0
T0002328,C03245,Instant - Avalakki Upma Mix,Snacks & Branded Foods,Sanketi Adukale,2024-06-06,2,70.0,140.0
T0002329,C03246,Chocolate Bar - Champion Pack,Snacks & Branded Foods,Cadbury Dairy Milk,2024-04-25,3,100.0,300.0
T0002330,C03246,"Namkeen - Khatta Meetha, Tana Bana",Snacks & Branded Foods,Bikaji,2024-04-17,1,104.5,104.5
T0002331,C03246,Chocolate,Snacks & Branded Foods,Cadbury Dairy Milk,2024-01-11,1,37.24,37.24
T0002332,C03246,Silk Fruit & Nut Chocolate Bar,Snacks & Branded Foods,Cadbury Dairy Milk,2024-03-27,1,322.0,322.0
T0002333,C03246,Namkeen - Best Potato Chiwda,Snacks & Branded Foods,Laxminarayan,2024-04-06,1,180.0,180.0
T0002334,C03246,Lickables,Snacks & Branded Foods,Cadbury Dairy Milk,2024-04-23,1,45.0,45.0
T0002335,C03246,Fruit & Nut Chocolate Bar,Snacks & Branded Foods,Cadbury Dairy Milk,2024-01-07,1,80.0,80.0
T0002336,C03246,"Chocolate Home Treats Pack, 126 g, 18 Units",Snacks & Branded Foods,Cadbury Dairy Milk,2024-03-24,1,181.68,181.68
T0002337,C03246,Choco Slab - Dark,Snacks & Branded Foods,Dukes,2024-01-21,1,155.0,155.0
T0002338,C03246,LollyPop 4 flavour,Snacks & Branded Foods,Jolly Rancher,2024-06-09,1,250.0,250.0
T0002339,C03246,Vermicelli - Toasted,Snacks & Branded Foods,Savorit,2024-03-10,1,65.0,65.0
T0002340,C03246,Shots,Snacks & Branded Foods,Cadbury Dairy Milk,2024-03-08,1,15.0,15.0
T0002341,C03247,Adai Mix,Snacks & Branded Foods,Grami Superfoods,2024-05-09,3,118.0,354.0
T0002342,C03247,Sauce - Schezwan,Snacks & Branded Foods,Del Monte,2024-01-14,1,55.0,55.0
T0002343,C03247,Pickle - Amla (Without Garlic),Snacks & Branded Foods,Priya,2024-05-02,1,90.0,90.0
T0002344,C03247,Masala Oats - Pongal Surprise,Snacks & Branded Foods,Saffola,2024-02-02,1,15.0,15.0
T0002345,C03247,Quinoa Flakes,Snacks & Branded Foods,NUTRIWISH,2024-01-07,2,600.0,1200.0
T0002346,C03247,Ultimate Choco Almond Bar,Snacks & Branded Foods,RiteBite Max Protein,2024-01-15,1,170.0,170.0
T0002347,C03247,Multi Purpose Garlic Bread Mix,Snacks & Branded Foods,HappyChef,2024-02-06,3,99.0,297.0
T0002348,C03247,Panipuri Pellets,Snacks & Branded Foods,Paper Boat,2024-03-01,1,400.0,400.0
T0002349,C03247,Multi Millet Khichdi/Pongal Mix,Snacks & Branded Foods,Nutty Yogi,2024-04-03,1,139.0,139.0
T0002350,C03247,Juzt Jelly - Guava Flavour,Snacks & Branded Foods,ALPENLIEBE,2024-02-09,1,50.0,50.0
T0002351,C03248,Monaco Cheesling,Snacks & Branded Foods,Parle,2024-05-09,2,102.0,204.0
T0002352,C03248,Orange Bite Jhatkaa Candy,Snacks & Branded Foods,Parle,2024-01-25,1,50.0,50.0
T0002353,C03248,Dark Chocolate Cereal,Snacks & Branded Foods,Munchilicious Granola ,2024-04-11,2,600.0,1200.0
T0002354,C03248,Wafers - Aloo Chaat,Snacks & Branded Foods,Parle,2024-06-29,1,20.1,20.1
T0002355,C03248,Creams - Hide & Seek Creme Chocolate,Snacks & Branded Foods,Parle,2024-05-20,1,30.0,30.0
T0002356,C03248,Camel Milk Chocolate- Unique Treat Of Cocoa And Camel Milk,Snacks & Branded Foods,Amul,2024-01-19,1,106.25,106.25
T0002357,C03248,Toffee - Kismi,Snacks & Branded Foods,Parle,2024-06-21,3,50.0,150.0
T0002358,C03248,Almondo - Roasted Almonds Coated With Milk Chocolate,Snacks & Branded Foods,Amul,2024-01-04,1,200.0,200.0
T0002359,C03248,India Single Origin Milk Chocolate,Snacks & Branded Foods,Amul,2024-06-18,1,75.0,75.0
T0002360,C03248,Instant Cup-A-Soup - Hot & Sour Vegetable,Snacks & Branded Foods,Keya,2024-06-13,3,15.0,45.0
T0002361,C03248,Organic Sambar Ready Mix,Snacks & Branded Foods,Aaha Oho,2024-02-11,1,75.0,75.0
T0002362,C03248,Happy Happy Choco-Chip Cookies,Snacks & Branded Foods,Parle,2024-05-01,1,15.0,15.0
T0002363,C03248,Milk Chocolate,Snacks & Branded Foods,Amul,2024-06-06,1,25.0,25.0
T0002364,C03249,"Belligo - Probiotics + Prebiotics Bites, 2+ Years",Snacks & Branded Foods,Timios,2024-01-10,1,100.0,100.0
T0002365,C03249,Ready Meals - Dal Palak,Snacks & Branded Foods,Gits,2024-01-15,2,88.0,176.0
T0002366,C03249,Chocos,Snacks & Branded Foods,bb Royal,2024-02-25,1,99.0,99.0
T0002367,C03249,Secret Schezwan Instant Noodles,Snacks & Branded Foods,Chings,2024-06-26,1,52.2,52.2
T0002368,C03249,Daily Choco Almond Bar,Snacks & Branded Foods,RiteBite Max Protein,2024-02-24,1,65.0,65.0
T0002369,C03249,Waffy Cheese Flavor Wafer,Snacks & Branded Foods,Dukes,2024-05-20,1,22.5,22.5
T0002370,C03249,Powder - Baking,Snacks & Branded Foods,Eagle,2024-02-20,1,25.0,25.0
T0002371,C03249,Kisses - Milk Chocolate,Snacks & Branded Foods,Hersheys ,2024-06-17,1,112.0,112.0
T0002372,C03249,Paratha Puff,Snacks & Branded Foods,Switz,2024-04-15,1,90.0,90.0
T0002373,C03249,Namkeen - Ribbon Pakoda,Snacks & Branded Foods,Townbus,2024-01-11,1,50.0,50.0
T0002374,C03249,Good Day Chunkies Chocolate Cookies,Snacks & Branded Foods,Britannia,2024-02-14,1,42.5,42.5
T0002375,C03249,Baking Soda,Snacks & Branded Foods,HappyChef,2024-02-06,2,39.0,78.0
T0002376,C03249,Multigrain Cookies,Snacks & Branded Foods,Micks,2024-05-23,3,36.85,110.55000000000001
T0002377,C03249,Sugar Free Chewing Gum - Mixed Fruit,Snacks & Branded Foods,Orbit,2024-01-09,2,50.0,100.0
T0002378,C03249,Super Mango Mustard Sauce,Snacks & Branded Foods,Spice Story,2024-04-21,1,100.0,100.0
T0002379,C03250,Candy - Amla Salted,Snacks & Branded Foods,Balaji foods,2024-05-04,2,50.0,100.0
T0002380,C03250,Candy - Amla Salted,Snacks & Branded Foods,Balaji foods,2024-04-13,1,50.0,50.0
T0002381,C03250,Candy - Amla Salted,Snacks & Branded Foods,Balaji foods,2024-06-02,1,50.0,50.0
T0002382,C03250,Dry Fruit - Cherry,Snacks & Branded Foods,Balaji foods,2024-03-30,1,70.0,70.0
T0002383,C03250,Candy - Amla Salted,Snacks & Branded Foods,Balaji foods,2024-06-04,1,50.0,50.0
T0002384,C03250,Papad - Curd Chilly,Snacks & Branded Foods,Balaji foods,2024-06-16,2,30.0,60.0
T0002385,C03250,"Mint - Sugarfree, Peppermint Flavour",Snacks & Branded Foods,Center Fresh,2024-06-22,1,50.0,50.0
T0002386,C03250,"Mint - Sugarfree, Peppermint Flavour",Snacks & Branded Foods,Center Fresh,2024-02-17,2,50.0,100.0
T0002387,C03250,Namkeen - Boondi,Snacks & Branded Foods,Balaji foods,2024-01-20,3,50.0,150.0
T0002388,C03250,Fryums - Onion Rings,Snacks & Branded Foods,Balaji foods,2024-04-21,1,35.0,35.0
T0002389,C03250,3 Layer Gum - Sugarfreee Strawberry Flavour,Snacks & Branded Foods,Center Fresh,2024-05-10,1,21.25,21.25
T0002390,C03250,Namkeen - Chatpata Matar,Snacks & Branded Foods,Balaji foods,2024-06-23,1,50.0,50.0
T0002391,C03251,Namkeen - Lite Chiwda,Snacks & Branded Foods,Haldirams ,2024-01-09,1,15.0,15.0
T0002392,C03251,pasta shell,Snacks & Branded Foods,Weikfield,2024-05-29,1,70.0,70.0
T0002393,C03251,Ready to Eat - Palak Paneer,Snacks & Branded Foods,Kitchens Of India,2024-02-08,1,123.5,123.5
T0002394,C03251,Monaco,Snacks & Branded Foods,Parle,2024-06-01,2,180.0,360.0
T0002395,C03251,House Party - Veg,Snacks & Branded Foods,ITC Master Chef,2024-05-18,1,353.64,353.64
T0002396,C03251,Sliced Black Olives,Snacks & Branded Foods,Del Monte,2024-04-09,2,225.0,450.0
T0002397,C03251,Organic - Quinoa,Snacks & Branded Foods,Bagrrys,2024-01-23,1,375.0,375.0
T0002398,C03251,Mix - Khaman Dhokla,Snacks & Branded Foods,Gits,2024-01-06,2,57.0,114.0
T0002399,C03251,Super Snack - Himalyan Salt,Snacks & Branded Foods,Mr. Makhana,2024-01-08,1,40.0,40.0
T0002400,C03251,"Peanut Butter - Crunchy, 100% Natural, Unsweetened (No added Sugar)",Snacks & Branded Foods,HappyChef,2024-01-16,3,245.0,735.0
T0002401,C03251,Millet Muesli - Diet,Snacks & Branded Foods,Soulfull,2024-01-29,2,449.0,898.0
T0002402,C03251,Fruit & Nut Chocolate Bar,Snacks & Branded Foods,Cadbury Dairy Milk,2024-02-03,2,80.0,160.0
T0002403,C03251,Soup Powder - Sweet Corn Vegetable,Snacks & Branded Foods,Bambino,2024-01-09,2,60.0,120.0
T0002404,C03251,Potato Finger Salt,Snacks & Branded Foods,A-1 Chips,2024-03-24,2,50.0,100.0
T0002405,C03251,Panipuri Pellets,Snacks & Branded Foods,Paper Boat,2024-06-23,1,200.0,200.0
T0002406,C03252,Appalam - No 6,Snacks & Branded Foods,Ambika,2024-02-02,1,60.0,60.0
T0002407,C03252,Appalam - No 6,Snacks & Branded Foods,Ambika,2024-04-25,1,60.0,60.0
T0002408,C03253,Pickle - Mixed Vegetable,Snacks & Branded Foods,Nirapara,2024-04-16,1,46.0,46.0
T0002409,C03253,Chilli Banana Chips,Snacks & Branded Foods,BGR,2024-03-19,1,70.0,70.0
T0002410,C03253,Pickle - Gooseberry,Snacks & Branded Foods,Nirapara,2024-02-01,1,48.0,48.0
T0002411,C03253,Masala Oats - Classic Masala,Snacks & Branded Foods,Saffola,2024-06-06,2,15.0,30.0
T0002412,C03254,Instant - Nucchina Unde Mix,Snacks & Branded Foods,Sanketi Adukale,2024-06-21,3,90.0,270.0
T0002413,C03254,Instant - Rava Upma Mix,Snacks & Branded Foods,Sanketi Adukale,2024-01-28,2,70.0,140.0
T0002414,C03254,Shavige Payasa - Semiya Kheer Mix,Snacks & Branded Foods,Sanketi Adukale,2024-04-22,1,85.0,85.0
T0002415,C03254,Instant - Gojjavalakki Mix (Poha /Aval In Tangy Tamarind Sauce),Snacks & Branded Foods,Sanketi Adukale,2024-05-17,1,70.0,70.0
T0002416,C03254,Instant - Nucchina Unde Mix,Snacks & Branded Foods,Sanketi Adukale,2024-01-30,1,90.0,90.0
T0002417,C03254,Instant - Adai Dosa Mix,Snacks & Branded Foods,Sanketi Adukale,2024-01-26,1,145.0,145.0
T0002418,C03254,Instant - Khara Bhath with Methi & green peas,Snacks & Branded Foods,Sanketi Adukale,2024-04-18,1,80.0,80.0
T0002419,C03254,Instant - Ragi Idli Mix,Snacks & Branded Foods,Sanketi Adukale,2024-06-11,1,65.0,65.0
T0002420,C03254,Instant - Millets Dosa Mix,Snacks & Branded Foods,Sanketi Adukale,2024-03-29,1,150.0,150.0
T0002421,C03254,Instant - Upma With Onion & Tomato,Snacks & Branded Foods,Sanketi Adukale,2024-05-19,1,80.0,80.0
T0002422,C03255,"Khatt-Mith Organic Tomato Ketchup - Dipping & Cooking Sauce, Sugar-Free",Snacks & Branded Foods,D-Alive,2024-06-15,2,399.0,798.0
T0002423,C03255,Walnut Peanut Butter Barfi Indian Sweets - Mithai,Snacks & Branded Foods,D-Alive,2024-04-30,1,599.0,599.0
T0002424,C03255,"Nutrition Energy Bar - Tropical Mango, Ginger & Sesame Seeds",Snacks & Branded Foods,GoodDiet,2024-03-29,1,334.45,334.45
T0002425,C03255,Breakfast Mix - Multi Millet Dosa,Snacks & Branded Foods,GoodDiet,2024-03-30,1,119.0,119.0
T0002426,C03255,Achari Chicken Tikka,Snacks & Branded Foods,Yummiez,2024-02-15,1,250.0,250.0
T0002427,C03255,Breakfast Mix - Little Millet Idli,Snacks & Branded Foods,GoodDiet,2024-02-18,3,119.0,357.0
T0002428,C03256,Organic Idly Podi - Flaxseed,Snacks & Branded Foods,Aaha Oho,2024-01-25,2,80.0,160.0
T0002429,C03256,"Water Sticks - Crazy Swirls, Strawberry Flavour",Snacks & Branded Foods,Dukes,2024-04-30,2,75.0,150.0
T0002430,C03256,Cookies - Doosra Jeera Butter,Snacks & Branded Foods,Unibic,2024-05-22,1,108.0,108.0
T0002431,C03256,Crispy Murukku,Snacks & Branded Foods,Garden,2024-02-03,1,35.0,35.0
T0002432,C03256,Namkeen - Mini Samosa,Snacks & Branded Foods,Haldirams ,2024-02-17,1,60.0,60.0
T0002433,C03256,Super Snack - Pudina Party,Snacks & Branded Foods,Mr. Makhana,2024-02-02,1,40.0,40.0
T0002434,C03256,Masala Oats - Masala & Coriander,Snacks & Branded Foods,Saffola,2024-01-03,3,15.0,45.0
T0002435,C03256,Puffed Multigrain Mixture,Snacks & Branded Foods,Graminway,2024-02-02,2,69.0,138.0
T0002436,C03256,Home Cultured Pure Coorg Honey,Snacks & Branded Foods,Blv Fine Blend,2024-01-05,1,199.0,199.0
T0002437,C03256,Poha Rice Flakes,Snacks & Branded Foods,SACHAMOTI,2024-02-06,1,75.0,75.0
T0002438,C03256,Namkeen - Bikaneri Bhujia,Snacks & Branded Foods,Crax,2024-01-03,1,20.0,20.0
T0002439,C03257,Super Snack - Pudina Party,Snacks & Branded Foods,Mr. Makhana,2024-04-10,1,40.0,40.0
T0002440,C03257,Yippee Pasta Treat -tomato-cheese,Snacks & Branded Foods,Sunfeast,2024-03-31,1,25.0,25.0
T0002441,C03257,Mad Angles Chips - Very Peri Peri,Snacks & Branded Foods,Bingo,2024-02-26,1,40.0,40.0
T0002442,C03257,"Snacks - Sticks, Carrot & Cumin, 2+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-02-26,1,20.0,20.0
T0002443,C03257,Chocolate Bar - Champion Pack,Snacks & Branded Foods,Cadbury Dairy Milk,2024-05-08,1,100.0,100.0
T0002444,C03257,Silk Oreo,Snacks & Branded Foods,Cadbury Dairy Milk,2024-03-28,1,322.0,322.0
T0002445,C03257,Multi Grain Chocolate Cake Mix - Wheat & Maida Free,Snacks & Branded Foods,Slurrp Farm,2024-04-09,1,299.0,299.0
T0002446,C03257,Nacho Cheese,Snacks & Branded Foods,Doritos,2024-01-08,1,30.0,30.0
T0002447,C03258,"Nutty Spread - Spicy Peanut Butter, 94% Peanuts, No Added Sugar & No Added Oil",Snacks & Branded Foods,Open Secret,2024-01-02,2,299.0,598.0
T0002448,C03258,Hide & Seek Choco Rolls,Snacks & Branded Foods,Parle,2024-02-18,2,37.5,75.0
T0002449,C03258,Multigrain Cookies,Snacks & Branded Foods,Micks,2024-02-29,1,36.85,36.85
T0002450,C03258,Dark Fantasy - Vanilla Cream Biscuits,Snacks & Branded Foods,Sunfeast,2024-01-16,3,54.15,162.45
T0002451,C03258,Treat Stars - Creme & White Choco Duo Cream Biscuits,Snacks & Branded Foods,Britannia,2024-02-13,1,18.0,18.0
T0002452,C03258,Ready Mix - Rava Dosai,Snacks & Branded Foods,Gits,2024-02-14,1,105.0,105.0
T0002453,C03258,Pickle - Mango Sliced,Snacks & Branded Foods,MTR,2024-05-11,1,90.0,90.0
T0002454,C03258,Organic Rice Mix Powder - Drumstick Leaves,Snacks & Branded Foods,Aaha Oho,2024-05-12,1,70.0,70.0
T0002455,C03258,Masala Oats - Veggie Twist,Snacks & Branded Foods,Saffola,2024-02-10,2,180.0,360.0
T0002456,C03258,Organic Khichdi Mix - Barnyard Millet,Snacks & Branded Foods,Aaha Oho,2024-05-04,1,115.0,115.0
T0002457,C03258,Jaipuri Daalmel - Khatta Meetha Roasted Dal Snack,Snacks & Branded Foods,PostCard,2024-02-14,3,60.0,180.0
T0002458,C03258,Health Drink - Millet Vita,Snacks & Branded Foods,GoodDiet,2024-04-14,2,59.0,118.0
T0002459,C03258,Cup Vegetable Upma,Snacks & Branded Foods,MTR,2024-06-18,1,60.0,60.0
T0002460,C03258,"Sugar Free Cereals - Multigrain Oatmeal With Rolled Oats, Barley & Jowar Flakes",Snacks & Branded Foods,True Elements,2024-02-15,1,535.0,535.0
T0002461,C03258,Chinese Hot & Sour Veg Soup,Snacks & Branded Foods,Knorr,2024-06-07,1,49.5,49.5
T0002462,C03258,Protein Dal Cheela Mix - Gluten Free,Snacks & Branded Foods,Graminway,2024-03-23,1,150.0,150.0
T0002463,C03258,Golden Sweet Potato With Peri Peri - Real Vegetable Snack,Snacks & Branded Foods,To Be Honest,2024-02-19,1,49.0,49.0
T0002464,C03259,Corn Flour,Snacks & Branded Foods,Brown & Polson,2024-04-25,1,25.0,25.0
T0002465,C03259,Fields Of Gold Organic Multi Millet Mix - Breakfast Porridge,Snacks & Branded Foods,PRISTINE,2024-02-14,3,160.0,480.0
T0002466,C03259,Frozen Vegetables - Parwal,Snacks & Branded Foods,Farmland,2024-02-20,1,44.0,44.0
T0002467,C03259,Dry Gol Gappa/Pani Puris - Ready-To-Fry,Snacks & Branded Foods,Urban Platter,2024-06-12,1,213.75,213.75
T0002468,C03259,Beginnings - Organic Corn Flakes,Snacks & Branded Foods,PRISTINE,2024-04-29,1,195.0,195.0
T0002469,C03259,Cookies - Kodo Millet,Snacks & Branded Foods,Bliss Tree,2024-03-17,2,40.0,80.0
T0002470,C03259,Custard Powder - Vanilla Flavor,Snacks & Branded Foods,Brown & Polson,2024-05-01,3,125.0,375.0
T0002471,C03260,Fritts - Cream & Onion,Snacks & Branded Foods,Crax,2024-02-04,2,15.0,30.0
T0002472,C03260,Lime Pickle in Olive Oil,Snacks & Branded Foods,Manna ,2024-03-19,2,89.0,178.0
T0002473,C03260,Quinoa Muesli - Honey & Nuts,Snacks & Branded Foods,Nourish You,2024-01-30,2,315.0,630.0
T0002474,C03260,Chocolate,Snacks & Branded Foods,Cadbury Dairy Milk,2024-04-09,1,111.67,111.67
T0002475,C03260,Kisses - Almonds Chocolate,Snacks & Branded Foods,Hersheys ,2024-01-22,2,133.0,266.0
T0002476,C03260,Kisses - Almonds Chocolate,Snacks & Branded Foods,Hersheys ,2024-05-25,1,133.0,133.0
T0002477,C03260,FunFoods Peanut Butter Creamy,Snacks & Branded Foods,Dr. Oetker,2024-06-06,1,284.0,284.0
T0002478,C03261,Green Peas - Garden Fresh,Snacks & Branded Foods,Buffet ,2024-03-14,1,240.0,240.0
T0002479,C03261,Fruit & Nuts Muesli - Protein Rich Breakfast Cereal,Snacks & Branded Foods,True Elements,2024-05-30,3,576.0,1728.0
T0002480,C03261,"Smoked Chicken Frankfurter - 7""",Snacks & Branded Foods,Republic of Chicken,2024-06-14,2,540.0,1080.0
T0002481,C03261,Organic Yellai Vadaams - White Rice,Snacks & Branded Foods,Wild Ideas,2024-04-06,1,50.0,50.0
T0002482,C03261,Secret Tomato Soup,Snacks & Branded Foods,Chings,2024-04-15,2,44.0,88.0
T0002483,C03261,Granola - Happy Berries,Snacks & Branded Foods,Fit & Flex,2024-04-05,1,385.0,385.0
T0002484,C03261,Eclairs - Kesar Badam,Snacks & Branded Foods,Dukes,2024-06-16,1,39.0,39.0
