transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0000216,C01522,Organic Urad - Black (Whole),"Foodgrains, Oil & Masala",Pro Nature,2024-02-21,1,134.0,134.0
T0000217,C01522,Naturals - Kismis,"Foodgrains, Oil & Masala",24 Mantra,2024-05-21,2,75.0,150.0
T0000218,C01522,Orange Bites Sweet Treats,"Foodgrains, Oil & Masala",bb Royal,2024-04-02,1,39.0,39.0
T0000219,C01522,Organic - Coconut Oil Cold Pressed,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-05-02,1,175.0,175.0
T0000220,C01523,Easy Palappam Podi,"Foodgrains, Oil & Masala",Nirapara,2024-01-31,1,59.0,59.0
T0000221,C01523,Ponni Raw Rice/Akki,"Foodgrains, Oil & Masala",Super Saver,2024-05-24,3,240.0,720.0
T0000222,C01523,Kashmiri Rajma Masala,"Foodgrains, Oil & Masala",Keya,2024-06-08,2,60.0,120.0
T0000223,C01523,Fortified Rice Bran Oil,"Foodgrains, Oil & Masala",Patanjali,2024-04-02,1,185.0,185.0
T0000224,C01523,Select - Chhole Masala,"Foodgrains, Oil & Masala",Valley Spice,2024-01-21,1,75.0,75.0
T0000225,C01523,Chef Curated Marinade Cheese & Onion,"Foodgrains, Oil & Masala",Cambay Tiger,2024-06-06,1,120.0,120.0
T0000226,C01523,Ready Mix - Puliyogre,"Foodgrains, Oil & Masala",Orkay,2024-03-03,2,85.0,170.0
T0000227,C01523,Kabuli Chana/Kabuli Kadale - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-04-06,2,88.11,176.22
T0000228,C01523,Rasam Raw - Materials,"Foodgrains, Oil & Masala",Mathura,2024-03-08,1,110.0,110.0
T0000229,C01524,Organic Nutmeg Powder/Jaiphal Powder/Jayikayi Powder,"Foodgrains, Oil & Masala",Earthon,2024-04-28,3,119.0,357.0
T0000230,C01524,Powder - Cumin,"Foodgrains, Oil & Masala",MTR,2024-02-07,1,55.0,55.0
T0000231,C01524,"Basmati Rice - Mogra, Broken/Tukda","Foodgrains, Oil & Masala",bb Royal,2024-05-07,2,558.0,1116.0
T0000232,C01524,Masala - Fish,"Foodgrains, Oil & Masala",Mdh,2024-02-21,1,59.0,59.0
T0000233,C01524,Organic Cumin Seed Powder,"Foodgrains, Oil & Masala",MeraKisan,2024-01-24,1,56.0,56.0
T0000234,C01524,Black Pepper Powder,"Foodgrains, Oil & Masala",Orika,2024-05-22,2,127.5,255.0
T0000235,C01524,Sonamasuri Hand Pounded,"Foodgrains, Oil & Masala",Organic Tattva,2024-03-06,1,498.75,498.75
T0000236,C01525,"Pista - California, Roasted & Salted","Foodgrains, Oil & Masala",bb Popular,2024-01-14,2,287.0,574.0
T0000237,C01525,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",Annapoorna,2024-03-30,1,121.0,121.0
T0000238,C01526,Jamun Vati,"Foodgrains, Oil & Masala",Chandan,2024-02-18,1,120.0,120.0
T0000239,C01526,Basil Leaves,"Foodgrains, Oil & Masala",Wingreens Farms,2024-05-02,1,125.0,125.0
T0000240,C01526,Red Raw Rice/Akki,"Foodgrains, Oil & Masala",bb Popular,2024-04-06,1,59.0,59.0
T0000241,C01526,Sugar,"Foodgrains, Oil & Masala",bb Popular,2024-06-29,1,202.95,202.95
T0000242,C01526,Fennel/Saunf/Sompu - Small,"Foodgrains, Oil & Masala",bb Popular,2024-06-22,1,18.0,18.0
T0000243,C01526,Walnut/Akrodu - Kernels,"Foodgrains, Oil & Masala",bb Popular,2024-06-14,1,267.0,267.0
T0000244,C01527,Kali Mirchi Drop,"Foodgrains, Oil & Masala",Spice Liquid,2024-06-12,1,145.0,145.0
T0000245,C01527,Kali Mirchi Drop,"Foodgrains, Oil & Masala",Spice Liquid,2024-04-14,1,145.0,145.0
T0000246,C01527,Cardamom Drop,"Foodgrains, Oil & Masala",Spice Liquid,2024-02-11,2,395.0,790.0
T0000247,C01527,Garam Masala Drop,"Foodgrains, Oil & Masala",Spice Liquid,2024-05-03,3,95.0,285.0
T0000248,C01527,Refined - Sunflower Oil,"Foodgrains, Oil & Masala",Sunpure ,2024-03-15,1,163.0,163.0
T0000249,C01527,Dalchini Drop,"Foodgrains, Oil & Masala",Spice Liquid,2024-01-17,1,145.0,145.0
T0000250,C01527,Kali Mirchi Drop,"Foodgrains, Oil & Masala",Spice Liquid,2024-04-10,2,145.0,290.0
T0000251,C01527,Vanilla Drop,"Foodgrains, Oil & Masala",Spice Liquid,2024-01-20,1,645.0,645.0
T0000252,C01527,Rice Bran Oil,"Foodgrains, Oil & Masala",Sunpure ,2024-06-18,3,162.0,486.0
T0000253,C01527,Refined Sunflower - Oil,"Foodgrains, Oil & Masala",Sunpure ,2024-03-03,1,863.0,863.0
T0000254,C01527,Rice Bran Oil,"Foodgrains, Oil & Masala",Sunpure ,2024-04-03,3,162.0,486.0
T0000255,C01528,Masala - Tandoori Chicken,"Foodgrains, Oil & Masala",Badshah,2024-06-10,1,41.0,41.0
T0000256,C01528,Organic Coriander Whole/Dhania Whole/Coriander Seeds/Kottambari Beeja,"Foodgrains, Oil & Masala",Earthon,2024-05-06,1,58.0,58.0
T0000257,C01528,Mustard/Sasive/Rai - Small,"Foodgrains, Oil & Masala",bb Royal,2024-06-22,1,27.72,27.72
T0000258,C01528,Roasted Rava,"Foodgrains, Oil & Masala",Double Horse,2024-05-06,1,122.0,122.0
T0000259,C01528,Organic - Ragi Flour/Ragi Hittu,"Foodgrains, Oil & Masala",bb Royal,2024-01-18,1,49.0,49.0
T0000260,C01528,Organic Cold Pressed Sunflower Cooking Oil,"Foodgrains, Oil & Masala",BB Royal Organic,2024-03-19,1,598.0,598.0
T0000261,C01528,Cow Ghee/Tuppa - Organic Bilona,"Foodgrains, Oil & Masala",Himalayan Natives,2024-02-07,2,319.2,638.4
T0000262,C01528,Masala Cashew/Godambi - Black Pepper,"Foodgrains, Oil & Masala",bb Royal,2024-02-24,1,296.0,296.0
T0000263,C01528,Tandoori Chicken Masala,"Foodgrains, Oil & Masala",Mdh,2024-05-30,1,62.0,62.0
T0000264,C01529,"Virgin Coconut Oil - Cold Pressed, Natural","Foodgrains, Oil & Masala",Coco Soul,2024-04-08,2,230.0,460.0
T0000265,C01529,Organic - Red Masoor Dal 500g + Kabuli Chana 500g + Rajma Chitra 500g,"Foodgrains, Oil & Masala",bb Royal,2024-03-08,2,243.0,486.0
T0000266,C01530,Rasam Powder,"Foodgrains, Oil & Masala",Ravi,2024-01-03,1,30.0,30.0
T0000267,C01530,Coriander Powder,"Foodgrains, Oil & Masala",Ravi,2024-04-13,1,36.0,36.0
T0000268,C01530,Chilli Powder/Menasina Pudi,"Foodgrains, Oil & Masala",Ravi,2024-05-27,1,32.0,32.0
T0000269,C01530,Jeera/Cumin Powder,"Foodgrains, Oil & Masala",Ravi,2024-04-18,2,32.0,64.0
T0000270,C01530,Cow Ghee/Tuppa,"Foodgrains, Oil & Masala",Sunshine Farm,2024-04-08,1,750.0,750.0
T0000271,C01531,Chef Curated Marinade Cheese & Onion,"Foodgrains, Oil & Masala",Cambay Tiger,2024-06-11,2,120.0,240.0
T0000272,C01531,Desiccated Coconut Powder,"Foodgrains, Oil & Masala",Grocery Farm,2024-02-16,1,50.0,50.0
T0000273,C01531,Desiccated Coconut Powder - Low Fat,"Foodgrains, Oil & Masala",Grocery Farm,2024-02-03,3,50.0,150.0
T0000274,C01531,Chia Seeds,"Foodgrains, Oil & Masala",NaturoBell,2024-03-20,2,120.0,240.0
T0000275,C01531,Pista - Roasted & Salted,"Foodgrains, Oil & Masala",Grocery Farm,2024-04-11,1,200.0,200.0
T0000276,C01531,Cinnamon/Chakke,"Foodgrains, Oil & Masala",Grocery Farm,2024-01-28,1,100.0,100.0
T0000277,C01531,Sea Salt,"Foodgrains, Oil & Masala",NaturoBell,2024-04-13,1,180.0,180.0
T0000278,C01532,"Moong - Green, Whole/Sabut","Foodgrains, Oil & Masala",bb Popular,2024-03-08,1,130.0,130.0
T0000279,C01532,Coconad - Coconut Milk Powder,"Foodgrains, Oil & Masala",Klf ,2024-06-06,2,81.0,162.0
T0000280,C01532,Select - Green Chilli Powder,"Foodgrains, Oil & Masala",Valley Spice,2024-03-19,2,75.0,150.0
T0000281,C01532,Select - Garlic Powder,"Foodgrains, Oil & Masala",Valley Spice,2024-03-29,2,75.0,150.0
T0000282,C01532,Coastal Fish Fry Masala,"Foodgrains, Oil & Masala",Keya,2024-03-30,2,60.0,120.0
T0000283,C01532,Select - Cumin Powder,"Foodgrains, Oil & Masala",Valley Spice,2024-01-22,2,75.0,150.0
T0000284,C01533,Bansi Sooji,"Foodgrains, Oil & Masala",bb Royal,2024-03-05,1,42.0,42.0
T0000285,C01533,Organic - Rice/Akki Semi polished,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-06-11,1,71.25,71.25
T0000286,C01533,Red Chilli Powder 200G +Coriander/Dhania Powder 200G +Turmeric/Haldi Powder 200G,"Foodgrains, Oil & Masala",bb Royal,2024-04-29,1,112.8,112.8
T0000287,C01533,Garam Masala,"Foodgrains, Oil & Masala",Annapoorna,2024-02-08,1,35.0,35.0
T0000288,C01533,Powder - Sindhi Biryani Masala,"Foodgrains, Oil & Masala",Eastern,2024-01-18,1,59.85,59.85
T0000289,C01533,Burnt Garlic Cashews,"Foodgrains, Oil & Masala",FabBox,2024-02-01,3,392.0,1176.0
T0000290,C01533,Organic - Whole Dry Red Chilli,"Foodgrains, Oil & Masala",bb Royal,2024-05-06,2,53.0,106.0
T0000291,C01533,Royal Kashmiri Mix,"Foodgrains, Oil & Masala",Marudhar,2024-03-01,1,140.25,140.25
T0000292,C01533,Organic - Coffee Powder Smooth,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-04-21,1,210.0,210.0
T0000293,C01533,Khus Khus/Gasagase,"Foodgrains, Oil & Masala",bb Royal,2024-03-14,1,270.0,270.0
T0000294,C01533,Powder - Dry Mango,"Foodgrains, Oil & Masala",Badshah,2024-02-21,2,39.0,78.0
T0000295,C01533,Powder - Sambar,"Foodgrains, Oil & Masala",Grb,2024-03-16,1,50.0,50.0
T0000296,C01533,Multigrains Atta/Godihittu,"Foodgrains, Oil & Masala",Aashirvaad,2024-02-19,1,248.0,248.0
T0000297,C01533,Lite - 15% Low Sodium Iodised Salt,"Foodgrains, Oil & Masala",Tata Salt,2024-02-20,1,28.0,28.0
T0000298,C01533,Barbeque Almonds,"Foodgrains, Oil & Masala",FabBox,2024-06-24,1,336.0,336.0
T0000299,C01533,Classic Basmati Rice/Basmati Akki - Biryani,"Foodgrains, Oil & Masala",Fortune ,2024-02-19,3,155.0,465.0
T0000300,C01533,"Red Chilli - Long, Pesticide Free","Foodgrains, Oil & Masala",Safe Harvest,2024-05-01,1,73.87,73.87
T0000301,C01533,"Select - Chai Masala, Cinnamon","Foodgrains, Oil & Masala",Valley Spice,2024-04-21,1,75.0,75.0
T0000302,C01533,Oil - Groundnut,"Foodgrains, Oil & Masala",Freedom,2024-03-18,1,190.0,190.0
T0000303,C01534,"Almond/Badam - Californian, Giri 200gm + Cashew Whole 200gm+Raisins Indian 200gm","Foodgrains, Oil & Masala",bb Popular,2024-05-06,1,421.0,421.0
T0000304,C01534,Kokum Powder,"Foodgrains, Oil & Masala",Arya Organic,2024-02-02,1,80.0,80.0
T0000305,C01534,Super Lite Advanced Super Saver Pack,"Foodgrains, Oil & Masala",Sundrop,2024-04-28,1,490.0,490.0
T0000306,C01534,Sabji Masala,"Foodgrains, Oil & Masala",Everest,2024-05-27,1,29.0,29.0
T0000307,C01534,Organic - Dry Ginger Flakes,"Foodgrains, Oil & Masala",bb Royal,2024-02-15,3,34.0,102.0
T0000308,C01534,"Natives Urad Dal/Uddina Bele, Split","Foodgrains, Oil & Masala",Himalayan Natives,2024-06-09,1,119.0,119.0
T0000309,C01534,Powder - Coriander,"Foodgrains, Oil & Masala",Nirapara,2024-06-11,1,30.18,30.18
T0000310,C01534,Organics Desi Ghee/Tuppa with Amla,"Foodgrains, Oil & Masala",18 Herbs,2024-01-18,1,450.0,450.0
T0000311,C01534,Organic - Mustard Oil Cold Pressed,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-05-08,1,340.0,340.0
T0000312,C01534,Snack Time - Thai Noodle Masala,"Foodgrains, Oil & Masala",Keya,2024-01-12,1,84.0,84.0
T0000313,C01534,Basmati Rice/Basmati Akki - Dubar,"Foodgrains, Oil & Masala",India Gate,2024-02-15,3,94.0,282.0
T0000314,C01534,BB Popular Sugar 5 kg + BB Royal Honey 500 gm,"Foodgrains, Oil & Masala",bb Combo,2024-01-25,2,353.0,706.0
T0000315,C01535,Cold Pressed Virgin Sesame Oil,"Foodgrains, Oil & Masala",Isvaari,2024-03-13,1,135.0,135.0
T0000316,C01535,Channa - Kabuli/Kabuli Kadale,"Foodgrains, Oil & Masala",bb Royal,2024-01-05,1,75.0,75.0
T0000317,C01535,Organic - Saffron,"Foodgrains, Oil & Masala",Kesari,2024-01-17,1,299.0,299.0
T0000318,C01535,Dates/Kharjura - Deseeded,"Foodgrains, Oil & Masala",Lion,2024-04-21,3,66.0,198.0
T0000319,C01535,Atta/Godihittu - Multigrain,"Foodgrains, Oil & Masala",Pillsbury,2024-01-18,1,241.0,241.0
T0000320,C01535,Masala - Chilly Chicken,"Foodgrains, Oil & Masala",Eastern,2024-04-18,1,41.4,41.4
T0000321,C01535,Organic Coconut Oil - Cold Pressed,"Foodgrains, Oil & Masala",Forgreen,2024-01-20,1,219.0,219.0
T0000322,C01536,Organic Cow Ghee/Tuppa,"Foodgrains, Oil & Masala",Akshayakalpa,2024-01-20,2,280.0,560.0
T0000323,C01536,Artisanal Chai Masala,"Foodgrains, Oil & Masala",Rooted Peepul,2024-05-09,1,308.75,308.75
T0000324,C01536,Pure Lakadong Turmeric,"Foodgrains, Oil & Masala",Rooted Peepul,2024-06-16,1,180.5,180.5
T0000325,C01536,Artisanal Chai Masala,"Foodgrains, Oil & Masala",Rooted Peepul,2024-02-24,1,308.75,308.75
T0000326,C01536,Powder - Chilly,"Foodgrains, Oil & Masala",Aachi,2024-02-08,1,105.3,105.3
T0000327,C01536,Nature's Super Foods Organic Urad Dal/Uddina Bele,"Foodgrains, Oil & Masala",Aashirvaad,2024-06-28,1,121.5,121.5
T0000328,C01536,Cow Ghee/Tuppa,"Foodgrains, Oil & Masala",Sunshine Farm,2024-03-13,1,2399.470000000001,2399.470000000001
T0000329,C01537,"100% Natural & Pure Gingelly Oil - Unrefined, Cold-Pressed","Foodgrains, Oil & Masala",Nature Way,2024-05-13,1,205.0,205.0
T0000330,C01537,Wellness Olive Oil - Vitamin E & Pro Vitamin A,"Foodgrains, Oil & Masala",OLIVANA,2024-05-12,1,200.0,200.0
T0000331,C01537,"100% Natural & Pure Gingelly Oil - Unrefined, Cold-Pressed","Foodgrains, Oil & Masala",Nature Way,2024-02-20,1,385.0,385.0
T0000332,C01537,"100% Natural & Pure Groundnut Oil - Unrefined, Cold-Pressed","Foodgrains, Oil & Masala",Nature Way,2024-06-18,1,1400.0,1400.0
T0000333,C01537,"100% Natural & Pure Gingelly Oil - Unrefined, Cold-Pressed","Foodgrains, Oil & Masala",Nature Way,2024-01-20,1,385.0,385.0
T0000334,C01537,"100% Natural & Pure Groundnut Oil - Unrefined, Cold-Pressed","Foodgrains, Oil & Masala",Nature Way,2024-01-27,3,155.0,465.0
T0000335,C01537,"100% Natural & Pure Groundnut Oil - Unrefined, Cold-Pressed","Foodgrains, Oil & Masala",Nature Way,2024-02-28,3,155.0,465.0
T0000336,C01538,Powder - Tomato Rice,"Foodgrains, Oil & Masala",Annapoorna,2024-01-08,1,17.48,17.48
T0000337,C01538,Fields of Gold Himalayan Pink Salt/Uppu,"Foodgrains, Oil & Masala",PRISTINE,2024-04-27,3,120.0,360.0
T0000338,C01538,Powder - Jeera (Cumin),"Foodgrains, Oil & Masala",JK,2024-06-23,2,230.0,460.0
T0000339,C01538,Rajwadi Mukhwas,"Foodgrains, Oil & Masala",Chandan,2024-01-29,1,120.0,120.0
T0000340,C01538,Organic -Suji,"Foodgrains, Oil & Masala",Turn Organic ,2024-05-06,1,52.0,52.0
T0000341,C01538,"Moong - Green, Whole/Sabut","Foodgrains, Oil & Masala",bb Popular,2024-01-22,1,130.0,130.0
T0000342,C01538,Organic - Rice Flour/Akki Hittu,"Foodgrains, Oil & Masala",bb Royal,2024-02-13,1,85.0,85.0
T0000343,C01538,Masala - Meat,"Foodgrains, Oil & Masala",Mdh,2024-03-06,1,70.81,70.81
T0000344,C01538,Marathi Moggu,"Foodgrains, Oil & Masala",bb Royal,2024-03-29,1,52.0,52.0
T0000345,C01538,Organic Whole Walnut/Akrodu,"Foodgrains, Oil & Masala",bb Royal,2024-02-17,1,210.0,210.0
T0000346,C01538,Rice Mix - Puliyogere,"Foodgrains, Oil & Masala",Just A Minute,2024-06-08,1,60.0,60.0
T0000347,C01538,Kabuli Chana/Kabuli Kadale,"Foodgrains, Oil & Masala",Super Saver,2024-04-13,1,139.0,139.0
T0000348,C01538,Organic Seeds - Ajwain/Om Kalu,"Foodgrains, Oil & Masala",Organic Tattva,2024-06-28,1,47.5,47.5
T0000349,C01539,Oil - Groundnut,"Foodgrains, Oil & Masala",Freedom,2024-06-27,1,190.0,190.0
T0000350,C01539,"Spices - Whole Cardamom Green/Elakki, 8 mm Large","Foodgrains, Oil & Masala",Malabar Coast,2024-06-26,1,600.0,600.0
T0000351,C01539,Oil - Groundnut,"Foodgrains, Oil & Masala",Freedom,2024-04-17,2,190.0,380.0
T0000352,C01539,Refined Oil - Sunflower,"Foodgrains, Oil & Masala",Freedom,2024-03-02,1,173.0,173.0
T0000353,C01539,"Spices - Whole Black Pepper/Kari Menasu, Jumbo","Foodgrains, Oil & Masala",Malabar Coast,2024-05-20,1,165.0,165.0
T0000354,C01539,"Spices - Whole Cloves/Lavanga, Premium Quality","Foodgrains, Oil & Masala",Malabar Coast,2024-02-06,3,245.0,735.0
T0000355,C01539,Refined Oil - Sunflower,"Foodgrains, Oil & Masala",Freedom,2024-01-15,1,173.0,173.0
T0000356,C01539,"Spices - Whole Cloves/Lavanga, Premium Quality","Foodgrains, Oil & Masala",Malabar Coast,2024-01-08,3,245.0,735.0
T0000357,C01539,"Spices - Whole Black Pepper/Kari Menasu, Jumbo","Foodgrains, Oil & Masala",Malabar Coast,2024-01-03,1,165.0,165.0
T0000358,C01539,"Spices - Whole Black Pepper/Kari Menasu, Jumbo","Foodgrains, Oil & Masala",Malabar Coast,2024-05-31,1,165.0,165.0
T0000359,C01539,"Spices - Whole Cardamom Green/Elakki, 8 mm Large","Foodgrains, Oil & Masala",Malabar Coast,2024-03-19,1,600.0,600.0
T0000360,C01539,Oil - Groundnut,"Foodgrains, Oil & Masala",Freedom,2024-05-17,1,190.0,190.0
T0000361,C01539,"Spices - Whole Cardamom Green/Elakki, 8 mm Large","Foodgrains, Oil & Masala",Malabar Coast,2024-03-21,1,600.0,600.0
T0000362,C01539,"Spices - Whole Cardamom Green/Elakki, 8 mm Large","Foodgrains, Oil & Masala",Malabar Coast,2024-03-26,1,600.0,600.0
T0000363,C01540,Masala - Chicken,"Foodgrains, Oil & Masala",Tata Sampann,2024-04-04,1,28.5,28.5
T0000364,C01540,Powder - Coriander,"Foodgrains, Oil & Masala",Sakthi,2024-05-06,1,25.2,25.2
T0000365,C01540,Organic - Castor Oil,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-04-04,1,130.0,130.0
T0000366,C01540,Masala - Paneer,"Foodgrains, Oil & Masala",Tata Sampann,2024-03-31,2,37.8,75.6
T0000367,C01540,Powder - Chilli,"Foodgrains, Oil & Masala",Sakthi,2024-01-02,2,84.6,169.2
T0000368,C01540,Refined Sunflower - Oil,"Foodgrains, Oil & Masala",Sunpure ,2024-01-19,1,863.0,863.0
T0000369,C01540,6 Grain Khichdi Mix - Ready To Cook,"Foodgrains, Oil & Masala",Tata Sampann,2024-04-23,1,52.5,52.5
T0000370,C01540,Masala - Egg Kuruma,"Foodgrains, Oil & Masala",Sakthi,2024-04-24,1,34.0,34.0
T0000371,C01540,Masala - Kitchen King,"Foodgrains, Oil & Masala",Tata Sampann,2024-04-25,1,29.75,29.75
T0000372,C01540,Masala - Punjabi Chhole,"Foodgrains, Oil & Masala",Tata Sampann,2024-02-21,1,28.05,28.05
T0000373,C01541,Jaggery Powder,"Foodgrains, Oil & Masala",Double Horse,2024-06-12,1,69.0,69.0
T0000374,C01541,BB Royal Rice - Idli 5kg Pouch + Gold Winner Refined Sunflower - Oil 5L Can,"Foodgrains, Oil & Masala",bb Combo,2024-06-14,2,1074.0,2148.0
T0000375,C01541,Organic - Ponni Boiled Rice,"Foodgrains, Oil & Masala",bb Royal,2024-06-18,1,569.0,569.0
T0000376,C01541,"Organic - Urad Black, Whole","Foodgrains, Oil & Masala",bb Royal,2024-02-17,1,149.0,149.0
T0000377,C01541,Black Salt/Uppu - Grinder,"Foodgrains, Oil & Masala",Catch,2024-06-17,1,84.15,84.15
T0000378,C01541,Easy Idiyappam Powder,"Foodgrains, Oil & Masala",Double Horse,2024-02-27,1,62.0,62.0
T0000379,C01541,Powder - Kulambu Chilly,"Foodgrains, Oil & Masala",Annapoorna,2024-06-04,1,47.5,47.5
T0000380,C01541,Awadhi Raita Masala,"Foodgrains, Oil & Masala",Keya,2024-03-02,1,70.0,70.0
T0000381,C01541,Coriander Powder,"Foodgrains, Oil & Masala",Iyengar Spices & Food Specialists ,2024-03-20,1,54.0,54.0
T0000382,C01541,Fields Of Gold Organic Chia Seeds,"Foodgrains, Oil & Masala",PRISTINE,2024-04-09,1,140.0,140.0
T0000383,C01541,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",Sakthi,2024-05-18,2,67.5,135.0
T0000384,C01541,Ready Masala - Punjabi Butter Chicken,"Foodgrains, Oil & Masala",Kohinoor,2024-05-15,1,15.0,15.0
T0000385,C01541,Flax Seeds,"Foodgrains, Oil & Masala",Grocery Farm,2024-05-30,2,38.0,76.0
T0000386,C01541,"Organic - Chilly, Birds Eye","Foodgrains, Oil & Masala",bb Royal,2024-03-13,2,165.0,330.0
T0000387,C01541,Organic Urad - Whole,"Foodgrains, Oil & Masala",Tata Sampann,2024-02-12,1,105.0,105.0
T0000388,C01541,Mustard/Sasive/Rai - Small,"Foodgrains, Oil & Masala",bb Popular,2024-02-25,1,15.0,15.0
T0000389,C01541,Oregano,"Foodgrains, Oil & Masala",HappyChef,2024-04-23,1,79.0,79.0
T0000390,C01541,Pomace Olive Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Oleev,2024-06-11,1,310.0,310.0
T0000391,C01541,"Select - Red Chilli Powder/Menasina Pudi, Hot & Bold","Foodgrains, Oil & Masala",Valley Spice,2024-02-12,1,40.5,40.5
T0000392,C01542,Coconut Flakes,"Foodgrains, Oil & Masala",Harin,2024-06-22,1,150.0,150.0
T0000393,C01542,Ghee/Tuppa,"Foodgrains, Oil & Masala",RKG AGMARK GHEE,2024-06-18,1,141.3,141.3
T0000394,C01542,Coconut Flakes,"Foodgrains, Oil & Masala",Harin,2024-01-23,1,150.0,150.0
T0000395,C01542,Ghee/Tuppa,"Foodgrains, Oil & Masala",RKG AGMARK GHEE,2024-04-26,1,141.3,141.3
T0000396,C01542,Ghee/Tuppa,"Foodgrains, Oil & Masala",RKG AGMARK GHEE,2024-05-31,1,141.3,141.3
T0000397,C01542,Coconut Flakes,"Foodgrains, Oil & Masala",Harin,2024-04-17,1,150.0,150.0
T0000398,C01542,Ghee/Tuppa,"Foodgrains, Oil & Masala",RKG AGMARK GHEE,2024-02-09,1,141.3,141.3
T0000399,C01542,Ghee/Tuppa,"Foodgrains, Oil & Masala",RKG AGMARK GHEE,2024-01-01,1,141.3,141.3
T0000400,C01543,Soya Chunks,"Foodgrains, Oil & Masala",Grocery Farm,2024-03-29,1,38.25,38.25
T0000401,C01543,Organic Coconut Oil - Cold Pressed,"Foodgrains, Oil & Masala",Forgreen,2024-01-31,1,219.0,219.0
T0000402,C01543,Organic Powder - Turmeric,"Foodgrains, Oil & Masala",Organic Tattva,2024-04-16,3,38.0,114.0
T0000403,C01543,Cashew/Godambi - Broken,"Foodgrains, Oil & Masala",bb Royal,2024-03-27,2,189.0,378.0
T0000404,C01543,Garam Masala Powder,"Foodgrains, Oil & Masala",Iyengar Spices & Food Specialists ,2024-06-05,1,72.0,72.0
T0000405,C01543,Red Rice Flour/Akki Hittu,"Foodgrains, Oil & Masala",Rampura,2024-02-17,1,55.0,55.0
T0000406,C01543,Shahi Paneer Masala,"Foodgrains, Oil & Masala",Orika,2024-03-28,1,58.5,58.5
T0000407,C01543,Organic - Foxtail Millet,"Foodgrains, Oil & Masala",Organic Tattva,2024-03-21,2,104.5,209.0
T0000408,C01543,6 Grain Khichdi Mix - Ready To Cook,"Foodgrains, Oil & Masala",Tata Sampann,2024-03-27,1,52.5,52.5
T0000409,C01543,Idli Rice,"Foodgrains, Oil & Masala",bb Royal,2024-04-15,3,339.0,1017.0
T0000410,C01543,Green Moong//Hesaru Kaalu - Split,"Foodgrains, Oil & Masala",Super Saver,2024-03-11,1,130.0,130.0
T0000411,C01544,Rice Bran Oil,"Foodgrains, Oil & Masala",Sunpure ,2024-03-15,1,162.0,162.0
T0000412,C01544,Oil - Mustard (Kachchi Ghani),"Foodgrains, Oil & Masala",Tez,2024-01-24,2,103.0,206.0
T0000413,C01544,Rice Bran Oil,"Foodgrains, Oil & Masala",Sunpure ,2024-04-16,1,162.0,162.0
T0000414,C01545,Organic Turmeric Latte,"Foodgrains, Oil & Masala",Turn Organic ,2024-05-25,1,299.0,299.0
T0000415,C01545,Natural Pan Mukhwas - Digestive Aid,"Foodgrains, Oil & Masala",Praakritik,2024-04-27,3,120.0,360.0
T0000416,C01545,Kashmiri Chilly Powder,"Foodgrains, Oil & Masala",Eastern,2024-02-07,1,129.2,129.2
T0000417,C01545,Garam Masala Powder,"Foodgrains, Oil & Masala",The Spice Club,2024-06-10,1,85.0,85.0
T0000418,C01545,Oil - Canola,"Foodgrains, Oil & Masala",Jivo,2024-04-01,2,279.0,558.0
T0000419,C01545,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",Rampura,2024-03-24,1,70.0,70.0
T0000420,C01546,Organic Sattu Atta,"Foodgrains, Oil & Masala",bb Royal,2024-02-03,1,135.0,135.0
T0000421,C01546,Masala - Chicken,"Foodgrains, Oil & Masala",Eastern,2024-02-18,1,70.0,70.0
T0000422,C01546,Organic - Channa Brown/Kadale Kaalu,"Foodgrains, Oil & Masala",bb Royal,2024-02-22,1,97.0,97.0
T0000423,C01546,Palakkad Red Matta Boiled Rice - Unda,"Foodgrains, Oil & Masala",bb Royal,2024-02-25,1,242.0,242.0
T0000424,C01546,Dalchini Drop,"Foodgrains, Oil & Masala",Spice Liquid,2024-02-14,1,145.0,145.0
T0000425,C01546,DEGGI MIRCH PWDR,"Foodgrains, Oil & Masala",Mdh,2024-06-12,3,385.0,1155.0
T0000426,C01546,Ginger Powder,"Foodgrains, Oil & Masala",Arya Organic,2024-02-18,1,55.0,55.0
