transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0000241,C19525,Manuka Honey Multifloral,Gourmet & World Food,Nelson Honey,2024-01-17,1,1999.0,1999.0
T0000242,C19526,Durum Wheat Pasta- Penne Rigate 500 g Carton + Pasta Sauce- Arrabbiata 400 g Jar,Gourmet & World Food,Barilla,2024-04-14,2,598.0,1196.0
T0000243,C19526,Durum Wheat Pasta - Linguine,Gourmet & World Food,Barilla,2024-04-14,2,249.0,498.0
T0000244,C19526,Durum Wheat Pasta - Farfalle,Gourmet & World Food,Barilla,2024-05-02,1,249.0,249.0
T0000245,C19526,Durum Wheat Pasta - Penne Rigate,Gourmet & World Food,Barilla,2024-04-26,1,249.0,249.0
T0000246,C19526,Pasta Sauce - Arrabbiata,Gourmet & World Food,Barilla,2024-01-24,1,349.0,349.0
T0000247,C19526,Durum Wheat Pasta- Penne Rigate 500 g Carton + Pasta Sauce- Arrabbiata 400 g Jar,Gourmet & World Food,Barilla,2024-01-28,1,598.0,598.0
T0000248,C19526,Durum Wheat Pasta - Penne Rigate,Gourmet & World Food,Barilla,2024-05-03,2,249.0,498.0
T0000249,C19526,Baked Pretzos - Black & White Sesame,Gourmet & World Food,Hunter's Gourmet,2024-02-07,1,199.0,199.0
T0000250,C19526,Durum Wheat Pasta - Macaroni,Gourmet & World Food,Barilla,2024-06-22,1,249.0,249.0
T0000251,C19526,Pasta Sauce - Olives,Gourmet & World Food,Barilla,2024-05-03,2,349.0,698.0
T0000252,C19526,Pasta Sauce - Basilico,Gourmet & World Food,Barilla,2024-01-23,2,349.0,698.0
T0000253,C19527,Sugar Free Digestive Cookies - Chocolate & Blackcurrant,Gourmet & World Food,Sugarless Bliss,2024-05-10,1,100.0,100.0
T0000254,C19527,Kalamata Olives,Gourmet & World Food,Entree,2024-02-03,1,171.0,171.0
T0000255,C19527,Honey Avla,Gourmet & World Food,Urban Platter,2024-04-22,1,285.0,285.0
T0000256,C19527,Dry Fruit Mix pickle,Gourmet & World Food,Sakurafresh,2024-05-24,3,295.0,885.0
T0000257,C19527,Millet Based Nutrition Bar - Flax & Dates,Gourmet & World Food,Ah!rogya Bar,2024-04-26,1,25.0,25.0
T0000258,C19527,Herbal Green Tea Kadha - Helps Fight Flu & Infection,Gourmet & World Food,Sancha,2024-03-18,3,350.0,1050.0
T0000259,C19527,Rolled Oats,Gourmet & World Food,True Elements,2024-03-26,1,394.0,394.0
T0000260,C19527,Hot & Sweet Relish,Gourmet & World Food,HappyChef,2024-05-30,3,99.0,297.0
T0000261,C19527,Multigrain Puffs - Tangy Tomato,Gourmet & World Food,GoodDiet,2024-02-07,2,70.0,140.0
T0000262,C19527,Steak Sauce - Classic,Gourmet & World Food,American Garden ,2024-06-17,1,230.0,230.0
T0000263,C19527,Sweet Amla,Gourmet & World Food,Marudhar,2024-05-07,1,136.0,136.0
T0000264,C19527,Chocolate - Milk,Gourmet & World Food,Ask Foods,2024-03-07,1,85.0,85.0
T0000265,C19527,"Jam - Mixed Fruit, Preserve",Gourmet & World Food,Dana,2024-02-17,3,280.0,840.0
T0000266,C19527,Organic Apple Cider Vinegar With Mother,Gourmet & World Food,GoodDiet,2024-06-02,1,402.5,402.5
T0000267,C19528,Coconut Filled Chocolate Bar,Gourmet & World Food,Bounty,2024-04-21,1,48.0,48.0
T0000268,C19528,Coconut Filled Chocolate Bar,Gourmet & World Food,Bounty,2024-03-07,1,48.0,48.0
T0000269,C19528,Unbleached Bread Flour,Gourmet & World Food,American Pancake Co.,2024-01-06,1,175.5,175.5
T0000270,C19528,Unbleached Bread Flour,Gourmet & World Food,American Pancake Co.,2024-05-09,2,175.5,351.0
T0000271,C19528,Peanut Butter - Creamy,Gourmet & World Food,Veeba,2024-05-26,3,230.85,692.55
T0000272,C19529,Gourmets Delite  Wafers - Cappuccino 150 gm Pouch,Gourmet & World Food,Gourmets Delite ,2024-03-30,3,80.0,240.0
T0000273,C19529,Gourmets Delite  Wafers - Mango 75 gm Pouch,Gourmet & World Food,Gourmets Delite ,2024-01-28,1,45.0,45.0
T0000274,C19529,Noodles - Soya,Gourmet & World Food,Naturally Yours,2024-05-31,1,125.0,125.0
T0000275,C19529,Gourmets Delite  Wafers - Strawberry 75 gm Pouch,Gourmet & World Food,Gourmets Delite ,2024-03-13,2,45.0,90.0
T0000276,C19529,Gourmets Delite  Wafers - Strawberry 75 gm Pouch,Gourmet & World Food,Gourmets Delite ,2024-01-01,1,45.0,45.0
T0000277,C19530,"Baked Coconut Chips - Chocolate, Snack Pack",Gourmet & World Food,By Nature,2024-06-13,1,55.0,55.0
T0000278,C19530,Organic Amaranth Flour/Rajgira/Ramdana Atta,Gourmet & World Food,Earthon,2024-02-11,1,126.0,126.0
T0000279,C19530,Gluten-Free Quinoa Flour,Gourmet & World Food,Graminway,2024-06-26,3,378.0,1134.0
T0000280,C19530,"Greek Yogurt - Wild, Raspberry",Gourmet & World Food,Epigamia ,2024-01-03,2,171.0,342.0
T0000281,C19531,Peanuts - MexicanStyle,Gourmet & World Food,Tong Garden,2024-03-13,1,50.0,50.0
T0000282,C19531,Energy Mix,Gourmet & World Food,Tong Garden,2024-04-16,1,499.0,499.0
T0000283,C19531,Con Con Corn Chips - BBQ,Gourmet & World Food,Tong Garden,2024-03-16,1,120.0,120.0
T0000284,C19532,Malaysian Satay Sauce,Gourmet & World Food,HappyChef,2024-05-16,2,149.0,298.0
T0000285,C19532,Black Tea - Indian Masala,Gourmet & World Food,Octavius,2024-06-10,1,159.0,159.0
T0000286,C19533,Roasted Sesame Seeds,Gourmet & World Food,Mantra,2024-04-27,3,70.0,210.0
T0000287,C19533,3 Seeds,Gourmet & World Food,Mantra,2024-03-09,1,70.0,70.0
T0000288,C19533,Party Wafers Vanila cream,Gourmet & World Food,Gastone Lago,2024-01-20,1,349.0,349.0
T0000289,C19533,Celebrations Gift Pack - 100% Natural Mocktail & Cocktail Mixers,Gourmet & World Food,Swa Artisanal Syrups,2024-05-31,1,600.0,600.0
T0000290,C19533,Flavour Instant Coffee - Nutty Hazelnut,Gourmet & World Food,Beanies,2024-04-16,1,495.0,495.0
T0000291,C19533,Omega -3 Seed,Gourmet & World Food,Mantra,2024-03-22,1,70.0,70.0
T0000292,C19533,Very Vanilla Flavoured Instant Coffee Sticks,Gourmet & World Food,Beanies,2024-02-27,1,315.0,315.0
T0000293,C19533,Parsley,Gourmet & World Food,Puramate,2024-04-11,1,90.0,90.0
T0000294,C19533,"5-in-1 Super Seeds Mix - Chia, Sunflower, Pumpkin, Flax",Gourmet & World Food,True Elements,2024-05-21,1,280.0,280.0
T0000295,C19533,Mojito Mint Syrup - 100% Natural,Gourmet & World Food,Swa Artisanal Syrups,2024-06-13,1,300.0,300.0
T0000296,C19533,Cocktail Seeds,Gourmet & World Food,Mantra,2024-03-16,2,70.0,140.0
T0000297,C19533,Sriracha Extra Hot Chilli Sauce,Gourmet & World Food,Real Thai,2024-03-31,1,299.0,299.0
T0000298,C19534,Milk Marzipan,Gourmet & World Food,Rage,2024-02-29,3,340.0,1020.0
T0000299,C19534,Belgian Chocolate Ice Cream,Gourmet & World Food,Haagen-Dazs,2024-01-23,2,225.0,450.0
T0000300,C19534,Barley Flour,Gourmet & World Food,Nutty Yogi,2024-05-20,2,99.0,198.0
T0000301,C19534,Spaghetti Whole Wheat,Gourmet & World Food,Colavita,2024-03-13,1,272.0,272.0
T0000302,C19534,Flavoured Instant Coffee - Variety Pack,Gourmet & World Food,Beanies,2024-05-20,3,350.0,1050.0
T0000303,C19534,Merry Berry Flavoured Instant Coffee,Gourmet & World Food,Country Bean,2024-01-10,1,325.0,325.0
T0000304,C19534,Authentic Italian Pomace Olive Oil,Gourmet & World Food,Colavita,2024-02-03,1,995.0,995.0
T0000305,C19535,Extra Virgin Multipurpose Avocado Oil,Gourmet & World Food,Black & Green,2024-05-08,2,1359.15,2718.3
T0000306,C19535,Extra Virgin Multipurpose Avocado Oil,Gourmet & World Food,Black & Green,2024-06-15,1,2295.0,2295.0
T0000307,C19535,Extra Virgin Multipurpose Avocado Oil,Gourmet & World Food,Black & Green,2024-06-27,3,2295.0,6885.0
T0000308,C19535,Extra Virgin Multipurpose Avocado Oil,Gourmet & World Food,Black & Green,2024-05-07,1,806.65,806.65
T0000309,C19535,Extra Virgin Multipurpose Avocado Oil Spray,Gourmet & World Food,Black & Green,2024-02-16,1,849.15,849.15
T0000310,C19535,Oyster Sauce,Gourmet & World Food,Bachun ,2024-01-16,1,285.0,285.0
T0000311,C19535,Extra Virgin Multipurpose Avocado Oil Spray,Gourmet & World Food,Black & Green,2024-03-12,2,849.15,1698.3
T0000312,C19535,Extra Virgin Multipurpose Avocado Oil Spray,Gourmet & World Food,Black & Green,2024-02-08,1,849.15,849.15
T0000313,C19535,Oyster Sauce,Gourmet & World Food,Bachun ,2024-06-03,1,285.0,285.0
T0000314,C19535,Extra Virgin Multipurpose Avocado Oil,Gourmet & World Food,Black & Green,2024-02-22,1,806.65,806.65
T0000315,C19535,Extra Virgin Multipurpose Avocado Oil Spray,Gourmet & World Food,Black & Green,2024-03-25,2,849.15,1698.3
T0000316,C19535,Extra Virgin Multipurpose Avocado Oil,Gourmet & World Food,Black & Green,2024-05-29,1,2295.0,2295.0
T0000317,C19536,"Natura Rice & Walnut Drink, Vegan",Gourmet & World Food,BORGES,2024-01-23,1,275.01,275.01
T0000318,C19536,Extra Virgin Olive Oil,Gourmet & World Food,BORGES,2024-02-21,2,698.0,1396.0
T0000319,C19536,Durum Wheat Pasta 500g + Green Olives 450g + Olive Oil 500ml + Pasta Sauce 300g,Gourmet & World Food,BORGES,2024-01-16,1,1180.06,1180.06
T0000320,C19537,Tropical Lemon Chilli Spice Mix,Gourmet & World Food,Entree,2024-05-06,1,76.0,76.0
T0000321,C19537,Curry Paste - Red,Gourmet & World Food,Pantai,2024-02-26,2,60.0,120.0
T0000322,C19537,Breakfast Protein Variety Bar - Almond Coconut,Gourmet & World Food,Yoga bar,2024-01-02,1,290.0,290.0
T0000323,C19537,Lychee Lemon Syrup - 100% Natural,Gourmet & World Food,Swa Artisanal Syrups,2024-01-19,1,300.0,300.0
T0000324,C19537,"Confeito Rainbow Vermicelli, Sprinkles",Gourmet & World Food,Wow Confetti,2024-01-18,2,128.25,256.5
T0000325,C19537,"Pasta - Fussilli Beetroot, Gluten free",Gourmet & World Food,NutraHi,2024-02-17,2,190.0,380.0
T0000326,C19537,Spread - Fruit Of The Forest,Gourmet & World Food,La Vieja Fabrica,2024-05-17,1,340.0,340.0
T0000327,C19538,Amla Spicy Pickle,Gourmet & World Food,Sakurafresh,2024-05-20,1,260.0,260.0
T0000328,C19538,Jelly - Guava Jelly,Gourmet & World Food,BHUIRA ,2024-05-29,1,269.1,269.1
T0000329,C19538,Chunky Salsa - Hot,Gourmet & World Food,Cornitos,2024-04-04,1,140.25,140.25
T0000330,C19538,Ice Cream - Coconutello,Gourmet & World Food,London Dairy,2024-01-11,1,450.0,450.0
T0000331,C19538,"Ramen Noodles - Hot Chicken Flavour, Carbo",Gourmet & World Food,Samyang,2024-04-06,1,125.0,125.0
T0000332,C19538,Pudding - Assorted,Gourmet & World Food,Coco Cado,2024-02-20,3,150.0,450.0
T0000333,C19538,Immune Warrior Immunity Booster Green Tea,Gourmet & World Food,TGL Co.,2024-02-06,1,216.0,216.0
T0000334,C19538,Mocktails - Classic Colada,Gourmet & World Food,&Stirred,2024-04-22,1,80.0,80.0
T0000335,C19538,"Cinnamon & Clove Herbal Tea - Zero Caffeine, Tisane Long Leaf, Pyramid Bags",Gourmet & World Food,Sancha,2024-03-17,1,300.0,300.0
T0000336,C19538,Makka Corn Kernels,Gourmet & World Food,4700BC,2024-01-29,3,35.0,105.0
T0000337,C19538,Instant Popcorn - BBQ,Gourmet & World Food,4700BC,2024-02-10,1,15.0,15.0
T0000338,C19538,Red Curry,Gourmet & World Food,Real Thai,2024-05-10,2,270.0,540.0
T0000339,C19538,"Coffee Sticks + Badam Sticks + Choco Stick, Dark (Premium 5 Sticks, 100G)",Gourmet & World Food,Gone mad,2024-05-01,1,127.5,127.5
T0000340,C19539,Nilgiri White Tea - Tennen Silver Tip,Gourmet & World Food,Teamonk,2024-02-17,1,600.0,600.0
T0000341,C19539,Black Grape & Walnut Dark Chocolate,Gourmet & World Food,Toska Chocolates,2024-02-18,2,290.0,580.0
T0000342,C19539,Naan Chips - Chatpata Pudina,Gourmet & World Food,Wingreens Farms,2024-03-09,1,20.0,20.0
T0000343,C19539,Nilgiri Whole Leaf Green Tea,Gourmet & World Food,Chai Point,2024-04-22,2,295.0,590.0
T0000344,C19539,Strawberry Ice Cream,Gourmet & World Food,Haagen-Dazs,2024-02-10,1,225.0,225.0
T0000345,C19539,Naan Chips - Chatpata Pudina,Gourmet & World Food,Wingreens Farms,2024-05-19,2,95.0,190.0
T0000346,C19539,Sesame Oil - Cold Pressed,Gourmet & World Food,Rampura,2024-05-13,2,330.0,660.0
T0000347,C19539,Peanut Butter - Creamy,Gourmet & World Food,Delight Nuts,2024-03-24,1,175.0,175.0
T0000348,C19539,"Cheese - Cheddar With Chillies, Slices",Gourmet & World Food,Fresho Signature,2024-05-21,2,568.8,1137.6
T0000349,C19539,Soho Berry Ice Cream,Gourmet & World Food,THE BROOKLYN CREAMERY,2024-04-28,1,275.0,275.0
T0000350,C19539,Mini Party Wafers - Hazelnut Cream,Gourmet & World Food,Gastone Lago,2024-03-02,3,199.0,597.0
T0000351,C19539,Savoury - Pizza,Gourmet & World Food,Miaow Miaow,2024-03-09,1,190.0,190.0
T0000352,C19539,Gourmet Six Pepper Medley,Gourmet & World Food,Sprig,2024-05-01,1,664.05,664.05
T0000353,C19539,Yellow Bean Sauce,Gourmet & World Food,Woh Hup,2024-05-01,1,240.0,240.0
T0000354,C19539,Darjeeling Black Tea Bags,Gourmet & World Food,TGL Co.,2024-03-20,1,181.77,181.77
T0000355,C19539,"Organic Peanut Butter - Sweet & Salty, High Protein, Vegan",Gourmet & World Food,Jus Amazin,2024-01-15,2,135.0,270.0
T0000356,C19539,Shin Red Super Spicy Noodles - 5-In-1,Gourmet & World Food,Nongshim,2024-03-03,3,475.0,1425.0
T0000357,C19539,Processed Cheese - Herbs N Spices,Gourmet & World Food,Dairy Craft,2024-02-13,3,190.0,570.0
T0000358,C19539,Sunflower Seeds,Gourmet & World Food,NUTRASHIL,2024-06-07,1,126.0,126.0
T0000359,C19539,Almond Chocolate Granola,Gourmet & World Food,Graminway,2024-01-03,1,300.0,300.0
T0000360,C19540,Rich Hoisin Sauce,Gourmet & World Food,Blue Dragon,2024-04-25,1,175.0,175.0
T0000361,C19540,Rich Hoisin Sauce,Gourmet & World Food,Blue Dragon,2024-04-11,2,175.0,350.0
T0000362,C19540,Hommade - Coconut Milk,Gourmet & World Food,Dabur,2024-03-25,1,195.9,195.9
T0000363,C19540,Mango Chilli Sauce,Gourmet & World Food,Blue Dragon,2024-06-26,1,195.0,195.0
T0000364,C19540,Hot & Sweet Relish Pickle,Gourmet & World Food,Neo,2024-02-11,1,76.5,76.5
T0000365,C19541,Fruit Juice - Pineapple With Nata De Coco,Gourmet & World Food,Kokozo,2024-03-05,1,55.0,55.0
T0000366,C19541,Orange Juice - With Nata De Coco,Gourmet & World Food,Kokozo,2024-02-04,3,55.0,165.0
T0000367,C19541,Potato Crisps - Sour Cream and Onion,Gourmet & World Food,Pringles,2024-04-25,2,260.0,520.0
T0000368,C19541,Orange Juice - With Nata De Coco,Gourmet & World Food,Kokozo,2024-02-18,1,55.0,55.0
T0000369,C19541,Fruit Juice - Lychee With Nata De Coco,Gourmet & World Food,Kokozo,2024-04-05,1,55.0,55.0
T0000370,C19541,Dark Chocolate Cranberry With Cashews,Gourmet & World Food,MOJO THINS,2024-03-17,2,250.0,500.0
T0000371,C19541,"Biscotti - Double Dark Chocolate, Pistachio, Gluten Free",Gourmet & World Food,GoodDiet,2024-03-19,1,159.0,159.0
T0000372,C19541,Candy - Sweet Rainbow,Gourmet & World Food,Queen,2024-06-05,2,125.0,250.0
T0000373,C19541,Fruit Juice - Grape With Nata De Coco,Gourmet & World Food,Kokozo,2024-04-21,1,55.0,55.0
T0000374,C19541,Orange Juice - With Nata De Coco,Gourmet & World Food,Kokozo,2024-03-24,1,55.0,55.0
T0000375,C19541,Chocoholic Ice Cream,Gourmet & World Food,THE BROOKLYN CREAMERY,2024-04-12,1,292.5,292.5
T0000376,C19541,Prune Juice,Gourmet & World Food,Sunsweet,2024-02-04,3,675.0,2025.0
T0000377,C19542,Apple Cider Vinegar With Mother - Cinnamon & Fenugreek,Gourmet & World Food,Nectar Valley,2024-04-27,1,550.0,550.0
T0000378,C19542,Fresh Cheese - Bocconcini,Gourmet & World Food,Impero,2024-04-21,1,325.0,325.0
T0000379,C19542,Vegan Premium Mayo - Dairy-Free,Gourmet & World Food,Urban Platter,2024-04-17,1,332.5,332.5
T0000380,C19542,Seed Trail Mix - Fennel Freshness,Gourmet & World Food,Jus Amazin,2024-05-10,2,45.0,90.0
T0000381,C19542,Sweet Dreams Chamomile Tea Bags,Gourmet & World Food,TGL Co.,2024-05-07,1,186.75,186.75
T0000382,C19542,Piri Piri,Gourmet & World Food,Puramate,2024-06-10,2,81.0,162.0
T0000383,C19542,Crunchy Millet Granola Bars - Cranberry Orange,Gourmet & World Food,Monsoon Harvest,2024-06-18,2,40.0,80.0
T0000384,C19542,Cocoa Powder,Gourmet & World Food,Puramate,2024-03-22,1,58.5,58.5
T0000385,C19542,100 % Pure Honey - Ginger,Gourmet & World Food,NUTRIWISH,2024-01-06,1,800.0,800.0
T0000386,C19543,Olive Oil - Extra Virgin,Gourmet & World Food,Colavita,2024-01-13,1,2399.470000000001,2399.470000000001
T0000387,C19543,Vinegar - White Wine (Product of Italy),Gourmet & World Food,Colavita,2024-02-06,2,395.0,790.0
T0000388,C19543,Syrup - Triple Sec,Gourmet & World Food,Monin,2024-06-29,3,895.0,2685.0
T0000389,C19543,1 To 1  Baking Flour - Gluten Free,Gourmet & World Food,Bobs Red Mill,2024-06-28,1,641.25,641.25
T0000390,C19543,Pasta - Rigatoni,Gourmet & World Food,Colavita,2024-06-24,3,210.0,630.0
T0000391,C19543,Garlicolio - Garlic Seasoning Made With Extra Virgin Olive Oil,Gourmet & World Food,Colavita,2024-03-14,1,795.0,795.0
T0000392,C19544,Gourmet Chocolate Sauce,Gourmet & World Food,DaVinci Gourmet,2024-04-23,2,240.0,480.0
T0000393,C19544,Pro Nutri Cookie - Chocolate,Gourmet & World Food,The Health Factory,2024-04-25,1,390.0,390.0
T0000394,C19544,Pro Nutri Cookie - Chocolate,Gourmet & World Food,The Health Factory,2024-06-27,3,390.0,1170.0
T0000395,C19544,Protein Cookie - Cranberry,Gourmet & World Food,The Health Factory,2024-04-11,1,360.0,360.0
T0000396,C19544,Gourmet Chocolate Sauce,Gourmet & World Food,DaVinci Gourmet,2024-01-20,1,240.0,240.0
T0000397,C19544,Gourmet Chocolate Sauce,Gourmet & World Food,DaVinci Gourmet,2024-05-27,1,240.0,240.0
T0000398,C19545,Arrabbiata Tomato Pasta Sauce With Chilli,Gourmet & World Food,Montanini,2024-03-05,1,325.0,325.0
T0000399,C19545,"Travel Sweets - Orange, Lemon & Grapefruit",Gourmet & World Food,Simpkins ,2024-02-24,1,225.0,225.0
T0000400,C19545,Peperonate Italian Pepper Dish Made With Fresh Peppers,Gourmet & World Food,Montanini,2024-02-28,1,395.0,395.0
T0000401,C19545,Bruschetta Tomato Topping For Grilled Bread,Gourmet & World Food,Montanini,2024-06-12,3,395.0,1185.0
T0000402,C19545,Travel Sweets - Mixed Mint,Gourmet & World Food,Simpkins ,2024-05-27,1,225.0,225.0
T0000403,C19545,Travel Sweets - Apple Raspberry & Cranberry,Gourmet & World Food,Simpkins ,2024-01-11,1,225.0,225.0
T0000404,C19545,Travel Sweets - Apple Raspberry & Cranberry,Gourmet & World Food,Simpkins ,2024-03-11,2,225.0,450.0
T0000405,C19545,Bruschetta Tomato Topping For Grilled Bread,Gourmet & World Food,Montanini,2024-04-16,2,395.0,790.0
T0000406,C19545,Travel Sweets - Mixed Mint,Gourmet & World Food,Simpkins ,2024-06-24,1,225.0,225.0
T0000407,C19545,Peperonate Italian Pepper Dish Made With Fresh Peppers,Gourmet & World Food,Montanini,2024-02-15,1,395.0,395.0
T0000408,C19546,Rice - Jasmine,Gourmet & World Food,Japanese Choice,2024-03-14,2,575.0,1150.0
T0000409,C19546,The Vitamin Bar - Orange 35 g + The Fibre Bar - Mixed Fruits 35 g,Gourmet & World Food,Flat Tummies,2024-06-08,1,100.0,100.0
T0000410,C19546,Litti-Paratha-Kachori Ready Mix,Gourmet & World Food,Sattuz,2024-03-07,2,350.0,700.0
T0000411,C19546,Sparkling - Grape & Cranberry,Gourmet & World Food,Valentino,2024-04-13,2,325.0,650.0
T0000412,C19546,Wasabi Paste,Gourmet & World Food,Japanese Choice,2024-02-11,1,525.0,525.0
T0000413,C19546,Jaljeera Flavour Sattuz,Gourmet & World Food,Sattuz,2024-06-16,1,300.0,300.0
T0000414,C19546,The Protein Bar - Cocoa 35 g + The Fibre Bar - Mixed Fruits 35 g,Gourmet & World Food,Flat Tummies,2024-04-20,1,100.0,100.0
T0000415,C19547,Wildberry Fruit Flavoured Candies,Gourmet & World Food,Skittles,2024-03-05,2,95.0,190.0
T0000416,C19547,Chocolate Flavour Sattuz,Gourmet & World Food,Sattuz,2024-06-17,1,150.0,150.0
T0000417,C19547,Sauce - Black Pepper,Gourmet & World Food,Ongs,2024-02-03,1,240.0,240.0
T0000418,C19547,Manuka Honey Multifloral,Gourmet & World Food,Nelson Honey,2024-03-04,1,1999.0,1999.0
T0000419,C19547,Premium Tempura Flour,Gourmet & World Food,American Pancake Co.,2024-02-26,2,175.5,351.0
T0000420,C19547,Organic - Cannellini Beans In Water,Gourmet & World Food,Epicure,2024-05-18,3,250.0,750.0
T0000421,C19547,Tea Bags - Pure Green Tea,Gourmet & World Food,Mlesna,2024-01-21,2,80.0,160.0
T0000422,C19547,Chocolate Strands,Gourmet & World Food,Abbies,2024-03-20,1,279.0,279.0
T0000423,C19547,Black Pepper Sauce,Gourmet & World Food,Tai Hua,2024-06-12,1,247.5,247.5
T0000424,C19547,"Brownie Bar Bites - Mini, Gluten-free, Vegan",Gourmet & World Food,She made,2024-03-05,2,112.56,225.12
T0000425,C19547,Icecream Mix- Butterscotch,Gourmet & World Food,Puramate,2024-06-21,1,43.2,43.2
T0000426,C19547,"Turmeric - Organic, USDA Certified",Gourmet & World Food,Geo-Fresh,2024-06-01,1,98.0,98.0
T0000427,C19547,Egg-Replacement Powder - 100% Vegetarian,Gourmet & World Food,CCDS,2024-03-26,1,400.0,400.0
T0000428,C19547,Salted Pumpkin,Gourmet & World Food,Graminway,2024-02-24,1,180.0,180.0
T0000429,C19547,Quadratini Wafer Cookies - Cocoa & Milk,Gourmet & World Food,Loacker,2024-01-03,2,199.0,398.0
T0000430,C19547,Chia Fig Jam,Gourmet & World Food,Prasukh,2024-02-29,1,144.0,144.0
T0000431,C19547,Chocolate - Alpine Milk,Gourmet & World Food,Schogetten,2024-04-04,3,200.0,600.0
T0000432,C19548,Basil Seed Drink - Watermelon,Gourmet & World Food,Fruitoria,2024-05-07,2,89.1,178.2
T0000433,C19548,Jeera Goli,Gourmet & World Food,Marudhar,2024-03-25,1,106.25,106.25
T0000434,C19548,Basil Seed Drink - Mint,Gourmet & World Food,Fruitoria,2024-04-18,1,89.1,89.1
T0000435,C19548,Basil Seed Drink - Mix Fruit,Gourmet & World Food,Fruitoria,2024-05-24,1,84.15,84.15
T0000436,C19548,Basil Seed Drink - Mix Fruit,Gourmet & World Food,Fruitoria,2024-05-15,2,84.15,168.3
T0000437,C19548,Imli Laddu,Gourmet & World Food,Marudhar,2024-05-21,1,102.0,102.0
T0000438,C19548,Jeera Goli,Gourmet & World Food,Marudhar,2024-02-06,1,106.25,106.25
T0000439,C19549,Frappuccino - Vanilla,Gourmet & World Food,Starbucks,2024-06-12,3,350.0,1050.0
T0000440,C19549,Frappuccino - Vanilla,Gourmet & World Food,Starbucks,2024-02-15,1,350.0,350.0
T0000441,C19549,Frappuccino - Coffee,Gourmet & World Food,Starbucks,2024-02-11,1,350.0,350.0
T0000442,C19549,Frappuccino - Vanilla,Gourmet & World Food,Starbucks,2024-04-23,2,350.0,700.0
T0000443,C19549,Frappuccino - Coffee,Gourmet & World Food,Starbucks,2024-03-21,1,350.0,350.0
T0000444,C19549,Frappuccino - Coffee,Gourmet & World Food,Starbucks,2024-06-03,2,350.0,700.0
