transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0000201,C04521,"Utility Glass Jar - Spice, Pickle","Kitchen, Garden & Pets",Glass Ideas ,2024-03-20,1,149.0,149.0
T0000202,C04521,Alton Coffee Mugs - Polkadot,"Kitchen, Garden & Pets",Claycraft,2024-02-29,1,429.0,429.0
T0000203,C04521,Diamond Coffee Mugs - Ebony E674,"Kitchen, Garden & Pets",Claycraft,2024-01-05,1,809.0,809.0
T0000204,C04521,Muddy Milk Mug - M341,"Kitchen, Garden & Pets",Claycraft,2024-05-21,1,139.0,139.0
T0000205,C04521,"Chai/Bonechina Coffee Mug - Multicolour, Polka Print","Kitchen, Garden & Pets",Claycraft,2024-01-10,2,486.0,972.0
T0000206,C04521,Multipurpose Fruit Shaped Glass Jar Set - SJP 1768,"Kitchen, Garden & Pets",Glass Ideas ,2024-05-11,1,199.0,199.0
T0000207,C04521,Zing Small Milk Mug - Z401,"Kitchen, Garden & Pets",Claycraft,2024-04-22,1,139.0,139.0
T0000208,C04522,Disney Frozen Kids Plastic Lunch Box With Detachable Steel Tray,"Kitchen, Garden & Pets",Hm International,2024-05-02,1,339.0,339.0
T0000209,C04522,Keep Fresh Container - Orange,"Kitchen, Garden & Pets",Saaj,2024-02-21,1,259.0,259.0
T0000210,C04522,Chai/Tea/Coffee Bone China Magic Series Coffee Mug Set - Orange Printed,"Kitchen, Garden & Pets",BP Bharat,2024-05-21,2,329.0,658.0
T0000211,C04522,Iron Roti/Chapati Tawa With Wooden Handle,"Kitchen, Garden & Pets",Trm,2024-04-02,1,329.0,329.0
T0000212,C04522,Glass Bowl With Lid - Polo,"Kitchen, Garden & Pets",Yera,2024-05-02,1,139.0,139.0
T0000213,C04522,"Steel Deep Dabba/Storage Container - No. 16, Plain","Kitchen, Garden & Pets",BB Home,2024-01-31,1,419.0,419.0
T0000214,C04522,Malta Round Plastic Container Set - Pink,"Kitchen, Garden & Pets",Mastercook,2024-05-24,3,149.0,447.0
T0000215,C04522,Melamine Ice Cream Bowl Set - Green,"Kitchen, Garden & Pets",Superware,2024-06-08,2,599.0,1198.0
T0000216,C04522,Broom Gripper,"Kitchen, Garden & Pets",Command,2024-04-02,1,439.0,439.0
T0000217,C04522,Max Fresh New Super Plastic Lunch Box/Tiffin Box - Blue,"Kitchen, Garden & Pets",Cello,2024-01-21,1,469.0,469.0
T0000218,C04522,Naturally Grown - Cherry Tomato Seeds,"Kitchen, Garden & Pets",Eco,2024-06-06,1,115.0,115.0
T0000219,C04522,Fusion Food Storage Stainless Steel Container With See Through Lid - Assorted,"Kitchen, Garden & Pets",Joyo Steel,2024-03-03,2,229.0,458.0
T0000220,C04523,Stainless Steel Gas Light,"Kitchen, Garden & Pets",Ritu,2024-04-06,2,109.0,218.0
T0000221,C04523,Steel Coffee Filter & Glass/Vati Set,"Kitchen, Garden & Pets",Omega,2024-03-08,1,699.0,699.0
T0000222,C04523,Clear Small Wire Hook,"Kitchen, Garden & Pets",Command,2024-04-28,3,179.0,537.0
T0000223,C04523,Copper Glass Tumbler - Plain,"Kitchen, Garden & Pets",Mr.Copper King,2024-02-07,1,799.0,799.0
T0000224,C04523,Ivory Premium Glass Bottle - With Yellow & Orange Floral,"Kitchen, Garden & Pets",Treo,2024-05-07,2,205.0,410.0
T0000225,C04523,Munchy Stick Natural Premium Quality Rawhide Flavoured Sticks,"Kitchen, Garden & Pets",Pet en Care,2024-02-21,1,80.0,80.0
T0000226,C04523,Water/Juice Glass Tumbler - Rain Drop 1461,"Kitchen, Garden & Pets",Roxx,2024-01-24,1,235.0,235.0
T0000227,C04523,"Containers - Rectangle, Assorted","Kitchen, Garden & Pets",Mastercook,2024-05-22,2,100.0,200.0
T0000228,C04523,"Glass Bottle With Plastic Outer - Ice Green, BB1310","Kitchen, Garden & Pets",DP,2024-03-06,1,219.0,219.0
T0000229,C04524,Juice/Mocktail Glass Tumbler - Milano,"Kitchen, Garden & Pets",Treo,2024-01-14,1,469.0,469.0
T0000230,C04524,"2 Fold Umbrella - Auto-Open & Manual Close, Red","Kitchen, Garden & Pets",Fendo,2024-06-17,1,269.0,269.0
T0000231,C04524,Lunch Box/Tiffin Set - Green BB 570 2,"Kitchen, Garden & Pets",Tedemei,2024-02-13,2,509.0,1018.0
T0000232,C04524,Glass Amaze Air Tight Jar - Arena,"Kitchen, Garden & Pets",Iveo ,2024-03-23,1,319.0,319.0
T0000233,C04524,New Orchid 1500 Casserole For Roti/Chapati - Pink,"Kitchen, Garden & Pets",Milton,2024-03-21,1,329.0,329.0
T0000234,C04524,"Glass & Spoon Stand - Deluxe, Plastic","Kitchen, Garden & Pets",Anjali,2024-05-08,1,125.0,125.0
T0000235,C04524,"Utility Set - Lighter, Strainer & Knife, Green","Kitchen, Garden & Pets",Anjali,2024-01-13,2,229.0,458.0
T0000236,C04525,"Rechargeable Battery AA 700 Mah With Charger, BP4","Kitchen, Garden & Pets",Eveready,2024-01-30,3,629.0,1887.0
T0000237,C04525,Planter Tray,"Kitchen, Garden & Pets",Natures Plus,2024-04-09,1,150.0,150.0
T0000238,C04526,Better Home Super Tight Plastic Container - Assorted Colour,"Kitchen, Garden & Pets",JOYO,2024-04-16,1,199.0,199.0
T0000239,C04526,Green Planter - No. 1 (Pack of 6),"Kitchen, Garden & Pets",Kr,2024-04-05,1,108.0,108.0
T0000240,C04526,"Super Tight Plastic Container - Printed, Assorted Colour","Kitchen, Garden & Pets",JOYO,2024-03-03,1,209.0,209.0
T0000241,C04526,"Super Tight Plastic Container - Printed, Assorted Colour","Kitchen, Garden & Pets",JOYO,2024-04-14,1,209.0,209.0
T0000242,C04526,"3-In-1 Aluminium Pressure Cooker - Smart, Induction Base, Hard Anodised, Black","Kitchen, Garden & Pets",United,2024-05-27,1,2399.470000000001,2399.470000000001
T0000243,C04526,Insulated Hot Fresh Casserole For Roti/Chapati - White,"Kitchen, Garden & Pets",Cello,2024-06-14,3,659.0,1977.0
T0000244,C04527,"Storage Canister/Container With Air Tight Glass Lid - Cantera, Stainless Steel Copper Plating","Kitchen, Garden & Pets",Shri & Sam,2024-02-11,1,1099.0,1099.0
T0000245,C04527,"Spoon Set - Baby, Lotus Plain Steel","Kitchen, Garden & Pets",Shri & Sam,2024-06-04,1,345.0,345.0
T0000246,C04527,Premium Adult Wet Dog Food - White Meat Fish & Vegetables,"Kitchen, Garden & Pets",Cesar,2024-04-03,3,85.0,255.0
T0000247,C04527,"Adult Premium Wet Dog Food - Gourmet Meal, Sasami","Kitchen, Garden & Pets",Cesar,2024-06-10,1,51.0,51.0
T0000248,C04527,"Adult Premium Wet Dog Food - Gourmet Meal, Sasami","Kitchen, Garden & Pets",Cesar,2024-05-06,1,51.0,51.0
T0000249,C04527,Adult Wet Diwali Dog Food Gift - Tuna With White Meat Fish & Vegetables,"Kitchen, Garden & Pets",Cesar,2024-06-22,1,85.0,85.0
T0000250,C04527,Adult Wet Diwali Dog Food Gift - Tuna With White Meat Fish & Vegetables,"Kitchen, Garden & Pets",Cesar,2024-05-06,1,85.0,85.0
T0000251,C04527,"Storage Canister/Container With Air Tight Glass Lid - Cantera, Stainless Steel Copper Plating","Kitchen, Garden & Pets",Shri & Sam,2024-01-18,1,1099.0,1099.0
T0000252,C04527,Adult Wet Diwali Dog Food Gift - Tuna With White Meat Fish & Vegetables,"Kitchen, Garden & Pets",Cesar,2024-03-19,1,85.0,85.0
T0000253,C04527,"Adult Premium Wet Dog Food - Gourmet Meal, Sasami","Kitchen, Garden & Pets",Cesar,2024-02-07,2,51.0,102.0
T0000254,C04527,Premium Adult Wet Dog Food - White Meat Fish & Vegetables,"Kitchen, Garden & Pets",Cesar,2024-02-24,1,85.0,85.0
T0000255,C04528,"Keep Fresh Pet Container - Printed, Premium, Orange","Kitchen, Garden & Pets",Saaj,2024-05-30,1,109.0,109.0
T0000256,C04528,100% Melamine Tea Spoon Set - Black,"Kitchen, Garden & Pets",Iveo ,2024-04-08,2,209.0,418.0
T0000257,C04528,10 Cavity Silicone Smiley Shape Chocolate/Ice Cube Mould - Yellow,"Kitchen, Garden & Pets",HAZEL,2024-04-22,1,119.0,119.0
T0000258,C04528,"Aqua Stainless Steel Bottle With Steel Cap - Black Colour, PXP 1003 DV","Kitchen, Garden & Pets",BB Home,2024-06-05,3,249.0,747.0
T0000259,C04528,Opalware Pudding Set - Trinity Green,"Kitchen, Garden & Pets",LaOpala,2024-02-27,1,449.0,449.0
T0000260,C04528,Steel Patila With Copper Bottom - No.10,"Kitchen, Garden & Pets",BB Home,2024-06-12,1,299.0,299.0
T0000261,C04528,Universal Hooks - Square In Color White,"Kitchen, Garden & Pets",Fackelmann,2024-04-10,1,199.0,199.0
T0000262,C04528,"Stainless Steel Vanna Chetty -  Copper Bottom, No.9","Kitchen, Garden & Pets",Omega,2024-06-29,1,149.0,149.0
T0000263,C04528,Adult Wet Dog Food - Grilled Liver Chunks Flavour In Gravy With Vegetables,"Kitchen, Garden & Pets",Pedigree,2024-03-23,1,35.0,35.0
T0000264,C04529,Piezo Electric Gas Lighter,"Kitchen, Garden & Pets",Fackelmann,2024-05-15,3,185.0,555.0
T0000265,C04529,Stainless Steel Laser Etched Prem Vatti-Katori No. 5.5,"Kitchen, Garden & Pets",Ramson,2024-04-18,2,59.0,118.0
T0000266,C04530,Chai / Coffee/ Tea-Milk Mug - Seashore Print,"Kitchen, Garden & Pets",Rslee,2024-04-19,1,299.0,299.0
T0000267,C04530,"Chai / Coffee/ Tea-Milk Mug - Floral Print, BB 335 1","Kitchen, Garden & Pets",Rslee,2024-01-26,2,299.0,598.0
T0000268,C04530,Chai / Coffee/ Tea-Milk Mug - Women Print,"Kitchen, Garden & Pets",Rslee,2024-02-19,1,299.0,299.0
T0000269,C04530,Chai / Coffee/ Tea-Milk Mug - Red with White Polka Dots Print,"Kitchen, Garden & Pets",Rslee,2024-02-10,1,349.0,349.0
T0000270,C04530,Chai / Coffee/ Tea-Milk Mug - Seashore Print,"Kitchen, Garden & Pets",Rslee,2024-02-06,1,299.0,299.0
T0000271,C04531,Marvel Avengers Double Wall Insulated Kids Sipper Bottle,"Kitchen, Garden & Pets",Hm International,2024-02-03,1,269.0,269.0
T0000272,C04531,Decanter With Glass Set - Camilio,"Kitchen, Garden & Pets",Soogo,2024-02-08,1,1749.0,1749.0
T0000273,C04531,"Slotted Turner - Nylon, Silicon Handle, Red","Kitchen, Garden & Pets",H&B,2024-03-31,2,159.0,318.0
T0000274,C04531,Storage/Lunch Steel Container with PP Lid - Red,"Kitchen, Garden & Pets",Classic Essentials,2024-05-20,1,109.0,109.0
T0000275,C04531,Scent'sationally Yours Free Cologne,"Kitchen, Garden & Pets",Captain Zack,2024-05-01,1,450.0,450.0
T0000276,C04531,Steel Patila With Copper Bottom - No.12,"Kitchen, Garden & Pets",BB Home,2024-04-29,1,429.0,429.0
T0000277,C04531,Barking Up the Tea Tree Anti-Itch Dog Shampoo,"Kitchen, Garden & Pets",Captain Zack,2024-05-22,2,360.0,720.0
T0000278,C04532,Protect Plus - Neem Based Plant Protection,"Kitchen, Garden & Pets",IFFCO Urban Gardens,2024-06-25,2,330.0,660.0
T0000279,C04532,Roti Folder With Flap Cover - Assorted Colour,"Kitchen, Garden & Pets",Adithya,2024-03-19,2,171.0,342.0
T0000280,C04532,Nutri Rich - Seaweed Fortified Vermicompost,"Kitchen, Garden & Pets",IFFCO Urban Gardens,2024-03-29,2,150.0,300.0
T0000281,C04532,Gripper Knife & Peeler Set - Stainless Steel,"Kitchen, Garden & Pets",Kvg,2024-03-30,2,149.0,298.0
T0000282,C04532,"Cotton Kitchen Apron - Red Checked, Free Size","Kitchen, Garden & Pets",Adithya,2024-01-22,2,299.0,598.0
T0000283,C04532,"Executive Storage Lunch Container - Stainless Steel, Medium, Blue","Kitchen, Garden & Pets",Signoraware,2024-03-05,3,132.0,396.0
T0000284,C04533,Handy Coconut Scrapper Cum Opener - 2 In 1,"Kitchen, Garden & Pets",Ritu,2024-05-23,1,82.72,82.72
T0000285,C04533,Stainless Steel Storage/Lunch Food Container,"Kitchen, Garden & Pets",Vinayak,2024-04-16,1,209.0,209.0
T0000286,C04533,"Stainless Steel Slotted Serving Spoon - No. 13, Silvera","Kitchen, Garden & Pets",Anjali,2024-02-08,1,90.0,90.0
T0000287,C04533,"Plastic & Stainless Steel Lunch Box - Blue, BB1377BLU","Kitchen, Garden & Pets",Tedemi,2024-01-18,1,639.0,639.0
T0000288,C04533,Hand Blender - Assorted,"Kitchen, Garden & Pets",IRICH,2024-02-01,3,395.0,1185.0
T0000289,C04533,All Time Plastic Polka Masala Container Transparent - Red,"Kitchen, Garden & Pets",All Time,2024-05-06,2,159.0,318.0
T0000290,C04533,Aluminium Muffin Bakeware Tray - 9 Cavity,"Kitchen, Garden & Pets",Rolex ,2024-03-01,1,399.0,399.0
T0000291,C04533,Cat Treat - Savoury Salmon Flavour,"Kitchen, Garden & Pets",Temptations,2024-04-21,1,1764.0,1764.0
T0000292,C04533,Aluminium Pressure Cooker With Outer Lid - Induction Bottom Favourite,"Kitchen, Garden & Pets",Pigeon,2024-03-14,1,799.0,799.0
T0000293,C04533,Copper Glass Tumbler - Hammered,"Kitchen, Garden & Pets",Mr.Copper King,2024-02-21,2,229.0,458.0
T0000294,C04533,Imperial Desert Set - Neelkamal,"Kitchen, Garden & Pets",Cello,2024-03-16,1,419.0,419.0
T0000295,C04533,"Microwaveable Plastic Multiutility Bowl - Blue, New Coral, L2271 BL","Kitchen, Garden & Pets",Princeware,2024-02-19,1,38.0,38.0
T0000296,C04533,Puppy Dry Dog Food - Chicken & Milk,"Kitchen, Garden & Pets",Chappi,2024-02-20,1,1116.0,1116.0
T0000297,C04533,Karat Whisky Glass Tumbler,"Kitchen, Garden & Pets",Pasabahce,2024-06-24,1,539.0,539.0
T0000298,C04533,Orchid Coffee/Milk Mug - Happiness Is Telling You,"Kitchen, Garden & Pets",Claycraft,2024-02-19,3,189.0,567.0
T0000299,C04533,"Smart LED Bulb - 7 Watt, Wi-Fi Enabled, Multicolour (SSK-SMW 7W)","Kitchen, Garden & Pets",Syska,2024-05-01,1,499.0,499.0
T0000300,C04533,Maxx Pet Container - Pink,"Kitchen, Garden & Pets",Saaj,2024-04-21,1,163.0,163.0
T0000301,C04533,"Plastic Bottle - Narrow Neck, Orange, Apollo, 20381O","Kitchen, Garden & Pets",Ratan,2024-03-18,1,99.0,99.0
T0000302,C04533,"Dog Food - Chicken & Egg, Adult","Kitchen, Garden & Pets",Drools,2024-05-06,1,17.0,17.0
T0000303,C04534,"Chopping Board With Handle - Bamboo Wood, BH 103","Kitchen, Garden & Pets",BB Home,2024-02-02,1,399.0,399.0
T0000304,C04534,Steel Belly Shape Storage Dabba/ Container Set With Transparent PP Lid - Blue & White,"Kitchen, Garden & Pets",Jensons,2024-04-28,1,299.0,299.0
T0000305,C04534,Stainless Steel Kitchen Tool Set,"Kitchen, Garden & Pets",Mukti,2024-05-27,1,370.0,370.0
T0000306,C04534,Aluminium Large Round Mould - Assorted Colour,"Kitchen, Garden & Pets",HAZEL,2024-02-15,3,379.0,1137.0
T0000307,C04534,"Wet Cat Food - Chicken In Gravy, For Adult Cats, +1 Year","Kitchen, Garden & Pets",Whiskas,2024-06-09,1,205.8,205.8
T0000308,C04534,Opalware Full Plate - Trinity Green,"Kitchen, Garden & Pets",LaOpala,2024-06-11,1,629.0,629.0
T0000309,C04534,Gas Lighter - Flare,"Kitchen, Garden & Pets",Ritu,2024-01-18,1,99.0,99.0
T0000310,C04534,Tea/Coffee Glass Mug Set,"Kitchen, Garden & Pets",Yera,2024-05-08,1,239.0,239.0
T0000311,C04534,Muddy Milk Mug - M358,"Kitchen, Garden & Pets",Claycraft,2024-01-12,1,139.0,139.0
T0000312,C04534,"Stainless Steel Food Container/ Tiffin Box - Blue, Circular, Blue, BB 572 1","Kitchen, Garden & Pets",Homio,2024-02-15,3,499.0,1497.0
T0000313,C04534,"Chai/Opalware Cup & Saucer Set - Princess, English lavender","Kitchen, Garden & Pets",LaOpala,2024-01-25,2,499.0,998.0
T0000314,C04534,Plastic Smart Rectangle Container - Assorted Colour,"Kitchen, Garden & Pets",Flair,2024-03-13,3,109.0,327.0
T0000315,C04535,"Storewell Airtight Plastic Container - Transparent, With Purple Lid","Kitchen, Garden & Pets",Laplast,2024-02-03,1,189.0,189.0
T0000316,C04535,Plastic Cloth Hangers - Blue,"Kitchen, Garden & Pets",Laplast,2024-05-23,1,119.0,119.0
T0000317,C04535,Protect Plus - Neem Based Plant Protection,"Kitchen, Garden & Pets",IFFCO Urban Gardens,2024-04-21,3,330.0,990.0
T0000318,C04535,"Frost Stainless Steel Bottle With Sipper Cap - White Matt Finish, PXP 1004 CQ","Kitchen, Garden & Pets",BB Home,2024-01-18,1,229.0,229.0
T0000319,C04535,"Pet/Dog Teething Chew Toy - Rubber, Big","Kitchen, Garden & Pets",Xing wang,2024-04-18,1,140.0,140.0
T0000320,C04535,"Plastic Cloth Hangers - Brown, Elegance","Kitchen, Garden & Pets",Laplast,2024-01-20,1,159.0,159.0
T0000321,C04535,Bird Food For Budgies,"Kitchen, Garden & Pets",Drools,2024-01-20,1,296.65,296.65
T0000322,C04536,Royal VS Medium Plate Set,"Kitchen, Garden & Pets",Corelle,2024-01-16,2,2239.0,4478.0
T0000323,C04536,Lily Ville Square Veg Bowl Set,"Kitchen, Garden & Pets",Corelle,2024-05-09,1,2399.470000000001,2399.470000000001
T0000324,C04536,Provincial Blue Curry Bowls,"Kitchen, Garden & Pets",Corelle,2024-06-16,1,1560.0,1560.0
T0000325,C04536,"Non Stick Frying Pan - Q05, 18 Cm","Kitchen, Garden & Pets",Hawkins Futura,2024-02-24,1,731.5,731.5
T0000326,C04536,"Silicone Brush & Spatula Transparent Handle - Blue, BB147","Kitchen, Garden & Pets",Silicone ,2024-02-08,1,125.0,125.0
T0000327,C04536,"Stainless Steel Tri-Ply Frying Pan - 26 cm, SSF26","Kitchen, Garden & Pets",Hawkins,2024-06-28,1,1349.0,1349.0
T0000328,C04536,Royal VS Katori Set,"Kitchen, Garden & Pets",Corelle,2024-03-13,1,1899.0,1899.0
T0000329,C04537,Ovel - AA 240 Open,"Kitchen, Garden & Pets",Gift Basket,2024-05-13,1,240.0,240.0
T0000330,C04537,Ovel - AA 240 Open,"Kitchen, Garden & Pets",Gift Basket,2024-05-12,1,240.0,240.0
T0000331,C04537,Ovel - AA 300 Cover,"Kitchen, Garden & Pets",Gift Basket,2024-02-20,1,300.0,300.0
T0000332,C04537,Apsara 1 Water Bottle - Assorted Colour,"Kitchen, Garden & Pets",Steelo Sunpet,2024-06-18,1,159.0,159.0
T0000333,C04537,Ovel - AA 300 Cover,"Kitchen, Garden & Pets",Gift Basket,2024-01-20,1,300.0,300.0
T0000334,C04537,Apsara 1 Water Bottle - Assorted Colour,"Kitchen, Garden & Pets",Steelo Sunpet,2024-01-27,3,159.0,477.0
T0000335,C04537,Apsara 1 Water Bottle - Assorted Colour,"Kitchen, Garden & Pets",Steelo Sunpet,2024-02-28,3,159.0,477.0
T0000336,C04538,"Borosilicate Glass Jar/ Glass Container - Stacko, With Green Lid","Kitchen, Garden & Pets",Cello,2024-01-08,1,329.0,329.0
T0000337,C04538,Octus Jar,"Kitchen, Garden & Pets",Saura,2024-04-27,3,153.0,459.0
T0000338,C04538,"Traditional Pure Iron Chapati Tawa - Classic, 12 Inch","Kitchen, Garden & Pets",Trm,2024-06-23,2,519.0,1038.0
T0000339,C04538,Spill Guard No.4 Kids Lunch Box - Pink,"Kitchen, Garden & Pets",Nayasa,2024-01-29,1,119.0,119.0
T0000340,C04538,"Adult Cat Food Pocket Ocean Fish 7kg + Wet Meal Tuna In Jelly, Adult Cat 1.02kg","Kitchen, Garden & Pets",Whiskas,2024-05-06,1,1986.6,1986.6
T0000341,C04538,Borosilicate Glass Caraffe,"Kitchen, Garden & Pets",Iveo ,2024-01-22,1,299.0,299.0
T0000342,C04538,Arctic Steel Insulated Vacuum Flask,"Kitchen, Garden & Pets",BB Home,2024-02-13,1,389.0,389.0
T0000343,C04538,Stainless Steel Glitter Dinner Fork,"Kitchen, Garden & Pets",Neelam,2024-03-06,1,299.0,299.0
T0000344,C04538,Opalware Dinner Set - Silken Charms,"Kitchen, Garden & Pets",LaOpala,2024-03-29,1,1239.0,1239.0
T0000345,C04538,Adult Dry Dog Food - Chicken & Rice,"Kitchen, Garden & Pets",Chappi,2024-02-17,1,1060.2,1060.2
T0000346,C04538,"Hand Beater - Ganesh, Stainless Steel","Kitchen, Garden & Pets",Kvg,2024-06-08,1,79.0,79.0
T0000347,C04538,Scent'sationally Yours Free Cologne,"Kitchen, Garden & Pets",Captain Zack,2024-04-13,1,450.0,450.0
T0000348,C04538,Pet Sobo Container Set - Silver,"Kitchen, Garden & Pets",Steelo,2024-06-28,1,209.0,209.0
T0000349,C04539,Exclusive Scoopable Smart Bentonite Cat Litter,"Kitchen, Garden & Pets",Petcrux,2024-06-27,2,550.0,1100.0
T0000350,C04539,"Anti Bite Pet Muzzle Mask - Duck Shaped, Large, Assorted Colour","Kitchen, Garden & Pets",Pet king,2024-03-30,1,235.0,235.0
T0000351,C04539,Exclusive Scoopable Natural Activated Carbon Cat Litter,"Kitchen, Garden & Pets",Petcrux,2024-02-25,2,790.0,1580.0
T0000352,C04539,Exclusive Scoopable Smart Bentonite Cat Litter,"Kitchen, Garden & Pets",Petcrux,2024-03-02,1,550.0,550.0
T0000353,C04539,"Pet Dog Food/Feeding Bowl - Rectangle, Medium, Red","Kitchen, Garden & Pets",Pet king,2024-05-20,1,125.0,125.0
T0000354,C04539,Quik Exclusive Scoopable Smart Bentonite Cat Litter from Turkey,"Kitchen, Garden & Pets",Petcrux,2024-02-06,3,599.0,1797.0
T0000355,C04539,"Pet Dog Food/Feeding Bowl - Rectangle, Medium, Pink","Kitchen, Garden & Pets",Pet king,2024-01-15,1,125.0,125.0
T0000356,C04539,Quik Exclusive Scoopable Smart Bentonite Cat Litter from Turkey,"Kitchen, Garden & Pets",Petcrux,2024-01-08,3,599.0,1797.0
T0000357,C04539,"Pet Dog Food/Feeding Bowl - Rectangle, Medium, Red","Kitchen, Garden & Pets",Pet king,2024-01-03,1,125.0,125.0
T0000358,C04539,"Pet Dog Food/Feeding Bowl - Rectangle, Medium, Red","Kitchen, Garden & Pets",Pet king,2024-05-31,1,125.0,125.0
T0000359,C04539,"Pet Dog Food/Feeding Bowl - Rectangle, Small, Blue","Kitchen, Garden & Pets",Pet king,2024-03-19,1,85.0,85.0
T0000360,C04539,Exclusive Scoopable Natural Activated Carbon Cat Litter,"Kitchen, Garden & Pets",Petcrux,2024-05-17,1,790.0,790.0
T0000361,C04539,"Pet Dog Food/Feeding Bowl - Rectangle, Small, Blue","Kitchen, Garden & Pets",Pet king,2024-03-21,1,85.0,85.0
T0000362,C04539,"Pet Dog Food/Feeding Bowl - Rectangle, Small, Blue","Kitchen, Garden & Pets",Pet king,2024-03-26,1,85.0,85.0
T0000363,C04540,Loopy Pet water Bottle - Pink,"Kitchen, Garden & Pets",Nayasa,2024-04-04,1,249.0,249.0
T0000364,C04540,USB String Fairy Lights 10M 100 LED With Adaptor For Decoration - Multicolour,"Kitchen, Garden & Pets",Mansaa,2024-04-04,1,249.0,249.0
T0000365,C04540,"Deluxe Plastic Dry Fruits Container - Fusion, Green","Kitchen, Garden & Pets",Nayasa,2024-03-31,2,309.0,618.0
T0000366,C04540,Solar Pet water Bottle - Green,"Kitchen, Garden & Pets",Nayasa,2024-01-02,2,249.0,498.0
T0000367,C04540,Square PP Plastic Fridge Bottles - Orange,"Kitchen, Garden & Pets",Nayasa,2024-01-19,1,169.0,169.0
T0000368,C04540,Square Pet water Bottle - Violet,"Kitchen, Garden & Pets",Nayasa,2024-04-23,1,195.0,195.0
T0000369,C04540,Native Haat - Chyawanprash,"Kitchen, Garden & Pets",Rasna,2024-04-24,1,180.0,180.0
T0000370,C04540,"Gloria Multi Utility Basket - Small, Medium, Large, Beige","Kitchen, Garden & Pets",Nayasa,2024-04-25,1,679.0,679.0
T0000371,C04540,"Deluxe Plastic Dry Fruits Container - Fusion, Green","Kitchen, Garden & Pets",Nayasa,2024-02-21,1,309.0,309.0
T0000372,C04540,Sunshine Insulated Water Bottle - Green,"Kitchen, Garden & Pets",Nayasa,2024-06-12,1,219.0,219.0
T0000373,C04541,Peeler Cum Scraper - No. 2,"Kitchen, Garden & Pets",Anjali,2024-01-15,2,39.0,78.0
T0000374,C04541,"Chota Bheem Large Plastic Lunch Box - With Container, Fork & Spoon, Assorted Colour","Kitchen, Garden & Pets",Yellow Spark,2024-05-07,1,229.0,229.0
T0000375,C04541,Polyset Ultra Plastic Lunch Box/Tiffin Box - Red,"Kitchen, Garden & Pets",Polyset,2024-04-14,2,449.0,898.0
T0000376,C04541,Stainless Steel Lunch Box/Tiffin Set - Pink - BB 570 1,"Kitchen, Garden & Pets",Tedemei,2024-06-17,1,449.0,449.0
T0000377,C04541,"Gas Lighter - Stainless Steel, Size-No .1","Kitchen, Garden & Pets",Kvg,2024-02-27,1,75.0,75.0
T0000378,C04541,Bird Food For Love Birds & Cockatiel,"Kitchen, Garden & Pets",Drools,2024-06-04,1,381.65,381.65
