transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0000217,C12025,"Mutton - Boneless, 2-3 pcs, Antibiotic Residue-Free, Growth Hormone-Free","Eggs, Meat & Fish",Fresho,2024-06-08,1,637.0,637.0
T0000218,C12025,"Chicken - Breakfast Ham, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-01-11,1,191.7,191.7
T0000219,C12025,"Catla Fish - Large, Steak/Slice, Preservative Free, 12-14 pcs","Eggs, Meat & Fish",Fresho,2024-02-01,1,500.0,500.0
T0000220,C12025,Chicken Jalapeno Garlic Sausage,"Eggs, Meat & Fish",Fresho,2024-05-10,2,197.6,395.2
T0000221,C12025,Pork - Traditional String Chorizo Chilly,"Eggs, Meat & Fish",Fresho Signature,2024-03-02,1,513.0,513.0
T0000222,C12025,Sardine In Vegetable Oil,"Eggs, Meat & Fish",Indofish,2024-04-01,1,75.0,75.0
T0000223,C12025,"Fresho Prawns - Large 250 g + Kara Coconut Milk - UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-06-22,1,299.0,299.0
T0000224,C12025,"Chicken - Momos, Spicy","Eggs, Meat & Fish",Prasuma,2024-03-20,2,295.0,590.0
T0000225,C12025,Nathili,"Eggs, Meat & Fish",H.S. Dry Fish,2024-06-25,1,60.0,60.0
T0000226,C12025,"Mackerel Fish - Medium Whole Cleaned, Preservative Free","Eggs, Meat & Fish",Fresho,2024-02-25,1,289.0,289.0
T0000227,C12025,Chicken Spicy Breast Strips,"Eggs, Meat & Fish",Meatzza,2024-03-28,1,325.0,325.0
T0000228,C12025,Tuna Salad With Vegetables Mexican Style,"Eggs, Meat & Fish",Golden Prize,2024-06-21,1,175.75,175.75
T0000229,C12025,Chicken Seekh Kabab Punjabi,"Eggs, Meat & Fish",Fresho,2024-01-14,1,223.0,223.0
T0000230,C12026,Nuremberger - Chicken,"Eggs, Meat & Fish",Bon Appetit,2024-05-06,1,306.0,306.0
T0000231,C12026,Frankfurter - Chicken,"Eggs, Meat & Fish",Quickee'S,2024-05-13,1,235.0,235.0
T0000232,C12026,"Fish - Katla, Head","Eggs, Meat & Fish",Fresho,2024-01-16,1,59.0,59.0
T0000233,C12026,Chicken - Ham,"Eggs, Meat & Fish",Tannys,2024-04-02,1,200.0,200.0
T0000234,C12026,Chicken - Chilli Salami,"Eggs, Meat & Fish",Prasuma,2024-02-16,1,165.0,165.0
T0000235,C12026,Sausage - Pork,"Eggs, Meat & Fish",Quickee'S,2024-01-09,1,230.0,230.0
T0000236,C12026,"Prawns - Large, Peeled & Deveined","Eggs, Meat & Fish",ITC Master Chef,2024-03-31,1,250.0,250.0
T0000237,C12026,Prawns Chettinad Curry,"Eggs, Meat & Fish",Gadre,2024-05-01,2,254.15,508.3
T0000238,C12026,Tuna Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-06-16,2,60.0,120.0
T0000239,C12026,"Ham - Chicken Pariser, Smoked","Eggs, Meat & Fish",La Carne,2024-01-01,3,200.0,600.0
T0000240,C12026,"Eggs - Brown, Antibiotic Free","Eggs, Meat & Fish",Just Laid,2024-01-21,1,72.0,72.0
T0000241,C12026,Chicken - Burger,"Eggs, Meat & Fish",Meatzza,2024-01-03,1,260.0,260.0
T0000242,C12026,Chicken - Popcorn,"Eggs, Meat & Fish",Meatzza,2024-05-02,1,285.0,285.0
T0000243,C12026,Chicken - Mortadella Sliced,"Eggs, Meat & Fish",Fresho Signature,2024-04-26,3,198.0,594.0
T0000244,C12026,Tuna Spread In Mayonnaise,"Eggs, Meat & Fish",Golden Prize,2024-03-21,1,185.25,185.25
T0000245,C12026,"Eggs - Free Range & Brown, DHA Enriched, Country","Eggs, Meat & Fish",Desi,2024-03-11,1,130.0,130.0
T0000246,C12026,Brown Egg - Veg Feed & Extra Albumen,"Eggs, Meat & Fish",Best,2024-02-17,1,80.0,80.0
T0000247,C12026,Sausage - Pork,"Eggs, Meat & Fish",Tannys,2024-04-08,2,225.0,450.0
T0000248,C12026,"Pork - Pizza Pepperoni, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-06-27,2,621.0,1242.0
T0000249,C12026,Cardio Egg - Low Cholesterol Good For Heart,"Eggs, Meat & Fish",Best,2024-02-06,1,84.0,84.0
T0000250,C12027,"Fish - Katla, Head","Eggs, Meat & Fish",Fresho,2024-01-08,2,59.0,118.0
T0000251,C12027,Salmon Smoked - Presliced,"Eggs, Meat & Fish",Big Sams,2024-06-07,3,690.0,2070.0
T0000252,C12027,Basa Fish - Fillet Family Pack,"Eggs, Meat & Fish",Seastar,2024-05-22,1,499.0,499.0
T0000253,C12027,Mutton Shami Kabab,"Eggs, Meat & Fish",Fresho,2024-06-17,1,212.5,212.5
T0000254,C12027,Chicken Chili Salami,"Eggs, Meat & Fish",ALF-FARMS,2024-04-01,2,145.0,290.0
T0000255,C12027,Chicken Coppata Salami,"Eggs, Meat & Fish",ALF-FARMS,2024-03-24,1,155.0,155.0
T0000256,C12027,Pork - Oxford Sausages,"Eggs, Meat & Fish",ALF-FARMS,2024-05-27,2,165.0,330.0
T0000257,C12027,Chicken Jalapeno Garlic Sausage,"Eggs, Meat & Fish",Fresho,2024-01-07,2,197.6,395.2
T0000258,C12027,Ready to Cook - Large Prawns (Peeled & Deveined),"Eggs, Meat & Fish",Buffet ,2024-05-22,1,274.5,274.5
T0000259,C12027,Basa Fish Fillet - Preservative Free,"Eggs, Meat & Fish",Fresho,2024-06-20,3,350.0,1050.0
T0000260,C12027,Pork Spicy Sausage,"Eggs, Meat & Fish",Meisterwurst,2024-04-16,1,525.0,525.0
T0000261,C12027,Prawns Balchao Masala,"Eggs, Meat & Fish",Gadre,2024-01-14,1,254.15,254.15
T0000262,C12028,"Ham - Chicken Breast, Smoked","Eggs, Meat & Fish",La Carne,2024-03-03,1,250.0,250.0
T0000263,C12028,"Pork - Fresh Bacon, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-01-03,1,360.0,360.0
T0000264,C12028,Eggs - White Leghorn,"Eggs, Meat & Fish",Mpm,2024-06-07,3,60.0,180.0
T0000265,C12028,Chicken Cheese & Chiili  Sausage - Beechwood Smoked,"Eggs, Meat & Fish",Prasuma,2024-01-09,1,180.0,180.0
T0000266,C12029,Prawns Gassi,"Eggs, Meat & Fish",Gadre,2024-06-29,2,224.25,448.5
T0000267,C12029,"Tuna Fish - Steak/Slice, Preservative Free, 6-8 pcs","Eggs, Meat & Fish",Fresho,2024-01-10,1,400.0,400.0
T0000268,C12029,"Eggs - Free Range & Brown, DHA Enriched, Country","Eggs, Meat & Fish",Desi,2024-05-29,1,130.0,130.0
T0000269,C12029,"Tuna Fish - Steak/Slice, Preservative Free, 6-8 pcs","Eggs, Meat & Fish",Fresho,2024-03-14,1,400.0,400.0
T0000270,C12029,Chicken - Burger,"Eggs, Meat & Fish",Meatzza,2024-02-22,1,260.0,260.0
T0000271,C12030,Sardine In Soy Sauce,"Eggs, Meat & Fish",Golden Prize,2024-05-26,1,103.55,103.55
T0000272,C12030,Canned Sardine - in Natural Oil,"Eggs, Meat & Fish",Golden Prize,2024-02-29,2,75.05,150.1
T0000273,C12030,Canned Sardine - in Natural Oil with Chili,"Eggs, Meat & Fish",Golden Prize,2024-04-17,1,75.05,75.05
T0000274,C12030,Pink Salmon In Oil,"Eggs, Meat & Fish",Golden Prize,2024-05-11,1,308.75,308.75
T0000275,C12030,Canned Skipjack Light Meat Tuna - Flakes In Brine,"Eggs, Meat & Fish",Golden Prize,2024-04-18,1,149.0,149.0
T0000276,C12030,Tuna Sandwich Flakes In Oil With Red Chili,"Eggs, Meat & Fish",Golden Prize,2024-06-29,1,156.75,156.75
T0000277,C12030,Canned Sardine - in Natural Oil,"Eggs, Meat & Fish",Golden Prize,2024-06-14,1,75.05,75.05
T0000278,C12030,Chicken - Spring Roll,"Eggs, Meat & Fish",Blue Flame,2024-01-28,1,179.1,179.1
T0000279,C12030,"Eggs - Organic, Farm Fresh, Country","Eggs, Meat & Fish",Hita Farms,2024-03-07,1,120.0,120.0
T0000280,C12030,Sardine In Vegetable Oil,"Eggs, Meat & Fish",Indofish,2024-06-04,3,75.0,225.0
T0000281,C12031,"Prawns - Super Large, Peeled & Deveined","Eggs, Meat & Fish",ITC Master Chef,2024-01-13,1,275.0,275.0
T0000282,C12031,"Fresho Mutton Boneless 500 g + Kara Coconut Milk UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-05-22,1,707.0,707.0
T0000283,C12031,Pork Spicy Sausage,"Eggs, Meat & Fish",Meisterwurst,2024-01-04,1,525.0,525.0
T0000284,C12031,Fresho Rohu Fish Large Curry /Bengali Cut 1 kg + Kara Coconut Milk Classic 400ml,"Eggs, Meat & Fish",bb Combo,2024-02-08,1,456.0,456.0
T0000285,C12031,Fresh Catch Breaded Fish Fillets,"Eggs, Meat & Fish",Ifb,2024-02-09,1,187.0,187.0
T0000286,C12031,Fresh Catch Basa Fish Fillets,"Eggs, Meat & Fish",Ifb,2024-06-04,1,450.0,450.0
T0000287,C12031,Chicken - Salami Masala Sliced,"Eggs, Meat & Fish",Meatzza,2024-03-07,3,260.0,780.0
T0000288,C12031,Chicken Italian Shorties,"Eggs, Meat & Fish",Fresho,2024-03-16,3,197.6,592.8
T0000289,C12031,Tuna Sandwich Flakes In Oil With Red Chili,"Eggs, Meat & Fish",Golden Prize,2024-01-10,2,156.75,313.5
T0000290,C12031,Eggs - Free Range,"Eggs, Meat & Fish",Farm Made,2024-04-17,2,122.0,244.0
T0000291,C12032,Pork - Oxford Sausages,"Eggs, Meat & Fish",ALF-FARMS,2024-03-19,1,165.0,165.0
T0000292,C12032,Chicken - Cheese N Onion Sausages,"Eggs, Meat & Fish",Zorabian,2024-04-10,1,170.0,170.0
T0000293,C12032,Cardio Egg - Low Cholesterol Good For Heart,"Eggs, Meat & Fish",Best,2024-02-17,2,84.0,168.0
T0000294,C12033,Fresh Catch Basa Fish Portions,"Eggs, Meat & Fish",Ifb,2024-02-02,1,290.0,290.0
T0000295,C12033,"Ham - Pork, Luncheon","Eggs, Meat & Fish",Quickee'S,2024-03-07,2,285.0,570.0
T0000296,C12033,Chicken - Mortadella Sliced,"Eggs, Meat & Fish",Fresho Signature,2024-03-18,1,198.0,198.0
T0000297,C12033,Fresh Catch Prawn Torpedoes,"Eggs, Meat & Fish",Ifb,2024-04-11,1,202.5,202.5
T0000298,C12033,Prawn - Torpedo,"Eggs, Meat & Fish",Seastar,2024-02-16,1,180.0,180.0
T0000299,C12033,Prawn - Torpedo,"Eggs, Meat & Fish",Seastar,2024-04-25,2,180.0,360.0
T0000300,C12033,"Salami - Chicken N Cheese, Spicy","Eggs, Meat & Fish",Zorabian,2024-03-17,3,170.0,510.0
T0000301,C12033,Chicken - Cocktail Pepper Sausages,"Eggs, Meat & Fish",Zorabian,2024-02-28,3,170.0,510.0
T0000302,C12033,Basa Fish - Fillet Chunks,"Eggs, Meat & Fish",Seastar,2024-02-22,1,275.0,275.0
T0000303,C12033,Fresh Catch Basa Fish Portions,"Eggs, Meat & Fish",Ifb,2024-01-14,2,290.0,580.0
T0000304,C12033,Sausage - Pork,"Eggs, Meat & Fish",Tannys,2024-01-26,1,225.0,225.0
T0000305,C12034,"Ham - Champagine Chicken, Smoked","Eggs, Meat & Fish",La Carne,2024-01-23,2,250.0,500.0
T0000306,C12034,Chicken - Salami Plain Slice,"Eggs, Meat & Fish",Meatzza,2024-02-22,1,150.0,150.0
T0000307,C12034,Fish Finger,"Eggs, Meat & Fish",Seastar,2024-01-16,1,210.0,210.0
T0000308,C12034,Bombay Duck,"Eggs, Meat & Fish",H.S. Dry Fish,2024-06-28,1,75.0,75.0
T0000309,C12034,Sausage - Chicken Cocktail,"Eggs, Meat & Fish",Elicious ,2024-04-20,1,306.0,306.0
T0000310,C12034,"Country Eggs - Kadaknath, Small, Antibiotic Residue-Free","Eggs, Meat & Fish",Fresho,2024-06-20,1,115.0,115.0
T0000311,C12034,Silver Belly,"Eggs, Meat & Fish",H.S. Dry Fish,2024-02-19,2,45.0,90.0
T0000312,C12034,Brown Egg - Veg Feed & Extra Albumen,"Eggs, Meat & Fish",Best,2024-01-20,2,80.0,160.0
T0000313,C12034,Sausage - Chicken,"Eggs, Meat & Fish",Tannys,2024-02-09,1,240.0,240.0
T0000314,C12034,Chicken Fries,"Eggs, Meat & Fish",Meatzza,2024-03-20,1,300.0,300.0
T0000315,C12034,Pork Nuremburg Sausage,"Eggs, Meat & Fish",La Carne,2024-06-20,2,425.0,850.0
T0000316,C12034,Mutton Mince,"Eggs, Meat & Fish",Premier,2024-04-20,1,450.0,450.0
T0000317,C12034,Atlantic Salmon Portion Single,"Eggs, Meat & Fish",Big Sams,2024-06-15,3,825.0,2475.0
T0000318,C12034,Fresh Catch Prawns - Jumbo,"Eggs, Meat & Fish",Ifb,2024-04-21,2,300.0,600.0
T0000319,C12034,Healthy Brown Eggs,"Eggs, Meat & Fish",UPF,2024-02-07,1,70.29,70.29
T0000320,C12034,Canned Skipjack Light Meat Tuna - Chunk In Soya Bean Oil,"Eggs, Meat & Fish",Golden Prize,2024-02-14,2,194.75,389.5
T0000321,C12035,Prawn - Butterfly,"Eggs, Meat & Fish",Seastar,2024-02-22,1,202.5,202.5
T0000322,C12035,Pork Classic Salami,"Eggs, Meat & Fish",La Carne,2024-01-27,2,191.25,382.5
T0000323,C12035,Pickle - Prawn,"Eggs, Meat & Fish",Tasty Nibbles,2024-04-18,1,225.0,225.0
T0000324,C12035,"Ham - Chicken Breast, Smoked","Eggs, Meat & Fish",La Carne,2024-04-26,2,250.0,500.0
T0000325,C12036,Chicken Italian Shorties,"Eggs, Meat & Fish",Fresho,2024-06-17,2,197.6,395.2
T0000326,C12036,Ready to Cook - Anchovy (Cleaned),"Eggs, Meat & Fish",Britte ,2024-05-04,1,300.0,300.0
T0000327,C12036,Tuna Spread In Mayonnaise,"Eggs, Meat & Fish",Golden Prize,2024-05-25,1,185.25,185.25
T0000328,C12036,Pork Nuremburg Sausage,"Eggs, Meat & Fish",La Carne,2024-04-30,1,425.0,425.0
T0000329,C12036,Fish Fingers,"Eggs, Meat & Fish",Gadre,2024-06-25,1,650.0,650.0
T0000330,C12037,Sausage - Chicken,"Eggs, Meat & Fish",Tannys,2024-01-09,1,125.0,125.0
T0000331,C12037,"Roopchand Fish - Slice, Preservative Free, 10-14 pcs","Eggs, Meat & Fish",Fresho,2024-05-15,1,185.0,185.0
T0000332,C12037,Salmon Smoked - Presliced,"Eggs, Meat & Fish",Big Sams,2024-06-22,1,690.0,690.0
T0000333,C12037,Sausage - Chicken Chilli Cheese,"Eggs, Meat & Fish",La Carne,2024-01-26,1,325.0,325.0
T0000334,C12037,"White Prawns - Medium, Unpeeled, 30-40 pcs","Eggs, Meat & Fish",Fresho,2024-02-15,2,259.0,518.0
T0000335,C12037,Chicken - Spring Roll,"Eggs, Meat & Fish",Blue Flame,2024-03-12,1,179.1,179.1
T0000336,C12037,Pork - Frankfurters Sausages,"Eggs, Meat & Fish",ALF-FARMS,2024-03-27,2,165.0,330.0
T0000337,C12037,Frozen Basa Chunks,"Eggs, Meat & Fish",Big Sams,2024-03-16,1,220.0,220.0
T0000338,C12037,Frozen Prawns - Small,"Eggs, Meat & Fish",Fresho,2024-03-15,1,140.0,140.0
T0000339,C12037,Ready to Cook - Large Prawns (Peeled & Deveined),"Eggs, Meat & Fish",Buffet ,2024-02-16,1,274.5,274.5
T0000340,C12038,Chicken - Sausages,"Eggs, Meat & Fish",Meatzza,2024-04-22,3,170.0,510.0
T0000341,C12038,"Ham - Pork, Smoked","Eggs, Meat & Fish",La Carne,2024-04-06,2,275.0,550.0
T0000342,C12038,"White Prawns - Medium, Unpeeled, 30-40 pcs","Eggs, Meat & Fish",Fresho,2024-04-29,1,259.0,259.0
T0000343,C12038,Chicken - Nuggets,"Eggs, Meat & Fish",Meatzza,2024-05-22,1,285.0,285.0
T0000344,C12038,Chicken Tandoori Tikka,"Eggs, Meat & Fish",La Carne,2024-06-10,2,375.0,750.0
T0000345,C12038,"Eggs - Brown, Antibiotic Free","Eggs, Meat & Fish",Just Laid,2024-04-25,1,72.0,72.0
T0000346,C12039,Tuna Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-03-18,1,60.0,60.0
T0000347,C12039,Chicken - Finger,"Eggs, Meat & Fish",Meatzza,2024-03-16,3,285.0,855.0
T0000348,C12039,"Farm Eggs - Brown, Medium, Antibiotic Residue-Free","Eggs, Meat & Fish",Fresho,2024-05-11,1,74.0,74.0
T0000349,C12039,"Mutton - Boneless, 2-3 pcs, Antibiotic Residue-Free, Growth Hormone-Free","Eggs, Meat & Fish",Fresho,2024-05-02,1,637.0,637.0
T0000350,C12039,Silver Belly,"Eggs, Meat & Fish",H.S. Dry Fish,2024-05-19,3,45.0,135.0
T0000351,C12039,"Pork - Parma Ham Deboned P.D.O, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-01-02,1,874.8,874.8
T0000352,C12039,"Roopchand Fish - Slice, Preservative Free, 10-14 pcs","Eggs, Meat & Fish",Fresho,2024-05-13,1,185.0,185.0
T0000353,C12039,"Eggs - Free Range & Brown, Country","Eggs, Meat & Fish",Ayur,2024-04-04,3,95.0,285.0
T0000354,C12039,"Fish - Katla, Head","Eggs, Meat & Fish",Fresho,2024-01-12,1,59.0,59.0
T0000355,C12039,Mutton Delicate Chops,"Eggs, Meat & Fish",Premier,2024-03-29,1,550.0,550.0
T0000356,C12040,Mutton Seekh Kebab,"Eggs, Meat & Fish",La Carne,2024-01-16,2,475.0,950.0
T0000357,C12040,Chicken Chorizo Sausage,"Eggs, Meat & Fish",La Carne,2024-03-27,2,300.0,600.0
T0000358,C12040,Pork - Cooked Ham,"Eggs, Meat & Fish",Bon Appetit,2024-05-05,1,215.0,215.0
T0000359,C12040,Smoked Chicken Ham,"Eggs, Meat & Fish",Fresho,2024-04-09,1,171.0,171.0
T0000360,C12040,Free Range Eggs,"Eggs, Meat & Fish",Farm Made,2024-02-07,1,490.0,490.0
T0000361,C12040,Chicken - Salami Masala Sliced,"Eggs, Meat & Fish",Meatzza,2024-02-09,1,260.0,260.0
T0000362,C12040,"Farm Eggs - Brown, Medium, Antibiotic Residue-Free","Eggs, Meat & Fish",Fresho,2024-02-03,3,74.0,222.0
T0000363,C12040,Lamb Hind Shank - New Zealand,"Eggs, Meat & Fish",Pure South,2024-02-26,3,2249.1,6747.299999999999
T0000364,C12040,Chicken Seekh Kabab Nawabi,"Eggs, Meat & Fish",Fresho,2024-02-09,1,254.0,254.0
T0000365,C12040,"Pork - BBQ Premium Smoked Ham, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-05-12,1,543.6,543.6
T0000366,C12040,"Chicken - Momos, Spicy","Eggs, Meat & Fish",Prasuma,2024-03-24,1,295.0,295.0
T0000367,C12040,Chicken Cocktail Sausage,"Eggs, Meat & Fish",Fresho,2024-03-27,1,171.6,171.6
T0000368,C12040,Ready to Cook - Anchovy (Cleaned),"Eggs, Meat & Fish",Britte ,2024-02-06,1,300.0,300.0
T0000369,C12040,Chicken Cheese Sausages,"Eggs, Meat & Fish",La Carne,2024-03-26,1,300.0,300.0
T0000370,C12040,The Good Eggs Cage Free Eggs,"Eggs, Meat & Fish",UPF,2024-03-27,1,99.0,99.0
T0000371,C12041,Pork - Garlic Sausage,"Eggs, Meat & Fish",Fresho Signature,2024-05-02,1,187.2,187.2
T0000372,C12041,"Pork - Spanish Toast Ham, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-06-01,2,158.4,316.8
T0000373,C12041,Chicken Coppata Salami,"Eggs, Meat & Fish",ALF-FARMS,2024-05-16,1,155.0,155.0
T0000374,C12041,Frozen Basa Fillet - Preservative Free,"Eggs, Meat & Fish",Fresho,2024-04-16,1,198.0,198.0
T0000375,C12042,"Pork - D Shape Cooked Breakfast Ham, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-01-15,1,171.6,171.6
T0000376,C12042,"Mutton - Liver, Antibiotic Residue-Free, Growth Hormone-Free","Eggs, Meat & Fish",Fresho,2024-01-20,1,699.0,699.0
T0000377,C12042,Prawns Hariyali Masala,"Eggs, Meat & Fish",Gadre,2024-03-17,1,239.2,239.2
T0000378,C12042,Canned Sardine - in Natural Oil,"Eggs, Meat & Fish",Golden Prize,2024-04-16,2,75.05,150.1
T0000379,C12042,Silver Belly,"Eggs, Meat & Fish",H.S. Dry Fish,2024-03-14,1,45.0,45.0
T0000380,C12042,"Fish - Rohu, Head","Eggs, Meat & Fish",Fresho,2024-05-03,2,49.0,98.0
T0000381,C12042,Frozen Prawns - Large,"Eggs, Meat & Fish",Fresho,2024-04-05,1,229.0,229.0
T0000382,C12042,Chicken Thuringer,"Eggs, Meat & Fish",Fresho,2024-05-08,1,264.65,264.65
T0000383,C12042,Imitation - Crab Claw,"Eggs, Meat & Fish",Gadre,2024-05-11,1,600.0,600.0
T0000384,C12042,Eggs - Free Range,"Eggs, Meat & Fish",Farm Made,2024-03-16,2,242.0,484.0
T0000385,C12042,Ready To Cook - Masala Mackerel,"Eggs, Meat & Fish",Gadre,2024-06-16,3,65.0,195.0
T0000386,C12042,Pickle - Prawn,"Eggs, Meat & Fish",Tasty Nibbles,2024-06-13,1,225.0,225.0
T0000387,C12042,Chicken Cheese & Chiili  Sausage - Beechwood Smoked,"Eggs, Meat & Fish",Prasuma,2024-04-22,1,180.0,180.0
T0000388,C12042,Tuna Chunks in Olive Oil,"Eggs, Meat & Fish",Abbies,2024-01-17,1,225.0,225.0
T0000389,C12042,Pork - Chorizo,"Eggs, Meat & Fish",ALF-FARMS,2024-02-28,2,225.0,450.0
T0000390,C12042,Chicken - Finger,"Eggs, Meat & Fish",Meatzza,2024-04-29,1,285.0,285.0
T0000391,C12042,"Ham - Pork, Luncheon","Eggs, Meat & Fish",Quickee'S,2024-05-08,1,285.0,285.0
T0000392,C12043,Chicken - Cheese & Chili,"Eggs, Meat & Fish",Bon Appetit,2024-01-06,1,379.0,379.0
T0000393,C12043,Pork - Cumberland,"Eggs, Meat & Fish",Fresho Signature,2024-05-30,2,295.2,590.4
T0000394,C12043,Tuna Chunks in Olive Oil,"Eggs, Meat & Fish",Abbies,2024-03-27,1,225.0,225.0
T0000395,C12043,"Sausage - Pork, Super Bacon","Eggs, Meat & Fish",Quickee'S,2024-02-26,2,230.0,460.0
T0000396,C12043,Chicken Seekh Kabab Punjabi,"Eggs, Meat & Fish",Fresho,2024-03-02,1,223.0,223.0
T0000397,C12043,Canned Mackerel In - Tomato Sauce With Chili,"Eggs, Meat & Fish",Golden Prize,2024-06-26,1,113.05,113.05
T0000398,C12043,Chicken Seekh Kabab Regular,"Eggs, Meat & Fish",Fresho,2024-01-19,1,195.0,195.0
T0000399,C12043,Ready To Cook - Masala Mackerel,"Eggs, Meat & Fish",Gadre,2024-02-19,2,65.0,130.0
T0000400,C12043,Pork - Meat Loaf,"Eggs, Meat & Fish",Bon Appetit,2024-05-20,3,147.0,441.0
T0000401,C12043,"Pork - Smoked Pancetta, P.D.O, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-06-06,3,705.6,2116.8
T0000402,C12043,Chicken Seekh Kabab - Onion,"Eggs, Meat & Fish",Fresho,2024-06-24,1,237.9,237.9
T0000403,C12044,Fresh Catch Basa Fish Fillets,"Eggs, Meat & Fish",Ifb,2024-01-26,1,450.0,450.0
T0000404,C12044,Fresh Catch Basa Fish Fillets,"Eggs, Meat & Fish",Ifb,2024-01-26,2,450.0,900.0
T0000405,C12044,Pickle - Prawn,"Eggs, Meat & Fish",Tasty Nibbles,2024-04-16,1,225.0,225.0
T0000406,C12044,Rohu Fish (Large) - Curry Cut/Bengali Cut 1 kg + Mutton - Curry Cut 1 kg,"Eggs, Meat & Fish",Fresho,2024-04-28,1,1155.0,1155.0
T0000407,C12044,"Farm Quail Eggs - Small, Antibiotic Residue-Free","Eggs, Meat & Fish",Fresho,2024-04-05,1,69.0,69.0
T0000408,C12044,"Salami - Chicken N Cheese, Spicy","Eggs, Meat & Fish",Zorabian,2024-03-27,3,170.0,510.0
T0000409,C12044,Eggs - Free Range,"Eggs, Meat & Fish",Farm Made,2024-03-20,1,122.0,122.0
T0000410,C12044,"Pork - BBQ Premium Smoked Ham, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-05-20,1,543.6,543.6
T0000411,C12044,Chicken Seekh Kabab Nawabi,"Eggs, Meat & Fish",Fresho,2024-02-03,1,254.0,254.0
T0000412,C12044,Fresh Catch Basa Fish Fillets,"Eggs, Meat & Fish",Ifb,2024-06-19,1,450.0,450.0
T0000413,C12044,The Good Eggs Cage Free Eggs,"Eggs, Meat & Fish",UPF,2024-02-03,2,99.0,198.0
T0000414,C12045,Chicken - Salami,"Eggs, Meat & Fish",Zorabian,2024-04-06,1,165.0,165.0
T0000415,C12045,"Sausage - Pork, Cocktail","Eggs, Meat & Fish",Quickee'S,2024-04-05,2,230.0,460.0
T0000416,C12045,"Catla Fish - Large, Curry Cut/Bengali Cut, Preservative Free, 12-15 pcs","Eggs, Meat & Fish",Fresho,2024-02-16,1,359.0,359.0
T0000417,C12045,Pork - Cooked Ham,"Eggs, Meat & Fish",Bon Appetit,2024-04-27,1,215.0,215.0
T0000418,C12045,"Ham - Premium Beechwood Bacon, Smoked","Eggs, Meat & Fish",La Carne,2024-01-21,1,405.0,405.0
T0000419,C12045,Mutton Curry Cuts,"Eggs, Meat & Fish",Premier,2024-01-21,2,450.0,900.0
T0000420,C12045,Pork - Chorizo,"Eggs, Meat & Fish",ALF-FARMS,2024-04-20,1,225.0,225.0
T0000421,C12045,Chicken Fries,"Eggs, Meat & Fish",Meatzza,2024-02-26,3,300.0,900.0
T0000422,C12045,Chicken Masala Tikka,"Eggs, Meat & Fish",Fresho,2024-06-10,2,284.7,569.4
T0000423,C12046,"Ham - Pork, Luncheon","Eggs, Meat & Fish",Quickee'S,2024-04-08,2,285.0,570.0
T0000424,C12046,Imitation - Crab Claw,"Eggs, Meat & Fish",Gadre,2024-04-06,2,600.0,1200.0
T0000425,C12046,Eggs - Brown,"Eggs, Meat & Fish",CP EVERYDAY,2024-01-27,1,70.0,70.0
T0000426,C12046,Frankfurter - Chicken,"Eggs, Meat & Fish",Quickee'S,2024-03-09,1,235.0,235.0
T0000427,C12046,Healthy Daily Eggs,"Eggs, Meat & Fish",UPF,2024-04-04,2,69.3,138.6
T0000428,C12046,Pepperoni - Chicken,"Eggs, Meat & Fish",Quickee'S,2024-04-22,2,325.0,650.0
T0000429,C12046,Frankfurter - Chicken,"Eggs, Meat & Fish",Quickee'S,2024-03-08,3,235.0,705.0
T0000430,C12047,Italian - Sausages Chicken,"Eggs, Meat & Fish",Yummiez,2024-01-05,2,150.0,300.0
T0000431,C12047,Salmon Smoked - Presliced,"Eggs, Meat & Fish",Big Sams,2024-02-16,2,690.0,1380.0
T0000432,C12047,Chicken Seekh Kabab Lime N Pudina,"Eggs, Meat & Fish",Fresho,2024-04-30,2,207.9,415.8
T0000433,C12047,Chicken - Sausages,"Eggs, Meat & Fish",Zorabian,2024-06-28,1,170.0,170.0
T0000434,C12047,Pork Spicy Sausage,"Eggs, Meat & Fish",Meisterwurst,2024-05-22,1,525.0,525.0
T0000435,C12047,Canned Sardine - in Natural Oil with Chili,"Eggs, Meat & Fish",Golden Prize,2024-05-10,2,75.05,150.1
T0000436,C12047,"Salami - Chicken N Cheese, Spicy","Eggs, Meat & Fish",Zorabian,2024-03-26,3,170.0,510.0
T0000437,C12048,Tuna Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-06-09,1,60.0,60.0
T0000438,C12048,Prawns(Small),"Eggs, Meat & Fish",H.S. Dry Fish,2024-04-19,2,60.0,120.0
