transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0000229,C13522,Richcee Vitamin C 1000mg Tablets - Non-Acidic,Baby Care,Bionova,2024-02-04,1,675.0,675.0
T0000230,C13522,Nourishing Baby Soap with Almond & Milk Extracts,Baby Care,Mee Mee,2024-06-24,3,136.71,410.13
T0000231,C13522,Cooling Teether - Star,Baby Care,Pigeon Baby,2024-04-11,1,279.0,279.0
T0000232,C13522,Smart Baby Diaper Pants - Large,Baby Care,Bebe,2024-06-06,1,1049.0,1049.0
T0000233,C13522,"Pants - Extra Absorb Diaper, Extra Large Size",Baby Care,Mamypoko,2024-01-21,1,700.0,700.0
T0000234,C13522,Plant Based Laundry Detergent 1 L + Plant Based Laundry Detergent 200 ml,Baby Care,Mamaearth,2024-05-16,1,798.0,798.0
T0000235,C13522,"Baby Bed Protector - Plain Print, Orchid",Baby Care,Quick Dry,2024-03-23,1,185.0,185.0
T0000236,C13523,Natural 10-In-1 Baby Hair Oil,Baby Care,The Moms Co,2024-06-16,1,495.0,495.0
T0000237,C13523,"Reusable Fabric Diaper - XL, Pink",Baby Care,Paw Paw,2024-02-09,1,319.0,319.0
T0000238,C13523,Baby Happy Pants - Large,Baby Care,Bella,2024-01-15,1,649.0,649.0
T0000239,C13523,Amla Kid Nourishing Shampoo,Baby Care,Dabur Amla,2024-02-13,1,145.0,145.0
T0000240,C13524,Smart Baby Diaper Pants - Medium,Baby Care,Bebe,2024-04-01,2,1049.0,2098.0
T0000241,C13524,"Reusable Fabic Diaper - Large, Pink",Baby Care,Paw Paw,2024-04-02,1,269.0,269.0
T0000242,C13525,Disney Mickey - Bio Berry Baby Body Wash,Baby Care,BIOTIQUE,2024-04-12,1,135.0,135.0
T0000243,C13525,Disney Mickey - Bio Berry Baby Body Wash,Baby Care,BIOTIQUE,2024-01-21,3,135.0,405.0
T0000244,C13525,"Hairstim XT Biotin 10,000mcg Tablets - With Added Nutrients",Baby Care,Bionova,2024-03-06,2,875.0,1750.0
T0000245,C13526,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-06-02,1,155.22,155.22
T0000246,C13526,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-01-13,2,155.22,310.44
T0000247,C13526,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-02-04,1,155.22,155.22
T0000248,C13526,Disposal Bags For Discreet Disposal Of Tampons & Condoms,Baby Care,Sirona,2024-06-22,1,135.59,135.59
T0000249,C13526,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-06-14,1,155.22,155.22
T0000250,C13526,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-01-15,2,155.22,310.44
T0000251,C13526,Sanitary Disposal Bag,Baby Care,Sirona,2024-04-01,1,126.0,126.0
T0000252,C13526,Wipeout Baby Safety Wipes,Baby Care,MyGlamm,2024-02-14,1,299.0,299.0
T0000253,C13526,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-06-19,1,155.22,155.22
T0000254,C13526,Premium Disposable Maternity Breast Pads,Baby Care,Sirona,2024-03-22,1,327.77,327.77
T0000255,C13526,Disposal Bags For Discreet Disposal Of Tampons & Condoms,Baby Care,Sirona,2024-05-23,1,135.59,135.59
T0000256,C13527,Premium Paraben Free Baby Wet Wipes With Aloe Vera,Baby Care,Bodyguard,2024-04-12,1,380.0,380.0
T0000257,C13527,Small - 28 Diapers,Baby Care,Himalaya Baby,2024-05-09,1,350.0,350.0
T0000258,C13527,Gentle Baby Bubble Bath - White,Baby Care,Mee Mee,2024-05-03,1,170.05,170.05
T0000259,C13527,Baby Care Collection Baby Gift Set - with Organic Cotton Baby One-Piece Romper,Baby Care,Johnson's baby,2024-06-23,1,570.0,570.0
T0000260,C13527,Baby Skincare Wipes - Fresh,Baby Care,bigbasket,2024-04-04,2,99.0,198.0
T0000261,C13527,"Mini Oaty Bites - Nuts & Berries, 18+ Months, 100% Natural, No Added Sugars",Baby Care,Timios,2024-04-05,1,160.0,160.0
T0000262,C13527,Easy Adult Diaper - Medium,Baby Care,Friends,2024-05-30,1,430.0,430.0
T0000263,C13527,Baby Care Collection - with Organic Cotton Bib,Baby Care,Johnson's baby,2024-01-23,2,125.0,250.0
T0000264,C13527,Diaper Pants Super Value Box - Medium,Baby Care,Pampers ,2024-02-08,3,2087.28,6261.84
T0000265,C13528,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-02-19,1,125.0,125.0
T0000266,C13528,Baby Feeding Bottle - Colours,Baby Care,Poop-cee,2024-03-26,2,120.0,240.0
T0000267,C13528,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-05-26,1,135.0,135.0
T0000268,C13528,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-02-08,1,90.0,90.0
T0000269,C13529,Disney Mickey - Bio Berry Baby Body Wash,Baby Care,BIOTIQUE,2024-06-11,1,135.0,135.0
T0000270,C13529,Baby Wash 200 ml + Baby Shampoo 200 ml(No Harmful Chemicals & Tear Free Formula),Baby Care,Dabur,2024-06-11,3,230.69,692.0699999999999
T0000271,C13529,Baby Cream - For Soft Skin With No Harmful Chemicals,Baby Care,Dabur,2024-05-20,2,182.0,364.0
T0000272,C13529,Disney Mickey - Bio Berry Baby Body Wash,Baby Care,BIOTIQUE,2024-05-24,1,135.0,135.0
T0000273,C13529,Baby Wash 200 ml + Baby Shampoo 200 ml(No Harmful Chemicals & Tear Free Formula),Baby Care,Dabur,2024-04-23,1,230.69,230.69
T0000274,C13529,Baby Wash 200ml+Baby Massage Oil 500ml(No Harmful Chemicals & Tear Free Formula),Baby Care,Dabur,2024-01-25,2,381.36,762.72
T0000275,C13530,Premium Baby Wet Wipes With Aloe Vera - Paraben Free,Baby Care,Bodyguard,2024-03-24,1,200.0,200.0
T0000276,C13530,Disposal Bags For Discreet Disposal Of Tampons & Condoms,Baby Care,Sirona,2024-06-16,1,135.59,135.59
T0000277,C13530,"Baby Shampoo - Gentle Cleansing, 0-5 years",Baby Care,Mamaearth,2024-03-11,1,199.0,199.0
T0000278,C13530,Baby Creamy Wash - Soothing Relief,Baby Care,Aveeno,2024-04-15,1,799.0,799.0
T0000279,C13530,Baby Cream,Baby Care,Himalaya Baby,2024-04-28,1,214.0,214.0
T0000280,C13530,Peristaltic Nipple - 'S' Hole,Baby Care,Pigeon Baby,2024-03-13,3,99.0,297.0
T0000281,C13530,Extra Absorb Large - 64 Diapers,Baby Care,Mamypoko,2024-04-28,1,700.0,700.0
T0000282,C13530,"Wonder Diaper Pants - Small, 4-8 Kg",Baby Care,Huggies,2024-06-14,1,1603.8,1603.8
T0000283,C13531,Natural Baby Soothing Relief Wash + Body Lotion,Baby Care,The Moms Co,2024-02-24,1,1198.0,1198.0
T0000284,C13531,Rich Moisture Baby Shampoo,Baby Care,Baby Dove,2024-02-21,1,280.0,280.0
T0000285,C13531,Baby Fun - Baby Wipes,Baby Care,Freshones,2024-05-13,1,155.0,155.0
T0000286,C13531,Rich Moisture Baby Wipes,Baby Care,Baby Dove,2024-06-25,1,114.75,114.75
T0000287,C13532,"Baby Soother - Soft, Pink & White, 0-6m",Baby Care,Chicco,2024-03-12,1,299.0,299.0
T0000288,C13532,Active Kids Shampoo - Shiny Drops With Argan Oil,Baby Care,Johnson's baby,2024-01-17,1,110.0,110.0
T0000289,C13532,Combo Pack - Baby Toothbrush With Strawberry Toothpaste,Baby Care,Chicco,2024-04-06,1,468.0,468.0
T0000290,C13533,Dates Powder - Natural Sweetener,Baby Care,Early Foods,2024-06-09,3,300.0,900.0
T0000291,C13533,Organic - Ragi & Amaranth Jaggery Cookies,Baby Care,Early Foods,2024-01-29,1,199.0,199.0
T0000292,C13533,Organic - Ragi & Choco Jaggery Cookies,Baby Care,Early Foods,2024-01-21,1,199.0,199.0
T0000293,C13533,Organic - Whole Wheat Ajwain Jaggery Teething Sticks,Baby Care,Early Foods,2024-03-25,1,175.0,175.0
T0000294,C13533,Organic Sattu Maavu Multi-Grain Millets Porridge Mix,Baby Care,Early Foods,2024-03-18,3,275.0,825.0
T0000295,C13533,Organic Sattu Maavu Multi-Grain Millets Porridge Mix,Baby Care,Early Foods,2024-01-31,2,275.0,550.0
T0000296,C13533,Dates Powder - Natural Sweetener,Baby Care,Early Foods,2024-02-19,1,300.0,300.0
T0000297,C13533,Organic - Ragi & Choco Jaggery Cookies,Baby Care,Early Foods,2024-03-21,2,199.0,398.0
T0000298,C13533,Organic - Ragi & Amaranth Jaggery Cookies,Baby Care,Early Foods,2024-04-23,2,199.0,398.0
T0000299,C13533,Fresh Organic Amla Powder - For Kids,Baby Care,Early Foods,2024-01-21,1,250.0,250.0
T0000300,C13533,Organic Sattu Maavu Multi-Grain Millets Porridge Mix,Baby Care,Early Foods,2024-03-28,1,275.0,275.0
T0000301,C13534,"Silicone Teether - Apple, Orange",Baby Care,Morisons Baby Dreams,2024-01-08,1,50.0,50.0
T0000302,C13534,"Adult Diapers - Super Breathable, Medium",Baby Care,Seni,2024-04-20,1,750.0,750.0
T0000303,C13534,"Baby Mat - Large, PVC",Baby Care,Morisons Baby Dreams,2024-05-15,1,300.0,300.0
T0000304,C13534,Bottle & Nipple Cleaning Brush - Pink,Baby Care,Morisons Baby Dreams,2024-01-04,1,50.0,50.0
T0000305,C13534,Sippie Cup - Green,Baby Care,Morisons Baby Dreams,2024-02-21,1,115.0,115.0
T0000306,C13534,Bottle & Nipple Cleaning Brush - Pink,Baby Care,Morisons Baby Dreams,2024-05-14,1,50.0,50.0
T0000307,C13535,Plant Based Laundry Detergent 1 L + Plant Based Laundry Detergent 200 ml,Baby Care,Mamaearth,2024-04-03,2,798.0,1596.0
T0000308,C13535,"Baby Oil - Soothing Massage + Baby Lotion - Sunscreen, 0-5 years (100 ml each)",Baby Care,Mamaearth,2024-01-12,1,598.0,598.0
T0000309,C13535,Berry Blast Toothpaste For Kids,Baby Care,Mamaearth,2024-01-17,1,149.0,149.0
T0000310,C13535,"Body Wash - Deeply Nourishing For Babies, 0-5 years",Baby Care,Mamaearth,2024-06-02,2,199.0,398.0
T0000311,C13535,Moisturizing Bathing Bar For Babies,Baby Care,Mamaearth,2024-02-21,1,747.0,747.0
T0000312,C13535,Body Mist For Babies - Tropical Garden,Baby Care,Mamaearth,2024-04-12,3,598.0,1794.0
T0000313,C13535,Deeply Moisturising Baby Lotion,Baby Care,Mamaearth,2024-04-22,1,125.0,125.0
T0000314,C13535,Easy Tummy Roll on,Baby Care,Mamaearth,2024-04-11,3,249.0,747.0
T0000315,C13535,Breathe Easy Vapour Roll - On For Babies,Baby Care,Mamaearth,2024-06-09,1,498.0,498.0
T0000316,C13535,Natural Repellent Mosquito Patches For Babies With 12 Hour Protection,Baby Care,Mamaearth,2024-03-08,1,99.0,99.0
T0000317,C13535,Foaming Face Wash For Kids,Baby Care,Mamaearth,2024-01-05,1,349.0,349.0
T0000318,C13535,Infant Formula Baby Food Powder - Stage 1,Baby Care,Enfamil A+,2024-01-16,1,715.0,715.0
T0000319,C13536,Cleaning Brush - Bear,Baby Care,Dimpu Poop-Cee,2024-02-23,1,150.0,150.0
T0000320,C13536,"Baby Cereal - Ragi Almond & Banana, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-02-25,1,349.0,349.0
T0000321,C13536,"100% Organic Powder - Oats, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-05-18,2,300.0,600.0
T0000322,C13536,"Smile 'n Scoop Suction Training Plate and Spoon Set - Pink, 9m+",Baby Care,Munchkin,2024-02-20,3,799.0,2397.0
T0000323,C13537,Wipeout Baby Safety Wipes,Baby Care,MyGlamm,2024-04-13,1,299.0,299.0
T0000324,C13537,Natural Tear-Free Baby Shampoo + Baby Wash,Baby Care,The Moms Co,2024-03-21,2,699.0,1398.0
T0000325,C13537,Bib - Ice Cream Printed,Baby Care,Morison Baby Dreams,2024-01-29,1,125.0,125.0
T0000326,C13537,Dusting Powder For Babies,Baby Care,Mamaearth,2024-03-23,1,199.0,199.0
T0000327,C13537,Orthodontic Soother Nipple,Baby Care,Morisons Baby Dreams,2024-06-26,1,75.0,75.0
T0000328,C13537,Amla Kid Nourishing Shampoo,Baby Care,Dabur Amla,2024-05-13,1,145.0,145.0
T0000329,C13537,"Glass Feeding Bottle -  With Added Nipple, Pale Blue, M Size",Baby Care,Pigeon Baby,2024-05-02,1,579.0,579.0
T0000330,C13537,Richcee Vitamin C 1000mg Tablets - Non-Acidic,Baby Care,Bionova,2024-05-20,1,675.0,675.0
T0000331,C13537,Premium Baby Medium - 40 Diaper Pants,Baby Care,Teddyy,2024-02-13,1,499.0,499.0
T0000332,C13537,Total Care Baby Pants Diapers - S,Baby Care,Himalaya,2024-05-15,1,1000.0,1000.0
T0000333,C13538,"Cereal - Ragi, Rice & Strawberry With Milk",Baby Care,Slurrp Farm,2024-06-06,1,300.0,300.0
T0000334,C13538,Deeply Moisturising Baby Lotion,Baby Care,Mamaearth,2024-04-09,2,125.0,250.0
T0000335,C13538,Infant Rattle Set,Baby Care,Mee Mee,2024-02-27,2,899.0,1798.0
T0000336,C13538,"Premium Soft Diaper Pants -  Medium, Monthly Pack",Baby Care,Huggies,2024-04-10,2,2183.09,4366.18
T0000337,C13538,Richcee Vitamin C 500mg Tablets - Non-Acidic,Baby Care,Bionova,2024-02-23,1,275.0,275.0
T0000338,C13538,Baby Powder,Baby Care,Softsens,2024-04-22,3,125.0,375.0
T0000339,C13538,Total Care Baby Pants Diapers - M,Baby Care,Himalaya,2024-03-17,1,932.0,932.0
T0000340,C13538,Premium Baby Wet Wipes With Aloe Vera - Paraben Free,Baby Care,Bodyguard,2024-03-16,2,200.0,400.0
T0000341,C13539,Wonder Pants Xtra Small - 12 Diapers,Baby Care,Huggies,2024-02-18,1,99.0,99.0
T0000342,C13539,"Baby Kit - Baby Massage Oil, Gentle Baby Soap, Baby Powder",Baby Care,Himalaya Baby,2024-01-06,1,233.0,233.0
T0000343,C13539,Dry Pants Diapers - X-Large,Baby Care,Huggies,2024-01-10,1,182.09,182.09
T0000344,C13539,Baby Care Collection - with Organic Cotton Bib,Baby Care,Johnson's baby,2024-02-22,1,125.0,125.0
T0000345,C13539,"Reusable Fabic Diaper - Large, Pink",Baby Care,Paw Paw,2024-06-10,1,269.0,269.0
T0000346,C13539,Baby Soft Relax Teethers - 2 M+,Baby Care,Chicco,2024-03-09,1,579.0,579.0
T0000347,C13539,Nature Care Diaper Pants - Large Size,Baby Care,Huggies,2024-01-15,3,363.09,1089.27
T0000348,C13539,Organic - Ragi & Amaranth Jaggery Cookies,Baby Care,Early Foods,2024-03-02,2,199.0,398.0
T0000349,C13539,Gentle Baby Laundry Wash,Baby Care,Himalaya,2024-05-14,1,245.0,245.0
T0000350,C13539,XXXL (18-35 kg) - 7 Diaper Pants,Baby Care,Mamypoko,2024-01-12,1,299.0,299.0
T0000351,C13539,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-06-05,2,281.25,562.5
T0000352,C13539,Baby Moments Soap,Baby Care,Chicco,2024-03-11,3,147.0,441.0
T0000353,C13539,Tender Tongue Cleaner Brush - Orange,Baby Care,Mee Mee,2024-04-02,1,149.0,149.0
T0000354,C13539,Deluxe Grooming Set - Ergonomic Care,Baby Care,Mothercare ,2024-04-29,2,1899.0,3798.0
T0000355,C13539,Pants Extra Absorb Diaper - Small Size,Baby Care,Mamypoko,2024-03-04,1,1339.0,1339.0
T0000356,C13539,Baby Dry Large (9-14 kg) - 60 Diapers,Baby Care,Pampers ,2024-03-18,1,828.71,828.71
T0000357,C13539,Standard Xtra Large - 26 Diaper Pants,Baby Care,Mamypoko,2024-05-06,1,399.0,399.0
T0000358,C13539,Active Baby Medium (6-11 kg) - 62 Diapers,Baby Care,Pampers ,2024-05-09,1,1077.02,1077.02
T0000359,C13539,Silicone Pacifier Step 2 - Caterpillar,Baby Care,Pigeon Baby,2024-04-02,1,249.0,249.0
T0000360,C13539,Silicone Pacifier Step 2 - Caterpillar,Baby Care,Pigeon Baby,2024-02-05,1,249.0,249.0
T0000361,C13539,Dry Pants Diapers - Large,Baby Care,Huggies,2024-02-16,1,319.33,319.33
T0000362,C13540,Spray Infant Milk Food/Substitute,Baby Care,Amul,2024-03-01,3,380.0,1140.0
T0000363,C13540,Baby Happy Xtra Small - 24 Diapers,Baby Care,Bella,2024-05-17,1,313.0,313.0
T0000364,C13540,"100% Organic Powder - Oats, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-02-01,2,300.0,600.0
T0000365,C13540,Baby Happy Wet Wipes - Silk & Cotton,Baby Care,Bella,2024-04-16,1,189.0,189.0
T0000366,C13540,Spray Infant Milk Food/Substitute,Baby Care,Amul,2024-06-22,2,380.0,760.0
T0000367,C13540,"100% Organic Superfood - Nut Powder, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-03-03,1,424.15,424.15
T0000368,C13541,Baby Diapers - Medium,Baby Care,Himalaya,2024-03-24,1,675.0,675.0
T0000369,C13541,Extra Absorb Monthly Box Large - 96 Diaper Pants,Baby Care,Mamypoko,2024-03-13,1,975.0,975.0
T0000370,C13541,Premium -1 Infant Formula,Baby Care,Dexolac,2024-03-20,2,515.0,1030.0
T0000371,C13541,Standard Air Adult Diapers - Medium A'10,Baby Care,Seni,2024-01-23,1,550.0,550.0
T0000372,C13541,Baby Wash - With No Harmful Chemicals & Tear Free Formula,Baby Care,Dabur,2024-05-12,1,118.4,118.4
T0000373,C13541,Rich Moisture Bar,Baby Care,Baby Dove,2024-03-31,1,52.0,52.0
T0000374,C13541,Active Kids Shampoo - Soft & Smooth,Baby Care,Johnson's baby,2024-04-21,1,200.0,200.0
T0000375,C13541,Natural Bath Essentials,Baby Care,The Moms Co,2024-04-19,2,1179.0,2358.0
T0000376,C13541,Silicone Feeding Nipple/Teat Wide Neck Nipple - Size S,Baby Care,Vauva,2024-01-22,1,170.0,170.0
T0000377,C13541,Refreshing - Baby Soap,Baby Care,Himalaya Baby,2024-04-28,1,72.0,72.0
T0000378,C13541,"Body Wash - Deeply Nourishing For Babies, 0-5 years",Baby Care,Mamaearth,2024-02-12,2,199.0,398.0
T0000379,C13541,"Cereal - Ragi, Rice & Strawberry With Milk",Baby Care,Slurrp Farm,2024-04-17,1,300.0,300.0
T0000380,C13541,"Bottle - Feeding, Comfort Handle, Impru-Hold, Assorted Color",Baby Care,Vauva,2024-06-21,1,175.0,175.0
T0000381,C13542,Baby Milk Cream,Baby Care,Johnson's baby,2024-06-09,2,155.0,310.0
T0000382,C13542,Pants Extra Absorb Diaper - Small Size,Baby Care,Mamypoko,2024-01-30,1,1339.0,1339.0
T0000383,C13542,Baby Massage Oil,Baby Care,Himalaya Baby,2024-03-04,1,400.0,400.0
T0000384,C13542,Poochie Cup - Red,Baby Care,Morisons Baby Dreams,2024-05-13,2,80.0,160.0
T0000385,C13542,Gentle Body Wash And Shampoo,Baby Care,Chicco,2024-01-05,1,479.0,479.0
T0000386,C13542,"Glass Feeding Bottle -  With Added Nipple, Pale Blue, M Size",Baby Care,Pigeon Baby,2024-01-30,1,579.0,579.0
T0000387,C13543,Cooling Teether - Circle,Baby Care,Pigeon Baby,2024-01-26,2,279.0,558.0
T0000388,C13543,Cooling Teether - Star,Baby Care,Pigeon Baby,2024-01-23,3,279.0,837.0
T0000389,C13543,Silicone Pacifier Step 1 - Mouse,Baby Care,Pigeon Baby,2024-02-20,1,249.0,249.0
T0000390,C13543,Cooling Teether - Circle,Baby Care,Pigeon Baby,2024-03-27,1,279.0,279.0
T0000391,C13543,Disposal Bags For Discreet Disposal Of Tampons & Condoms,Baby Care,Sirona,2024-06-19,3,135.59,406.77
T0000392,C13544,Spray Infant Milk Food/Substitute,Baby Care,Amul,2024-05-27,1,380.0,380.0
T0000393,C13544,Spray Infant Milk Food/Substitute,Baby Care,Amul,2024-06-01,2,380.0,760.0
T0000394,C13544,"Santoor Baby Soap, 75g",Baby Care,Santoor,2024-02-05,1,39.2,39.2
T0000395,C13544,Spray Infant Milk Food/Substitute,Baby Care,Amul,2024-06-04,1,380.0,380.0
T0000396,C13544,Spray Infant Milk Food/Substitute,Baby Care,Amul,2024-05-10,2,380.0,760.0
T0000397,C13544,Spray Infant Milk Food/Substitute,Baby Care,Amul,2024-03-10,1,380.0,380.0
T0000398,C13544,"Santoor Baby Soap, 75g",Baby Care,Santoor,2024-05-02,1,39.2,39.2
T0000399,C13545,Dates Powder - Natural Sweetener,Baby Care,Early Foods,2024-05-31,1,300.0,300.0
T0000400,C13545,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-05-05,1,199.0,199.0
T0000401,C13545,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-03-09,1,199.0,199.0
T0000402,C13545,Organic - Ragi & Amaranth Jaggery Cookies,Baby Care,Early Foods,2024-02-28,2,199.0,398.0
T0000403,C13545,Organic - Ragi & Amaranth Jaggery Cookies,Baby Care,Early Foods,2024-05-29,1,199.0,199.0
T0000404,C13545,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-03-20,3,199.0,597.0
T0000405,C13545,Easy Adult Diaper - Large,Baby Care,Friends,2024-02-25,1,451.5,451.5
T0000406,C13545,Easy Adult Diaper - Medium,Baby Care,Friends,2024-03-17,1,430.0,430.0
T0000407,C13545,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-04-20,2,199.0,398.0
T0000408,C13545,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-04-29,1,199.0,199.0
T0000409,C13545,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-04-23,1,199.0,199.0
T0000410,C13546,Baby 3 In 1 Weaning Spoon - Blue & Green,Baby Care,Mee Mee,2024-01-30,1,179.0,179.0
T0000411,C13546,Fruit & Food Nibbler With Silicone Sack - Green,Baby Care,Mee Mee,2024-06-24,2,229.0,458.0
T0000412,C13546,Gentle Nappy Rash Cream,Baby Care,Mee Mee,2024-05-31,2,284.05,568.1
T0000413,C13546,Baby Oil With Fruit Extracts,Baby Care,Mee Mee,2024-06-28,1,343.2,343.2
T0000414,C13546,Breathable Premium Baby Diaper Pants With Wetness Indicator - Small,Baby Care,Mee Mee,2024-05-18,1,319.2,319.2
T0000415,C13546,Fluoride Free Toothpaste - Strawberry Flavor,Baby Care,Mee Mee,2024-06-08,2,268.2,536.4
T0000416,C13547,"Ragi & Dal - Stage-2, 8- 24 Months",Baby Care,1st Bites,2024-01-16,1,265.0,265.0
T0000417,C13547,Baby Shampoo - With No Harmful Chemicals & Tear Free Formula,Baby Care,Dabur,2024-01-30,1,117.0,117.0
T0000418,C13547,Bib - Ice Cream Printed,Baby Care,Morison Baby Dreams,2024-05-05,2,125.0,250.0
T0000419,C13547,Silicone Pacifier Step 3 - Dog,Baby Care,Pigeon Baby,2024-03-28,1,249.0,249.0
T0000420,C13547,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-01-11,2,515.0,1030.0
T0000421,C13547,Baby Small - 40 Diaper Pants,Baby Care,Pigeon,2024-04-14,1,799.0,799.0
T0000422,C13547,Premium -1 Infant Formula,Baby Care,Dexolac,2024-04-05,1,515.0,515.0
T0000423,C13547,"Follow-Up Formula - Infant Powder, Stage 3",Baby Care,Dexolac,2024-01-02,1,304.0,304.0
T0000424,C13547,All We Know Baby Bubble Bath,Baby Care,Mothercare ,2024-04-24,3,379.0,1137.0
T0000425,C13547,Organic - Whole Wheat Ajwain Jaggery Teething Sticks,Baby Care,Early Foods,2024-06-08,1,175.0,175.0
T0000426,C13547,Premium Baby Wet Wipes With Aloe Vera - Paraben Free,Baby Care,Bodyguard,2024-03-24,2,292.5,585.0
T0000427,C13547,"Glass Feeding Bottle -  With Added Nipple, Pale Blue, M Size",Baby Care,Pigeon Baby,2024-04-08,1,579.0,579.0
T0000428,C13547,Silicone Feeding Nipple/Teat Regular Neck - Size XL,Baby Care,Vauva,2024-02-09,2,150.0,300.0
T0000429,C13547,Natural Tear-Free Baby Shampoo + Baby Wash,Baby Care,The Moms Co,2024-02-25,1,699.0,699.0
T0000430,C13547,Baby Hair Oil - Avocado & Pro-Vitamin B's,Baby Care,Johnson's baby,2024-04-04,1,80.0,80.0
T0000431,C13547,"Baby Bed Protector - Plain Print, Salmon Rose",Baby Care,Quick Dry,2024-01-07,1,379.0,379.0
T0000432,C13547,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-02-14,1,99.0,99.0
T0000433,C13547,Orthodontic Soother Nipple,Baby Care,Morisons Baby Dreams,2024-05-27,3,75.0,225.0
T0000434,C13547,Baby Skin Powder,Baby Care,Johnson's baby,2024-04-22,2,330.0,660.0
T0000435,C13548,"Baby Bed Protector - Plain Print, Maroon",Baby Care,Quick Dry,2024-05-24,2,379.0,758.0
T0000436,C13548,"Baby Bed Protector - Plain Print, Orchid",Baby Care,Quick Dry,2024-06-27,1,185.0,185.0
T0000437,C13548,"Babies Bib - Butterfly Print, Assorted Colours",Baby Care,Quick Dry,2024-05-07,1,175.0,175.0
T0000438,C13548,"Baby Bed Protector - Plain Print, Maroon",Baby Care,Quick Dry,2024-03-10,1,379.0,379.0
T0000439,C13548,"Baby Bed Protector - Plain Print, Cobalt, Medium",Baby Care,Quick Dry,2024-06-23,1,329.0,329.0
T0000440,C13548,"Baby Bed Protector - Plain Print, Orchid",Baby Care,Quick Dry,2024-05-26,1,185.0,185.0
T0000441,C13548,"Babies Bib - Car Print, Assorted Colours",Baby Care,Quick Dry,2024-05-01,2,175.0,350.0
T0000442,C13548,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-06-19,1,214.0,214.0
