transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0000231,C15024,"Baby Miracle 400 ml Sipper Cup - 18 m+, Purple",Baby Care,Munchkin,2024-02-03,1,699.0,699.0
T0000232,C15024,"100% Organic Superfood - Nut Powder, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-02-23,3,424.15,1272.4499999999998
T0000233,C15024,Shampoo - Gentle Baby,Baby Care,Himalaya Baby,2024-05-25,1,170.0,170.0
T0000234,C15024,Dry Pants Diapers - X-Large,Baby Care,Huggies,2024-04-08,2,182.09,364.18
T0000235,C15024,Rich Moisture Baby Shampoo,Baby Care,Baby Dove,2024-03-20,1,280.0,280.0
T0000236,C15024,Easy Tummy Roll on,Baby Care,Mamaearth,2024-05-20,2,249.0,498.0
T0000237,C15025,"Cerelac Baby Cereal with Milk - Multigrain Dal Veg, From 12-24 Months, Rich in Iron",Baby Care,Nestle ,2024-06-05,1,264.0,264.0
T0000238,C15025,"Cerelac Baby Cereal with Milk - Ragi Apple, From 8-12 Months, Rich in Iron",Baby Care,Nestle ,2024-04-22,3,245.0,735.0
T0000239,C15025,"Superior Natural Caffeine Capsules - Vegetarian, Calorie Burner",Baby Care,BTN Sports,2024-06-14,1,750.0,750.0
T0000240,C15025,"Cerelac Baby Cereal With Milk, Multigrain & Fruits+Dal Veg (300G From 12 Months)",Baby Care,Nestle ,2024-03-30,3,528.0,1584.0
T0000241,C15025,"Cerelac Baby Cereal with Milk - Multigrain Dal Veg, From 12-24 Months, Rich in Iron",Baby Care,Nestle ,2024-01-17,1,264.0,264.0
T0000242,C15026,Pants Extra Absorb Diaper - Small Size,Baby Care,Mamypoko,2024-06-22,1,1339.0,1339.0
T0000243,C15026,"Pants Extra Absorb Diaper For New Born - Up to 5 Kg, NB-1",Baby Care,Mamypoko,2024-06-13,2,700.0,1400.0
T0000244,C15026,"Pants - Extra Absorb Diaper, Medium Size",Baby Care,Mamypoko,2024-05-15,1,975.0,975.0
T0000245,C15026,Pants Standard Small - 46 Diaper,Baby Care,Mamypoko,2024-03-13,1,328.0,328.0
T0000246,C15026,XXXL (18-35 kg) - 7 Diaper Pants,Baby Care,Mamypoko,2024-02-03,3,299.0,897.0
T0000247,C15026,"Pants - Extra Absorb Diaper, Medium Size",Baby Care,Mamypoko,2024-01-13,3,975.0,2925.0
T0000248,C15026,Standard Large - 34 Diaper Pants,Baby Care,Mamypoko,2024-03-29,1,328.0,328.0
T0000249,C15026,Standard Large - 34 Diaper Pants,Baby Care,Mamypoko,2024-06-28,1,328.0,328.0
T0000250,C15027,Easy Adult Diaper - Medium,Baby Care,Friends,2024-05-13,1,430.0,430.0
T0000251,C15027,Easy Adult Diaper - Medium,Baby Care,Friends,2024-05-03,1,430.0,430.0
T0000252,C15027,Easy Adult Diaper - Large,Baby Care,Friends,2024-04-23,1,451.5,451.5
T0000253,C15027,"Follow Up Infant Formula Powder - Stage-3, From 12 Months Onwards",Baby Care,Aptamil,2024-06-04,3,715.0,2145.0
T0000254,C15027,"Follow Up Infant Formula Powder - Stage-3, From 12 Months Onwards",Baby Care,Aptamil,2024-05-04,1,715.0,715.0
T0000255,C15027,Easy Adult Diaper - Medium,Baby Care,Friends,2024-03-31,1,430.0,430.0
T0000256,C15027,"Follow Up Infant Formula Powder - Stage 2, From 6 To 12 Months",Baby Care,Aptamil,2024-04-20,2,715.0,1430.0
T0000257,C15027,Easy Adult Diaper - Large,Baby Care,Friends,2024-04-24,1,451.5,451.5
T0000258,C15028,Wonder Pants Xtra Small - 24 Diapers,Baby Care,Huggies,2024-01-27,1,192.15,192.15
T0000259,C15028,"Ragi - Stage-1, 6-24 Months",Baby Care,1st Bites,2024-04-05,1,250.0,250.0
T0000260,C15028,"Wonder Pants - Extra Large, Combo",Baby Care,Huggies,2024-06-29,3,1279.17,3837.51
T0000261,C15028,Dry Pants Diapers - Medium,Baby Care,Huggies,2024-06-21,2,319.33,638.66
T0000262,C15028,Silicone Pacifier Step 2 - Elephant,Baby Care,Pigeon Baby,2024-03-06,1,249.0,249.0
T0000263,C15028,Cooling Teether - Star,Baby Care,Pigeon Baby,2024-03-10,3,279.0,837.0
T0000264,C15028,"Premium Soft Diaper Pants - Large, Monthly Pack",Baby Care,Huggies,2024-04-20,1,1799.25,1799.25
T0000265,C15028,Ultra Soft Premium Pants Small - 50 Diaper Pants,Baby Care,Huggies,2024-05-07,1,704.55,704.55
T0000266,C15028,Wonder Pants Extra Large Size Diapers Monthly Pack,Baby Care,Huggies,2024-04-26,1,1495.0,1495.0
T0000267,C15028,Richcee Vitamin C 1000mg Tablets - Non-Acidic,Baby Care,Bionova,2024-02-25,2,675.0,1350.0
T0000268,C15028,Baby Sipper With Pop-up Straw,Baby Care,Dimpu Poop-Cee,2024-06-24,2,165.0,330.0
T0000269,C15028,Baby Shampoo,Baby Care,Cetaphil ,2024-06-29,1,585.0,585.0
T0000270,C15028,Baby Lotion -  For Baby's Sensitive Skin With No Harmful Chemicals,Baby Care,Dabur,2024-04-13,1,243.75,243.75
T0000271,C15028,New Xtra Large - 5 Diaper Pants,Baby Care,Pampers ,2024-03-13,2,102.9,205.8
T0000272,C15028,New Dry Diapers - Small Size,Baby Care,Huggies,2024-06-25,1,705.0,705.0
T0000273,C15028,"Reusable Fabric Diaper - Medium, Blue",Baby Care,Paw Paw,2024-03-25,1,269.0,269.0
T0000274,C15028,Splashers Xtra Large - 10 Disposable Swim Diaper Pants,Baby Care,Pampers ,2024-04-20,1,999.0,999.0
T0000275,C15028,"Wonder Pants - Small, Combo",Baby Care,Huggies,2024-06-24,1,1279.17,1279.17
T0000276,C15029,Baby Moisture Cream Soothing Relief,Baby Care,Aveeno,2024-01-08,2,999.0,1998.0
T0000277,C15029,"Reusable Fabric Diaper - XL, Blue",Baby Care,Paw Paw,2024-02-28,1,319.0,319.0
T0000278,C15029,Reusable Diaper Insert Pads - XL,Baby Care,Paw Paw,2024-01-20,2,209.0,418.0
T0000279,C15029,"Reusable Fabric Diaper - Large, Blue",Baby Care,Paw Paw,2024-06-19,1,269.0,269.0
T0000280,C15029,"Reusable Fabric Diaper - XL, Pink",Baby Care,Paw Paw,2024-04-21,2,319.0,638.0
T0000281,C15029,Reusable Diaper Insert Pads,Baby Care,Paw Paw,2024-02-17,1,159.0,159.0
T0000282,C15030,Bio Berry Sensitive Mommy & Baby Bubble Bath,Baby Care,BIOTIQUE,2024-04-21,2,74.25,148.5
T0000283,C15030,Bio Berry Sensitive Mommy & Baby Bubble Bath,Baby Care,BIOTIQUE,2024-03-27,1,74.25,74.25
T0000284,C15030,Disney Mickey - Bio Berry Baby Body Wash,Baby Care,BIOTIQUE,2024-02-22,1,135.0,135.0
T0000285,C15030,Standard Air Adult Diapers - Medium A'10,Baby Care,Seni,2024-03-09,1,550.0,550.0
T0000286,C15030,Pants Standard Small - 46 Diaper,Baby Care,Mamypoko,2024-06-25,3,328.0,984.0
T0000287,C15030,"Pants - Extra Absorb Diaper, Small Size",Baby Care,Mamypoko,2024-05-28,3,99.0,297.0
T0000288,C15030,Dry Pants Diapers - Large,Baby Care,Huggies,2024-04-19,1,182.09,182.09
T0000289,C15030,"Pants - Extra Absorb Diaper, Medium Size",Baby Care,Mamypoko,2024-01-07,1,975.0,975.0
T0000290,C15030,XXXL (18-35 kg) - 7 Diaper Pants,Baby Care,Mamypoko,2024-02-13,1,299.0,299.0
T0000291,C15030,Wonder Pants Xtra Small - 24 Diapers,Baby Care,Huggies,2024-05-06,1,192.15,192.15
T0000292,C15030,Baby Massage Oil- Non-Sticky 500ml + Baby Powder- No added Talc & Asbestos 300g,Baby Care,Dabur,2024-01-29,1,577.71,577.71
T0000293,C15030,Extra Absorb Large - 64 Diapers,Baby Care,Mamypoko,2024-01-13,1,700.0,700.0
T0000294,C15030,Premium Baby Small - 44 Diaper Pants,Baby Care,Teddyy,2024-02-22,3,499.0,1497.0
T0000295,C15030,Baby Wash 200ml+Baby Massage Oil 500ml(No Harmful Chemicals & Tear Free Formula),Baby Care,Dabur,2024-01-02,1,381.36,381.36
T0000296,C15030,"Ragi & Dal - Stage-2, 8- 24 Months",Baby Care,1st Bites,2024-06-28,1,265.0,265.0
T0000297,C15030,Pants Extra Absorb Diaper - Small Size,Baby Care,Mamypoko,2024-04-24,1,1339.0,1339.0
T0000298,C15030,Extra Absorb Monthly Box Large - 96 Diaper Pants,Baby Care,Mamypoko,2024-02-17,1,975.0,975.0
T0000299,C15030,Perfume Body Mist For Babies Kids With Allergen Free Jasmine Fragrance For All Day Freshness,Baby Care,Mamaearth,2024-04-28,1,299.0,299.0
T0000300,C15030,Bio Berry Sensitive Mommy & Baby Bubble Bath,Baby Care,BIOTIQUE,2024-05-12,1,74.25,74.25
T0000301,C15030,"Pants - Extra Absorb Diaper, Extra Large Size",Baby Care,Mamypoko,2024-02-09,1,700.0,700.0
T0000302,C15030,"Pants - Extra Absorb Diaper, Medium Size",Baby Care,Mamypoko,2024-06-26,2,99.0,198.0
T0000303,C15030,Disney Mickey - Bio Berry Baby Body Wash,Baby Care,BIOTIQUE,2024-06-18,2,135.0,270.0
T0000304,C15030,Bio Berry Sensitive Mommy & Baby Bubble Bath,Baby Care,BIOTIQUE,2024-02-27,1,74.25,74.25
T0000305,C15030,"Pants - Extra Absorb Diaper, Extra Extra Large Size",Baby Care,Mamypoko,2024-05-28,1,410.0,410.0
T0000306,C15030,Diaper Pants - Large,Baby Care,Pampers ,2024-06-02,2,908.56,1817.12
T0000307,C15030,Easy Feeding Bowl With Spoon,Baby Care,Vauva,2024-04-23,1,155.0,155.0
T0000308,C15030,Premium Baby Medium - 40 Diaper Pants,Baby Care,Teddyy,2024-06-20,2,499.0,998.0
T0000309,C15030,"Pants - Extra Absorb Diaper For New Born, NB - 1 Size",Baby Care,Mamypoko,2024-01-30,1,299.0,299.0
T0000310,C15030,Bio Berry Sensitive Mommy & Baby Bubble Bath,Baby Care,BIOTIQUE,2024-05-13,1,74.25,74.25
T0000311,C15030,Baby Massage Oil,Baby Care,Himalaya Baby,2024-02-27,1,175.0,175.0
T0000312,C15031,Premium Disposable Maternity Breast Pads,Baby Care,Sirona,2024-01-22,2,327.77,655.54
T0000313,C15031,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-06-14,1,515.0,515.0
T0000314,C15031,Disposal Bags For Discreet Disposal Of Tampons & Condoms,Baby Care,Sirona,2024-06-26,1,135.59,135.59
T0000315,C15031,Premium Disposable Maternity Breast Pads,Baby Care,Sirona,2024-02-09,1,327.77,327.77
T0000316,C15031,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-01-06,1,515.0,515.0
T0000317,C15031,Sanitary Disposal Bag,Baby Care,Sirona,2024-02-04,1,126.0,126.0
T0000318,C15031,Sanitary Disposal Bag,Baby Care,Sirona,2024-02-22,1,126.0,126.0
T0000319,C15031,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-03-16,1,515.0,515.0
T0000320,C15031,Disposable Maternity & Nursing Breast Pads For Women,Baby Care,Sirona,2024-04-26,1,155.22,155.22
T0000321,C15031,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-06-29,1,515.0,515.0
T0000322,C15032,"Cerelac Baby Cereal with Milk - Wheat Apple Cherry, From 8-12 Months, Rich in Iron",Baby Care,Nestle ,2024-03-06,1,229.0,229.0
T0000323,C15032,Premium Baby Small - 44 Diaper Pants,Baby Care,Teddyy,2024-04-25,2,499.0,998.0
T0000324,C15033,"Nature Care Diaper Pants - Medium, Monthly Pack",Baby Care,Huggies,2024-05-21,2,2183.09,4366.18
T0000325,C15033,Dry Pants Diapers - Medium,Baby Care,Huggies,2024-04-11,3,319.33,957.99
T0000326,C15033,Premium Soft Diaper Pants - Extra Large Size,Baby Care,Huggies,2024-01-16,1,1091.09,1091.09
T0000327,C15033,"Zookers Animal Shaped Biscuits - Cherry Bits, 12+ Months, No Preservatives, No Added Colours",Baby Care,Timios,2024-05-16,2,160.0,320.0
T0000328,C15033,"Reusable Fabric Diaper - Medium, Pink",Baby Care,Paw Paw,2024-01-11,2,269.0,538.0
T0000329,C15033,"Baby Bed Protector - Plain Print, Orchid",Baby Care,Quick Dry,2024-06-15,1,185.0,185.0
T0000330,C15033,Wonder Diaper Pants - Large Size,Baby Care,Huggies,2024-02-26,1,456.58,456.58
T0000331,C15033,Natural Baby Wash,Baby Care,The Moms Co,2024-02-09,1,149.0,149.0
T0000332,C15033,Wonder Pants Diapers - Small Size,Baby Care,Huggies,2024-04-09,1,407.63,407.63
T0000333,C15033,Natural Baby Soothing Relief Body Wash,Baby Care,The Moms Co,2024-04-18,1,599.0,599.0
T0000334,C15033,"Wonder Pants - Large, Combo",Baby Care,Huggies,2024-04-26,1,1188.3,1188.3
T0000335,C15033,Protonic Instant Energy Booster - Watermelon Flavour,Baby Care,BTN Sports,2024-05-16,1,600.0,600.0
T0000336,C15033,Natural Stretch Marks Bundle,Baby Care,The Moms Co,2024-01-09,3,822.0,2466.0
T0000337,C15033,New Dry Diapers - Large,Baby Care,Huggies,2024-01-05,2,430.05,860.1
T0000338,C15033,Wonder Diaper Pants - Large Size,Baby Care,Huggies,2024-05-31,1,456.58,456.58
T0000339,C15033,Ultimate Head To Toe Gift Set,Baby Care,The Moms Co,2024-05-14,1,1398.0,1398.0
T0000340,C15033,New Dry Diapers - Medium,Baby Care,Huggies,2024-06-12,1,388.88,388.88
T0000341,C15033,Wonder Pants Large Size Diapers Monthly Pack,Baby Care,Huggies,2024-05-07,1,1910.09,1910.09
T0000342,C15033,Wonder Pants Large - 99 Diapers,Baby Care,Huggies,2024-03-07,1,1463.09,1463.09
T0000343,C15033,"100% Organic Powder - Oats, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-04-02,1,300.0,300.0
T0000344,C15033,"Premium Soft Diaper Pants -  Medium, Monthly Pack",Baby Care,Huggies,2024-05-26,1,2183.09,2183.09
T0000345,C15033,"Wonder Diaper Pants - Xtra Large, 12-17 Kg",Baby Care,Huggies,2024-01-16,1,1266.38,1266.38
T0000346,C15033,Natural Baby Lotion,Baby Care,The Moms Co,2024-01-28,1,225.0,225.0
T0000347,C15034,"Baby Diaper - Pants, Large, 9-14 kg, Soft Cotton, Soaks up to 12 Hours",Baby Care,Pampers ,2024-01-13,1,1367.04,1367.04
T0000348,C15034,"Wonder Diaper Pants - Small, 4-8 Kg",Baby Care,Huggies,2024-03-26,3,1266.38,3799.1400000000003
T0000349,C15034,Ultimate Head To Toe Gift Set,Baby Care,The Moms Co,2024-03-19,1,1398.0,1398.0
T0000350,C15034,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-03-03,1,515.0,515.0
T0000351,C15034,Soap Free Bathing Gel - Relax,Baby Care,Chicco,2024-03-21,1,79.0,79.0
T0000352,C15034,Active Kids Shampoo - Shiny Drops With Argan Oil,Baby Care,Johnson's baby,2024-03-11,1,110.0,110.0
T0000353,C15034,"Pampers New Diapers Pants, Medium, 28 Count",Baby Care,Pampers ,2024-05-19,2,391.02,782.04
T0000354,C15035,"100% Organic Powder - Oats, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-06-14,1,300.0,300.0
T0000355,C15035,"100% Organic Powder - Oats, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-06-12,1,300.0,300.0
T0000356,C15035,"100% Natural Porridge Mix - Sathu Maavu, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-03-16,3,349.0,1047.0
T0000357,C15035,"Baby Cereal - Ragi Almond & Banana, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-02-26,1,349.0,349.0
T0000358,C15035,"Cereal - Ragi, Rice & Strawberry With Milk",Baby Care,Slurrp Farm,2024-03-24,1,300.0,300.0
T0000359,C15036,"Adult Diapers - Super Breathable, Large",Baby Care,Seni,2024-06-14,2,600.0,1200.0
T0000360,C15036,Gentle Baby Soap,Baby Care,Himalaya,2024-03-22,1,264.0,264.0
T0000361,C15036,Gentle Baby Wipes,Baby Care,Himalaya,2024-03-06,1,699.0,699.0
T0000362,C15037,Baby Wipes - Combo Pack,Baby Care,Morison Baby Dreams,2024-04-26,1,258.0,258.0
T0000363,C15037,Standard Xtra Large - 26 Diaper Pants,Baby Care,Mamypoko,2024-03-01,1,399.0,399.0
T0000364,C15037,"Peristaltic Nursing Bottle Kpp - With 2-Nipple, Medium, Pink",Baby Care,Pigeon Baby,2024-06-19,3,270.0,810.0
T0000365,C15037,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-04-14,1,125.0,125.0
T0000366,C15038,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-02-04,1,281.25,281.25
T0000367,C15038,"Baby Bed Protector - Plain Print, Orchid",Baby Care,Quick Dry,2024-04-28,1,185.0,185.0
T0000368,C15038,Babies Bib - Assorted Colours,Baby Care,Quick Dry,2024-04-14,1,149.0,149.0
T0000369,C15038,Babies Bib - Assorted Colours,Baby Care,Quick Dry,2024-05-29,1,149.0,149.0
T0000370,C15038,Baby Wash 200ml+Baby Massage Oil 500ml(No Harmful Chemicals & Tear Free Formula),Baby Care,Dabur,2024-06-03,2,381.36,762.72
T0000371,C15038,Baby Oil -  Non - Sticky Massage Oil With No Harmful Chemicals,Baby Care,Dabur,2024-01-26,2,128.25,256.5
T0000372,C15038,Baby Reusable Diaper - Blue,Baby Care,Quick Dry,2024-04-06,2,499.0,998.0
T0000373,C15039,"Cerelac Baby Cereal With Milk, Multigrain & Fruits+Dal Veg (300G From 12 Months)",Baby Care,Nestle ,2024-02-07,1,528.0,528.0
T0000374,C15039,"Nestle Nan Pro 3 Follow-Up Formula Powder - After 12 months, Stage 3",Baby Care,Nestle ,2024-05-21,1,1260.0,1260.0
T0000375,C15039,"Nestle Nan Pro 3 Follow-Up Formula Powder - After 12 months, Stage 3",Baby Care,Nestle ,2024-03-21,2,1260.0,2520.0
T0000376,C15039,"Cerelac Baby Cereal with Milk - Multigrain & Fruits, From 12-24 Months, Rich in Iron",Baby Care,Nestle ,2024-02-09,1,264.0,264.0
T0000377,C15039,Hippo Sipper - Green,Baby Care,Luvlap,2024-04-17,2,265.0,530.0
T0000378,C15039,"Nestle Nan Pro 3 Follow-Up Formula Powder - After 12 months, Stage 3",Baby Care,Nestle ,2024-04-06,1,1260.0,1260.0
T0000379,C15039,Hippo Sipper - Orange,Baby Care,Luvlap,2024-02-18,1,265.0,265.0
T0000380,C15040,Rich Moisture Bar,Baby Care,Baby Dove,2024-01-23,3,52.0,156.0
T0000381,C15040,Premium Care Large - 30 Diaper Pants,Baby Care,Pampers ,2024-02-26,1,512.71,512.71
T0000382,C15040,Disposal Bags For Discreet Disposal Of Tampons & Condoms,Baby Care,Sirona,2024-06-28,1,135.59,135.59
T0000383,C15040,Wonder Pants Small - 126 Diapers,Baby Care,Huggies,2024-02-03,1,1371.59,1371.59
T0000384,C15040,Gentle Baby Wash,Baby Care,Himalaya Baby,2024-05-26,1,80.0,80.0
T0000385,C15040,"Massage Oil - Gentle Baby Oil For Face & Body, 2 Years & Above",Baby Care,Vilvaa,2024-04-30,1,200.0,200.0
T0000386,C15040,Active Baby Xtra Large - 32 Diapers,Baby Care,Pampers ,2024-01-18,3,794.0,2382.0
T0000387,C15041,Baby Creamy Wash - Soothing Relief,Baby Care,Aveeno,2024-01-21,1,799.0,799.0
T0000388,C15041,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-05-02,1,1778.0,1778.0
T0000389,C15041,Baby Moisturising Wash Cleansing Therapy,Baby Care,Aveeno,2024-03-19,1,999.0,999.0
T0000390,C15041,Baby Creamy Wash - Soothing Relief,Baby Care,Aveeno,2024-01-25,1,799.0,799.0
T0000391,C15041,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-04-03,1,1778.0,1778.0
T0000392,C15042,Babycare - Gift Pack,Baby Care,Himalaya Baby,2024-06-26,1,690.0,690.0
T0000393,C15042,Baby Massage Oil,Baby Care,Himalaya Baby,2024-03-05,1,175.0,175.0
T0000394,C15042,Baby Wash,Baby Care,Pigeon,2024-02-06,1,220.0,220.0
T0000395,C15042,Diaper Rash Cream,Baby Care,Himalaya Baby,2024-05-13,1,120.0,120.0
T0000396,C15042,Small - 28 Diapers,Baby Care,Himalaya Baby,2024-05-25,1,350.0,350.0
T0000397,C15042,Baby Powder,Baby Care,Himalaya Baby,2024-05-14,1,53.0,53.0
T0000398,C15043,"Adult Diapers - Super Breathable, Medium",Baby Care,Seni,2024-02-13,1,750.0,750.0
T0000399,C15043,"Adult Diapers - Super Breathable, Medium",Baby Care,Seni,2024-02-23,1,750.0,750.0
T0000400,C15043,Wipeout Baby Safety Wipes,Baby Care,MyGlamm,2024-01-11,1,299.0,299.0
T0000401,C15043,Standard Air Adult Diapers - Medium A'10,Baby Care,Seni,2024-02-22,2,550.0,1100.0
T0000402,C15043,"Adult Diapers - Super Breathable, Medium",Baby Care,Seni,2024-01-28,1,750.0,750.0
T0000403,C15043,Standard Air Adult Diapers - Medium A'10,Baby Care,Seni,2024-01-15,2,550.0,1100.0
T0000404,C15043,Standard Air Adult Diapers - Medium A'10,Baby Care,Seni,2024-01-30,1,550.0,550.0
T0000405,C15043,"Adult Diapers - Super Breathable, Medium",Baby Care,Seni,2024-03-18,1,750.0,750.0
T0000406,C15043,Standard Air Adult Diapers - Medium A'10,Baby Care,Seni,2024-04-04,1,550.0,550.0
T0000407,C15043,Wipeout Baby Safety Wipes,Baby Care,MyGlamm,2024-05-19,3,299.0,897.0
T0000408,C15043,"Adult Diapers - Super Breathable, Medium",Baby Care,Seni,2024-02-17,2,750.0,1500.0
T0000409,C15044,Smart Baby Diaper Pants - XL,Baby Care,Bebe,2024-04-16,1,1049.0,1049.0
T0000410,C15044,Baby Feeding Bottle - Prestige,Baby Care,Dimpu Poop-Cee,2024-02-02,1,90.0,90.0
T0000411,C15044,Wonder Dry Pants - Double Extra Large Size Diapers,Baby Care,Huggies,2024-02-18,1,913.17,913.17
T0000412,C15044,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-04-11,1,214.0,214.0
T0000413,C15045,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-03-30,1,1778.0,1778.0
T0000414,C15045,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-04-01,1,1778.0,1778.0
T0000415,C15045,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-05-06,3,1778.0,5334.0
T0000416,C15045,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-02-16,1,1778.0,1778.0
T0000417,C15045,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-05-11,2,1778.0,3556.0
T0000418,C15045,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-05-24,1,1778.0,1778.0
T0000419,C15045,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-06-19,1,1778.0,1778.0
T0000420,C15045,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-05-05,1,99.0,99.0
T0000421,C15045,Pampers Pants Diapers - Medium Size 80pcs + Sebamed Baby Wash - Extra Soft 400ml,Baby Care,bb Combo,2024-06-20,2,1778.0,3556.0
T0000422,C15046,"Follow Up Infant Formula Powder - Stage-3, From 12 Months Onwards",Baby Care,Aptamil,2024-04-26,1,715.0,715.0
T0000423,C15046,Baby Milk Soap - Mildness,Baby Care,Johnson's baby,2024-03-14,1,55.0,55.0
T0000424,C15046,"Baby Diaper - Pants, Medium, 7-12 kg, Soft Cotton, Soaks up to 12 Hours",Baby Care,Pampers ,2024-05-31,1,1060.24,1060.24
T0000425,C15047,"Adult Diapers - Super Breathable, Medium",Baby Care,Seni,2024-02-07,1,750.0,750.0
T0000426,C15047,"Nestle Nan Pro 3 Follow-Up Formula Powder - After 12 months, Stage 3",Baby Care,Nestle ,2024-06-10,2,1260.0,2520.0
T0000427,C15047,Center Straw Cup,Baby Care,Vauva,2024-05-03,1,185.0,185.0
T0000428,C15048,Dusting Powder With Organic Oatmeal & Arrowroot Powder For Babies,Baby Care,Mamaearth,2024-02-16,2,349.0,698.0
T0000429,C15048,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-03-17,1,90.0,90.0
T0000430,C15048,Baby Cream - For Soft Skin With No Harmful Chemicals,Baby Care,Dabur,2024-06-13,3,182.0,546.0
T0000431,C15048,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-02-23,1,281.25,281.25
T0000432,C15048,Premium Soft Diaper Pants - Small Size,Baby Care,Huggies,2024-04-05,1,718.92,718.92
T0000433,C15048,Silicone Pacifier Step 2 - Caterpillar,Baby Care,Pigeon Baby,2024-06-23,1,249.0,249.0
T0000434,C15048,"100% Organic Powder - Oats, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-02-23,1,300.0,300.0
