transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0000249,C18027,"Cold Extracted Juice - Basics, Aloe Vera Lemonade",Beverages,Raw Pressery,2024-04-21,2,180.0,360.0
T0000250,C18027,Soft Drink,Beverages,Mirinda,2024-02-17,1,64.03,64.03
T0000251,C18027,Organics Hibiscus Tea,Beverages,18 Herbs,2024-04-21,1,400.0,400.0
T0000252,C18027,"Bold Berries Smoothie - 100% Natural, No Added Sugar",Beverages,Smoodies,2024-03-18,3,68.0,204.0
T0000253,C18027,Health & Nutritional Drink - Tasty Chocolate Flavour,Beverages,Protinex ,2024-01-13,3,875.0,2625.0
T0000254,C18027,Sunrise Coffee,Beverages,Nescafe ,2024-06-02,1,15.0,15.0
T0000255,C18027,Soda - The Club,Beverages,Bisleri ,2024-04-30,1,18.0,18.0
T0000256,C18027,Speciale Coffee,Beverages,Continental,2024-05-29,1,140.0,140.0
T0000257,C18027,Organic Earl Grey Citrus Long Leaf Black Tea,Beverages,VAHDAM,2024-02-29,2,140.0,280.0
T0000258,C18027,Cold Extracted Juice - Mango,Beverages,Raw Pressery,2024-03-21,1,99.0,99.0
T0000259,C18027,Sparkling Water - Club Soda,Beverages,Kinley,2024-05-28,1,20.0,20.0
T0000260,C18027,Glucose Based Beverage Mix - Orange,Beverages,Glucon-D,2024-03-30,3,330.0,990.0
T0000261,C18028,Classic Coffee,Beverages,Nescafe ,2024-04-24,2,100.0,200.0
T0000262,C18028,Apple Juice Based Drink,Beverages,Appy Fizz,2024-04-19,1,20.0,20.0
T0000263,C18028,Sunrise Extra Sachet,Beverages,Nescafe ,2024-04-16,2,680.0,1360.0
T0000264,C18028,Soft Drink - Lemon,Beverages,7 Up,2024-05-04,1,68.29,68.29
T0000265,C18028,Health Drink - Original,Beverages,Horlicks,2024-03-19,1,750.0,750.0
T0000266,C18028,Classic Instant Coffee,Beverages,Nescafe ,2024-01-08,3,550.0,1650.0
T0000267,C18029,5 Star Magic Pro-Health Chocolate Drink Pouch,Beverages,Bournvita,2024-04-16,2,399.6,799.2
T0000268,C18029,Soda - Original Ginger Ale,Beverages,Schweppes,2024-04-10,3,300.0,900.0
T0000269,C18029,Coke Zero Soft Drink - No Sugar,Beverages,Coca-Cola,2024-04-30,1,23.76,23.76
T0000270,C18029,"Drink - Mango, Fresh 'N' Juicy",Beverages,Frooti,2024-04-03,1,38.0,38.0
T0000271,C18029,Nilgiri Green Tea Bags - Taizen Cinnamon,Beverages,Teamonk,2024-01-13,1,297.5,297.5
T0000272,C18029,Water Plus,Beverages,Tata ,2024-01-19,2,16.0,32.0
T0000273,C18029,Water-based Electrolyte Drink,Beverages,Alkalen,2024-05-02,3,35.0,105.0
T0000274,C18029,Darjeeling Black Tea - Bodh Second Flush,Beverages,Teamonk,2024-03-04,1,385.0,385.0
T0000275,C18029,"Green Tea - Rose, Whole Leaf",Beverages,Octavius,2024-03-15,1,320.0,320.0
T0000276,C18029,"Juicy Mango Squash, 750 ml + Juicy Orange Squash, 750 ml",Beverages,Kissan,2024-01-03,1,260.0,260.0
T0000277,C18029,Nilgiris Green Teabags - Anicca Chamomile,Beverages,Teamonk,2024-06-16,1,297.5,297.5
T0000278,C18030,Green Tea,Beverages,Typhoo,2024-01-17,2,425.0,850.0
T0000279,C18030,Fruit Power Juice - Mixed Fruit,Beverages,Real,2024-05-13,1,76.0,76.0
T0000280,C18030,Instant Coffee - Gold,Beverages,Bru ,2024-04-22,1,232.0,232.0
T0000281,C18030,Soft Drink - Original Taste,Beverages,Coca-Cola,2024-05-26,1,33.66,33.66
T0000282,C18030,Soft Drink - Original Taste,Beverages,Coca-Cola,2024-05-03,1,38.0,38.0
T0000283,C18030,Green Tea Bags,Beverages,Golden Tips,2024-06-20,1,130.0,130.0
T0000284,C18030,"Sharbat - Jeera, Syrup",Beverages,Gulabs,2024-02-19,1,225.0,225.0
T0000285,C18030,Soft Drink - Original Taste,Beverages,Coca-Cola,2024-02-01,2,85.0,170.0
T0000286,C18030,Soft Drink - Original Taste,Beverages,Coca-Cola,2024-03-06,2,33.66,67.32
T0000287,C18030,Tulsi Masala Tea,Beverages,Organic Tattva,2024-02-29,1,152.0,152.0
T0000288,C18030,Instant Coffee,Beverages,Bru ,2024-06-12,3,271.0,813.0
T0000289,C18031,Green Tea - Organic Lemon Ginger Long Leaf,Beverages,VAHDAM,2024-04-23,1,225.0,225.0
T0000290,C18031,Founders Private Reserve Trio,Beverages,VAHDAM,2024-05-14,3,1995.0,5985.0
T0000291,C18031,Detox Green Tea,Beverages,FabBox,2024-02-12,1,280.0,280.0
T0000292,C18031,Instant Iced Tea - Peach Flavour,Beverages,Nestea,2024-03-12,1,175.0,175.0
T0000293,C18031,"Giloy Juice - Supports Immunity, Energy & Digestion",Beverages,Dr. Vaidya's,2024-06-13,1,400.0,400.0
T0000294,C18031,Cothas Speciality Blend - South Indian Filter Coffee,Beverages,Cothas Coffee,2024-03-07,1,200.0,200.0
T0000295,C18031,Aamras Mango Fruit Juice,Beverages,Paper Boat,2024-03-19,2,72.0,144.0
T0000296,C18031,Organic Green Tea,Beverages,24 Mantra,2024-05-05,3,102.0,306.0
T0000297,C18031,Mango Fruit Drink,Beverages,Maaza,2024-06-05,1,100.0,100.0
T0000298,C18031,Squash - Kokum,Beverages,NaturoBell,2024-06-20,1,140.0,140.0
T0000299,C18031,Tea,Beverages,Tata Tea Kanan Devan,2024-05-09,2,132.0,264.0
T0000300,C18031,Water-based Electrolyte Drink,Beverages,Alkalen,2024-01-05,1,35.0,35.0
T0000301,C18031,Tulsi Giloy Juice,Beverages,Kapiva Ayurveda,2024-01-13,1,360.0,360.0
T0000302,C18031,Turmeric Green Teabags,Beverages,Teamonk,2024-03-26,3,300.0,900.0
T0000303,C18031,Instant Drink Mix - Mosambi,Beverages,Tang,2024-03-19,1,120.0,120.0
T0000304,C18031,Nilgiri White Tea - Tennen Platinum Tip,Beverages,Teamonk,2024-03-03,1,840.0,840.0
T0000305,C18032,Dust Tea,Beverages,Tata Tea Agni,2024-03-21,1,150.0,150.0
T0000306,C18032,Glucose D,Beverages,Moti's,2024-03-11,1,20.0,20.0
T0000307,C18033,Organic Mulberry Wellness Drink - Green Apple,Beverages,Sericha,2024-05-19,1,60.0,60.0
T0000308,C18033,Organic Mulberry Wellness Drink - Natural,Beverages,Sericha,2024-05-06,1,60.0,60.0
T0000309,C18033,Green Tea - Mint,Beverages,Good Morning,2024-03-24,1,175.0,175.0
T0000310,C18033,Organic Mulberry Wellness Drink - Ginger Lemon,Beverages,Sericha,2024-05-24,1,60.0,60.0
T0000311,C18033,Organic Mulberry Wellness Drink - Green Apple,Beverages,Sericha,2024-06-08,1,60.0,60.0
T0000312,C18033,Green Tea - Tulsi,Beverages,Good Morning,2024-06-22,1,175.0,175.0
T0000313,C18033,Organic Mulberry Wellness Drink - Green Apple,Beverages,Sericha,2024-05-24,2,60.0,120.0
T0000314,C18033,Organic Mulberry Wellness Drink - Ginger Lemon,Beverages,Sericha,2024-05-03,1,60.0,60.0
T0000315,C18033,Organic Mulberry Wellness Drink - Green Apple,Beverages,Sericha,2024-02-19,1,60.0,60.0
T0000316,C18033,Organic Mulberry Wellness Drink - Green Apple,Beverages,Sericha,2024-02-08,1,60.0,60.0
T0000317,C18033,Organic Mulberry Wellness Drink - Ginger Lemon,Beverages,Sericha,2024-02-06,2,60.0,120.0
T0000318,C18034,Nutrition & Health Drink - Kesar Badam,Beverages,Complan,2024-03-23,2,125.0,250.0
T0000319,C18034,Nutrition & Health Drink - Pista Badam,Beverages,Complan,2024-02-25,2,315.0,630.0
T0000320,C18034,Filter Coffee Powder,Beverages,EASY COFFEE,2024-05-05,2,130.0,260.0
T0000321,C18034,Filter Coffee Powder,Beverages,EASY COFFEE,2024-01-28,1,260.0,260.0
T0000322,C18034,Filter Coffee Powder,Beverages,EASY COFFEE,2024-06-17,1,260.0,260.0
T0000323,C18034,Royale Chocolate 500gm + Health Drink - Kesar badam 200gm,Beverages,Complan,2024-01-04,2,385.0,770.0
T0000324,C18034,Royale Chocolate 500gm + Health Drink - Kesar badam 200gm,Beverages,Complan,2024-02-15,1,385.0,385.0
T0000325,C18034,Filter Coffee Powder,Beverages,EASY COFFEE,2024-03-17,3,130.0,390.0
T0000326,C18034,Filter Coffee Powder,Beverages,EASY COFFEE,2024-06-20,1,260.0,260.0
T0000327,C18034,Nutrition & Health Drink Royale - Chocolate,Beverages,Complan,2024-06-08,1,299.0,299.0
T0000328,C18034,Nutrition & Health Drink Royale - Chocolate,Beverages,Complan,2024-01-25,1,299.0,299.0
T0000329,C18034,Nutrition & Health Drink - Kesar Badam,Beverages,Complan,2024-02-08,1,125.0,125.0
T0000330,C18035,Leaf Tea,Beverages,Wagh Bakri,2024-02-21,1,135.0,135.0
T0000331,C18035,"Fruit Juice - Delight, Orange",Beverages,Tropicana,2024-05-23,1,600.0,600.0
T0000332,C18035,Tulsi Therapy Green Tea,Beverages,FabBox,2024-05-24,1,250.0,250.0
T0000333,C18035,Non-Alcoholic Beer Bottle - Malt Flavour,Beverages,Barbican ,2024-05-19,1,99.0,99.0
T0000334,C18035,Tea Bags Detox Pack - Turmeric Wellness,Beverages,VAHDAM,2024-05-06,1,559.3,559.3
T0000335,C18035,Pure Japanese Matcha Green Tea Powder,Beverages,VAHDAM,2024-03-06,1,349.3,349.3
T0000336,C18035,Pomegranate 100% Fruit Juice - No Added Sugar,Beverages,Storia,2024-04-03,1,32.55,32.55
T0000337,C18035,Energy Drink,Beverages,Red Bull,2024-06-26,1,640.0,640.0
T0000338,C18035,Classic Instant Coffee,Beverages,Nescafe ,2024-02-07,1,550.0,550.0
T0000339,C18036,Pomegranate Plus,Beverages,B Natural,2024-02-08,1,115.0,115.0
T0000340,C18036,Go Zesty Orange - Active Hydration Drink With Zero Sugar & No Preservatives,Beverages,Shunya,2024-04-27,1,60.0,60.0
T0000341,C18036,Fruit Juice - Masala Pomegranate,Beverages,Real,2024-02-20,1,180.0,180.0
T0000342,C18036,Soft Drink - Original Taste,Beverages,Coca-Cola,2024-04-14,1,65.0,65.0
T0000343,C18036,Nilgiris Green Tea - Zoho Lemongrass,Beverages,Teamonk,2024-03-05,2,200.0,400.0
T0000344,C18036,"Tea - Black, Kadak CTC",Beverages,Octavius,2024-02-17,2,390.0,780.0
T0000345,C18036,"Nutritional Supplement - Mama, during Pregnancy & Breastfeeding, Chocolate Flavour",Beverages,Protinex ,2024-03-25,1,540.0,540.0
T0000346,C18036,Instant Masala Tea/Chai,Beverages,Nectar Valley,2024-02-19,1,285.0,285.0
T0000347,C18036,Intense Cafe Coffee - Ready To Drink,Beverages,Nescafe ,2024-04-25,1,115.0,115.0
T0000348,C18036,Green Tea With Lemon & Honey,Beverages,Sprig Tea,2024-06-17,1,79.0,79.0
T0000349,C18037,Tea,Beverages,Tata Tea Kanan Devan,2024-06-28,1,132.0,132.0
T0000350,C18037,Tea - Strong,Beverages,Tata Tea Kanan Devan,2024-05-09,1,272.7,272.7
T0000351,C18037,Instant Filter Coffee Liquid - Strong,Beverages,iD Fresh,2024-01-25,1,70.0,70.0
T0000352,C18037,Instant Filter Coffee Liquid - Strong,Beverages,iD Fresh,2024-03-24,1,70.0,70.0
T0000353,C18037,Tea,Beverages,Tata Tea Kanan Devan,2024-02-27,1,132.0,132.0
T0000354,C18037,Tea - Golden Leaf,Beverages,Tata Tea Kanan Devan,2024-06-12,1,220.0,220.0
T0000355,C18037,Instant Filter Coffee Liquid - Strong,Beverages,iD Fresh,2024-03-28,1,70.0,70.0
T0000356,C18037,Tea,Beverages,Tata Tea Kanan Devan,2024-01-31,1,132.0,132.0
T0000357,C18038,"Women's Plus, Caramel",Beverages,Horlicks,2024-02-24,2,240.0,480.0
T0000358,C18038,"Drink - 7 Power Herbs, Delicious Strawberry",Beverages,Ojasvita,2024-06-01,1,225.0,225.0
T0000359,C18038,Nilgiri Oolong Tea - Wa,Beverages,Teamonk,2024-04-11,2,595.0,1190.0
T0000360,C18038,Go Zesty Orange - Active Hydration Drink With Zero Sugar & No Preservatives,Beverages,Shunya,2024-06-14,2,60.0,120.0
T0000361,C18038,Soft Drink,Beverages,Mountain Dew,2024-04-29,2,145.8,291.6
T0000362,C18038,Green Tea - Tulsi Loose Leaf,Beverages,Octavius,2024-06-09,1,225.0,225.0
T0000363,C18038,Xtra Coffee Pouch,Beverages,Continental,2024-01-28,1,57.5,57.5
T0000364,C18038,Masala Tea,Beverages,Tetley,2024-05-03,3,70.0,210.0
T0000365,C18038,Instant Tea Premix - Matcha Lemongrass,Beverages,VAHDAM,2024-01-06,1,244.3,244.3
T0000366,C18038,Dust Tea,Beverages,3 Roses,2024-05-10,1,166.2,166.2
T0000367,C18038,Classic Green Organic Tea,Beverages,Eco Valley ,2024-06-05,2,148.75,297.5
T0000368,C18039,Peach Ice Tea,Beverages,Wagh Bakri,2024-01-02,2,90.0,180.0
T0000369,C18039,"Drink - 7 Power Herbs, Delicious Strawberry",Beverages,Ojasvita,2024-04-21,1,225.0,225.0
T0000370,C18039,Apple Fruit Juice,Beverages,Paper Boat,2024-01-15,1,220.0,220.0
T0000371,C18039,Nilgiri Green Tea  - Seiki Peppermint,Beverages,Teamonk,2024-03-25,1,275.0,275.0
T0000372,C18039,Pina Colada,Beverages,&Stirred,2024-01-05,2,180.0,360.0
T0000373,C18039,Organic Classic Peach Ice Tea,Beverages,Brewhouse Tea Brewing Co.,2024-05-28,1,54.0,54.0
T0000374,C18039,Jamun Drink,Beverages,Paper Boat,2024-03-14,1,50.0,50.0
T0000375,C18039,Uplifting Herbal Turmeric Black Tea With Turmeric and Black Pepper,Beverages,Isvaari,2024-05-31,1,191.25,191.25
T0000376,C18039,Crush - Kiwi,Beverages,Mapro,2024-02-07,1,594.0,594.0
T0000377,C18039,Deccan Gold - Organic Filter Coffee,Beverages,PRISTINE,2024-06-10,2,162.0,324.0
T0000378,C18039,Green Tea - Japanese Mint Matcha Powder,Beverages,VAHDAM,2024-05-03,1,349.3,349.3
T0000379,C18039,Packaged Drinking Water,Beverages,Aquafina,2024-02-16,1,315.0,315.0
T0000380,C18039,Juice - Masala Jamun,Beverages,B Natural,2024-04-18,1,96.0,96.0
T0000381,C18039,Instant Coffee - Caramel Flavour,Beverages,Levista,2024-02-05,1,250.0,250.0
T0000382,C18039,"Coffee - Pure Filter, 100 % Coffee, 0% Chicory",Beverages,Sidapur,2024-01-23,1,540.0,540.0
T0000383,C18039,Juice - Sparkling Apple,Beverages,Appy ,2024-06-11,1,98.6,98.6
T0000384,C18039,3-In-1 Coffee,Beverages,Blendy,2024-04-03,1,100.0,100.0
T0000385,C18040,Passionately Black Tea With Passion Fruit - Iced Tea,Beverages,Karma Kettle,2024-02-12,1,300.0,300.0
T0000386,C18040,Packaged Drinking Water,Beverages,Bindu,2024-03-08,1,17.0,17.0
T0000387,C18040,"Coffee Decoction - Ready to Use Filter, Malabar",Beverages,TrueSouth,2024-06-01,3,150.0,450.0
T0000388,C18040,Glucose-D - Energy Boost with Vitamin D,Beverages,Dabur,2024-05-21,1,26.1,26.1
T0000389,C18040,Relaxing Organic Night Time Tea,Beverages,Typhoo,2024-01-26,1,189.0,189.0
T0000390,C18040,"Tea - Infusion, Tulsi Sweet Rose",Beverages,ORGANIC INDIA,2024-05-23,1,168.0,168.0
T0000391,C18041,Instant Coffee - Classic,Beverages,Nescafe ,2024-01-06,1,260.0,260.0
T0000392,C18041,Nilgiri Green Tea Bags - Taido Ginger,Beverages,Teamonk,2024-01-27,1,297.5,297.5
T0000393,C18041,Organic Tulsi Ginger Tea,Beverages,24 Mantra,2024-06-22,3,95.0,285.0
T0000394,C18041,Native Haat - Badam Vita,Beverages,Rasna,2024-05-25,1,70.0,70.0
T0000395,C18041,Glucose D,Beverages,Moti's,2024-06-15,2,20.0,40.0
T0000396,C18041,Black Tea - Indian Masala/Chai,Beverages,Octavius,2024-03-17,1,275.0,275.0
T0000397,C18041,Thums Up,Beverages,Thums Up,2024-05-16,1,160.0,160.0
T0000398,C18041,Coconut Water,Beverages,Storia,2024-04-10,3,30.0,90.0
T0000399,C18041,"Giloy Juice - Supports Immunity, Energy & Digestion",Beverages,Dr. Vaidya's,2024-02-23,3,400.0,1200.0
T0000400,C18042,Green Tea - Tulsi & Jasmine,Beverages,ORGANIC INDIA,2024-06-09,1,174.0,174.0
T0000401,C18042,Organics Green Tea With Tulsi,Beverages,18 Herbs,2024-02-19,2,280.0,560.0
T0000402,C18042,Soft Drink - Lemon,Beverages,7 Up,2024-03-23,1,145.8,145.8
T0000403,C18042,"Fruit & Vegetable Juice - Blends, Lean",Beverages,Raw Pressery,2024-03-30,1,350.1,350.1
T0000404,C18042,Continental Speciale,Beverages,Continental,2024-01-27,2,70.0,140.0
T0000405,C18042,Juice - Rose Lychee,Beverages,B Natural,2024-06-27,1,19.0,19.0
T0000406,C18042,100 % Mixed Fruit Juice,Beverages,Real Activ,2024-03-09,2,108.0,216.0
T0000407,C18043,Nilgiri Green Tea - Koge Jasmine,Beverages,Teamonk,2024-05-15,1,525.0,525.0
T0000408,C18043,"Sharbat - Paan, Syrup",Beverages,Gulabs,2024-06-02,1,300.0,300.0
T0000409,C18043,Aam Panna Mango Drink,Beverages,Paper Boat,2024-04-22,1,120.0,120.0
T0000410,C18043,Filter Coffee Powder,Beverages,EASY COFFEE,2024-03-19,2,130.0,260.0
T0000411,C18043,Mixed Fruit Cold Pressed Juice - 100% Natural,Beverages,Raw Pressery,2024-05-29,1,300.0,300.0
T0000412,C18043,Energy Drink,Beverages,Red Bull,2024-04-22,1,381.0,381.0
T0000413,C18043,Juicy Mango Squash,Beverages,Kissan,2024-05-30,2,260.0,520.0
T0000414,C18043,Nilgiri Green Tea Bags - Kozan Spearmint,Beverages,Teamonk,2024-02-24,1,255.0,255.0
T0000415,C18043,Energy Drink - Sugar Free,Beverages,Red Bull,2024-02-24,1,115.0,115.0
T0000416,C18043,Natural Hangover & Liver Detox Drink - Cinnamon,Beverages,Morning Fresh,2024-06-21,1,62.5,62.5
T0000417,C18043,Go Zappy Apple - Active Hydration Drink With Zero Sugar & No Preservatives,Beverages,Shunya,2024-03-05,1,60.0,60.0
T0000418,C18043,Nilgiri White Tea - Sei,Beverages,Teamonk,2024-06-04,3,687.5,2062.5
T0000419,C18043,Assam Exotic Long Leaf Black Tea - Pyramid Bags,Beverages,VAHDAM,2024-05-22,2,140.0,280.0
T0000420,C18043,Golden Milk Powder With Curcumin - Organic Turmeric Ashwagandha Latte Mix Superfood,Beverages,VAHDAM,2024-03-25,2,279.3,558.6
T0000421,C18043,Energy Drink,Beverages,Red Bull,2024-05-10,2,115.0,230.0
T0000422,C18043,Malgudi Filter Coffee - 60:40,Beverages,Continental,2024-01-30,2,80.0,160.0
T0000423,C18043,Leaf Tea - Navchetan,Beverages,Wagh Bakri,2024-02-07,1,310.0,310.0
T0000424,C18044,"Squash - Lemon, Low Glycemic Sugarless",Beverages,Dezire,2024-01-29,1,220.0,220.0
T0000425,C18044,Drinking Water With Added Minerals,Beverages,Kinley,2024-01-27,1,15.0,15.0
T0000426,C18044,"Squash - Lemon Ginger, Low Glycemic Sugarless",Beverages,Dezire,2024-04-27,1,238.0,238.0
T0000427,C18044,Drinking Water With Added Minerals,Beverages,Kinley,2024-03-13,1,15.0,15.0
T0000428,C18044,Drinking Water With Added Minerals,Beverages,Kinley,2024-03-24,2,15.0,30.0
T0000429,C18044,"Squash - Lemon, Low Glycemic Sugarless",Beverages,Dezire,2024-04-01,1,220.0,220.0
T0000430,C18044,"Squash - Lemon, Low Glycemic Sugarless",Beverages,Dezire,2024-06-15,1,220.0,220.0
T0000431,C18044,Sparkling Water - Club Soda,Beverages,Kinley,2024-02-28,1,20.0,20.0
T0000432,C18045,Mixed Fruit Cold Pressed Juice - 100% Natural,Beverages,Raw Pressery,2024-04-21,1,300.0,300.0
T0000433,C18045,Passionately Black Tea With Passion Fruit - Iced Tea,Beverages,Karma Kettle,2024-04-22,1,300.0,300.0
T0000434,C18045,Pepsi Soft Drink 2.25 L + Slice Thickest Mango Drink 1.2 L,Beverages,bb Combo,2024-02-29,1,155.0,155.0
T0000435,C18045,Deccan Gold - Premium Dust Tea,Beverages,PRISTINE,2024-03-31,2,80.0,160.0
T0000436,C18045,Long Leaf Green Tea - Lemon,Beverages,Tetley,2024-02-25,1,145.0,145.0
T0000437,C18045,Natural Hangover & Liver Detox Drink - Strawberry,Beverages,Morning Fresh,2024-06-04,1,62.5,62.5
T0000438,C18045,Natural Hangover & Liver Detox Drink - Cinnamon,Beverages,Morning Fresh,2024-02-05,1,62.5,62.5
T0000439,C18045,Fruit Juice - Masala Pomegranate,Beverages,Real,2024-03-02,1,180.0,180.0
T0000440,C18045,"Juice - Guava, Aloevera",Beverages,Alo Frut,2024-04-12,2,40.0,80.0
T0000441,C18045,"Chilli Guava Smoothie - 100% Natural, No Added Sugar",Beverages,Smoodies,2024-06-23,2,59.5,119.0
T0000442,C18045,"Squash - Lemon, Low Glycemic Sugarless",Beverages,Dezire,2024-04-23,3,220.0,660.0
T0000443,C18045,Haldi Doodh Mix With Ashwagandha & Mulethi,Beverages,Tata Sampann,2024-03-18,3,125.0,375.0
T0000444,C18045,Black Tea,Beverages,Tetley,2024-05-11,1,155.0,155.0
T0000445,C18045,Fruit Plus 21 - Mango Power Squash,Beverages,Rasna,2024-03-18,1,130.0,130.0
T0000446,C18045,Top Star,Beverages,3 Roses,2024-01-20,1,350.0,350.0
T0000447,C18046,Relaxing Organic Night Time Tea,Beverages,Typhoo,2024-02-03,2,189.0,378.0
T0000448,C18046,Green Tea - Lemon Grass,Beverages,Typhoo,2024-04-24,1,163.0,163.0
T0000449,C18046,Earl Grey Tea,Beverages,Typhoo,2024-03-20,2,166.0,332.0
T0000450,C18046,Cleansing Organic Root Remedy Tea,Beverages,Typhoo,2024-05-09,2,189.0,378.0
T0000451,C18046,Tea Bags - Cardamom,Beverages,Typhoo,2024-02-10,1,166.0,166.0
T0000452,C18046,Assam Tea - Classic,Beverages,Typhoo,2024-01-05,1,81.0,81.0
T0000453,C18046,Green Tea - Fruit Infusion Lemon & Lime Zest,Beverages,Typhoo,2024-04-22,1,252.0,252.0
T0000454,C18047,Red Sangria,Beverages,&Stirred,2024-01-19,1,480.0,480.0
T0000455,C18047,Red Sangria,Beverages,&Stirred,2024-04-14,2,480.0,960.0
T0000456,C18047,Pina Colada,Beverages,&Stirred,2024-04-24,1,180.0,180.0
T0000457,C18047,Malt Based Beverage Powder - Milk Flavour,Beverages,Ovaltine,2024-05-13,3,245.65,736.95
T0000458,C18047,Malt Based Beverage Powder - Milk Flavour,Beverages,Ovaltine,2024-03-21,1,245.65,245.65
T0000459,C18047,Malt Based Beverage Powder - Milk Flavour,Beverages,Ovaltine,2024-06-07,1,245.65,245.65
T0000460,C18047,Malt Based Beverage Powder - Chocolate Flavour,Beverages,Ovaltine,2024-03-27,1,245.65,245.65
T0000461,C18048,Whey Protein - Malt Beverage Health Drink With Dha - Chocolate,Beverages,Amul Pro,2024-06-01,1,150.0,150.0
T0000462,C18048,Vedic Suraksha Green Tea,Beverages,Dabur,2024-03-30,2,175.0,350.0
T0000463,C18048,Whey Protein - Malt Beverage health drink with DHA - Chocolate,Beverages,Amul Pro,2024-05-30,1,140.0,140.0
T0000464,C18048,Green Tea,Beverages,Organic Tattva,2024-02-24,1,152.0,152.0
T0000465,C18049,Mango Fruit Drink,Beverages,Maaza,2024-01-22,2,100.0,200.0
T0000466,C18049,"Squash - Lemon Ginger, Low Glycemic Sugarless",Beverages,Dezire,2024-04-19,2,238.0,476.0
T0000467,C18049,Quick Chai Masala,Beverages,Tata Tea,2024-04-13,1,109.2,109.2
T0000468,C18049,"Squash - Lemon Ginger, Low Glycemic Sugarless",Beverages,Dezire,2024-02-19,1,238.0,238.0
T0000469,C18049,"Squash - Lemon, Low Glycemic Sugarless",Beverages,Dezire,2024-03-06,1,220.0,220.0
T0000470,C18049,"Festive Pack - Art Of India Collection, Pattachitra Painting, East",Beverages,Tata Tea Premium,2024-03-04,1,279.0,279.0
T0000471,C18049,Instant Coffee - Granuels,Beverages,Octavius,2024-02-23,1,260.0,260.0
T0000472,C18049,Tulsi Masala Tea,Beverages,Organic Tattva,2024-05-09,1,152.0,152.0
T0000473,C18049,Gold Cappuccino - Cafe Experience,Beverages,Nescafe ,2024-03-29,2,150.0,300.0
T0000474,C18049,"Festive Pack - Art Of India Collection, Warli Painting, West",Beverages,Tata Tea Premium,2024-05-28,1,279.0,279.0
T0000475,C18050,Passion Fruit Black Tea,Beverages,Emperia,2024-02-09,3,159.0,477.0
T0000476,C18050,Darjeeling Spring Long Leaf Black Tea - Pyramid Bags,Beverages,VAHDAM,2024-05-25,1,210.0,210.0
T0000477,C18050,Nilgiri Green Tea Bags - Kozan Spearmint,Beverages,Teamonk,2024-02-22,2,255.0,510.0
T0000478,C18050,Chocolate Health Drink - Bournvita,Beverages,Bournvita,2024-04-22,1,360.0,360.0
T0000479,C18050,Nilgiris Green Tea - Zoho Lemongrass,Beverages,Teamonk,2024-04-10,2,200.0,400.0
T0000480,C18050,Nilgiri White Tea - Tennen Platinum Tip,Beverages,Teamonk,2024-02-28,2,840.0,1680.0
T0000481,C18050,"Festive Pack - Art Of India Collection, Pattachitra Painting, East",Beverages,Tata Tea Premium,2024-02-15,1,279.0,279.0
T0000482,C18050,Energy Drink,Beverages,Red Bull,2024-04-21,2,2399.470000000001,4798.940000000002
T0000483,C18050,Instant Tea Premix - Matcha Lemongrass,Beverages,VAHDAM,2024-05-24,1,244.3,244.3
T0000484,C18051,"Aloevera & Wheatgrass Juice - Supports Detoxification, Digestion & Immunity",Beverages,Dr. Vaidya's,2024-06-10,2,450.0,900.0
