transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0000233,C07526,Whole Wheat Parota,Snacks & Branded Foods,Asal,2024-01-12,1,65.0,65.0
T0000234,C07526,Chapathi - Half Cooked,Snacks & Branded Foods,Asal,2024-03-30,2,30.0,60.0
T0000235,C07526,Chapathi - Half Cooked,Snacks & Branded Foods,Asal,2024-01-16,1,30.0,30.0
T0000236,C07526,Idly & Dosa Batter - Ready to use,Snacks & Branded Foods,Asal,2024-01-02,1,70.0,70.0
T0000237,C07526,Chapathi - Half Cooked,Snacks & Branded Foods,Asal,2024-03-18,3,30.0,90.0
T0000238,C07526,Chapathi - Half Cooked,Snacks & Branded Foods,Asal,2024-06-22,1,30.0,30.0
T0000239,C07526,Chapathi - Half Cooked,Snacks & Branded Foods,Asal,2024-02-06,1,30.0,30.0
T0000240,C07526,Coin Parota - Half Cooked,Snacks & Branded Foods,Asal,2024-06-20,1,30.0,30.0
T0000241,C07526,Malabar Parota - Half Cooked,Snacks & Branded Foods,Asal,2024-01-01,1,70.0,70.0
T0000242,C07526,Chapathi - Half Cooked,Snacks & Branded Foods,Asal,2024-03-26,1,30.0,30.0
T0000243,C07526,Coin Parota - Half Cooked,Snacks & Branded Foods,Asal,2024-02-28,1,30.0,30.0
T0000244,C07526,Instant Filter Coffee - Decoction,Beverages,Mr South,2024-04-09,1,65.0,65.0
T0000245,C07526,Whole Wheat Parota,Snacks & Branded Foods,Asal,2024-01-06,1,65.0,65.0
T0000246,C07527,Instant Polish - All Colour Leather,Cleaning & Household,Kiwi,2024-01-05,1,74.0,74.0
T0000247,C07527,Instant Polish - Black Leather,Cleaning & Household,Kiwi,2024-03-09,3,49.0,147.0
T0000248,C07527,Magic Seal Plastic Tumbler Royal - Red,"Kitchen, Garden & Pets",Polyset,2024-02-15,2,69.0,138.0
T0000249,C07527,"Plastic Super Tidy Tray No 3 - Brown, Small",Cleaning & Household,Polyset,2024-04-21,1,29.0,29.0
T0000250,C07527,Shoe Polish - Dark Tan Leather,Cleaning & Household,Kiwi,2024-01-19,1,48.0,48.0
T0000251,C07527,Magic Seal Oval Storage Plastic Container - Royal Blue,"Kitchen, Garden & Pets",Polyset,2024-04-27,1,79.0,79.0
T0000252,C07527,Magic Seal Oval Storage Plastic Container - Royal Blue,"Kitchen, Garden & Pets",Polyset,2024-04-21,1,79.0,79.0
T0000253,C07528,Double Stuf Creme Biscuit,Snacks & Branded Foods,Cadbury Oreo,2024-03-21,1,36.0,36.0
T0000254,C07528,5 Grain Cracker,Snacks & Branded Foods,Mcvities,2024-03-17,3,25.0,75.0
T0000255,C07528,Broken Wheat - Daliya,"Foodgrains, Oil & Masala",Elite,2024-05-28,1,34.0,34.0
T0000256,C07528,Chips - Banana,Snacks & Branded Foods,Sanjay ,2024-01-27,1,75.0,75.0
T0000257,C07528,Masala - Garam,"Foodgrains, Oil & Masala",Mdh,2024-01-16,1,74.88,74.88
T0000258,C07528,Apricots,Gourmet & World Food,The Nibble Box,2024-05-31,1,30.0,30.0
T0000259,C07528,Cookies - Chocochip,"Bakery, Cakes & Dairy",Lovely Bake Studio,2024-02-03,2,40.5,81.0
T0000260,C07528,Gulabari Rose Glow Face Cleanser,Beauty & Hygiene,Dabur,2024-01-04,1,52.5,52.5
T0000261,C07528,Pani Puri Masala,"Foodgrains, Oil & Masala",Catch,2024-03-12,1,55.0,55.0
T0000262,C07528,Soft Drink - With Real Lemon Juice,Beverages,7 Up Nimbooz,2024-05-09,1,20.0,20.0
T0000263,C07528,Microwave Popcorn - Butter Lover's,Snacks & Branded Foods,ACT II,2024-02-10,1,63.0,63.0
T0000264,C07529,Popcorn - Mixin Peri Peri,Snacks & Branded Foods,PIPO,2024-05-20,1,30.0,30.0
T0000265,C07529,"Green Tea - Mint, Good morning",Beverages,Wagh Bakri,2024-03-15,1,75.0,75.0
T0000266,C07529,Instant Popcorn - Butter Lovers,Snacks & Branded Foods,PIPO,2024-01-05,1,40.0,40.0
T0000267,C07529,Microwave Popcorn - Butter Lovers,Snacks & Branded Foods,PIPO,2024-03-17,1,67.0,67.0
T0000268,C07529,Cheese Crunchy Layered Crackers,"Bakery, Cakes & Dairy",Malkist,2024-01-25,2,40.0,80.0
T0000269,C07529,Liquid Shoe Polish - White,Cleaning & Household,Cherry Blossom,2024-03-24,1,76.5,76.5
T0000270,C07529,Instant Popcorn - Butter Lovers,Snacks & Branded Foods,PIPO,2024-03-12,1,15.0,15.0
T0000271,C07529,Cappuccino Crackers - Family Pack,Gourmet & World Food,Malkist,2024-02-01,1,40.0,40.0
T0000272,C07529,Instant Diet Popcorn - Contains Olive Oil,Snacks & Branded Foods,PIPO,2024-03-21,1,15.0,15.0
T0000273,C07529,Floor Cleaner - Pine White,Cleaning & Household,Homey Home Fresh,2024-03-21,1,50.0,50.0
T0000274,C07529,Floor Cleaner - Pine White,Cleaning & Household,Homey Home Fresh,2024-05-11,1,50.0,50.0
T0000275,C07529,Microwave Popcorn - Classic Salted,Snacks & Branded Foods,PIPO,2024-01-21,3,25.0,75.0
T0000276,C07529,Popcorn - Mixin Peri Peri,Snacks & Branded Foods,PIPO,2024-06-08,1,30.0,30.0
T0000277,C07529,Food Keeper Plastic Container - Assorted Colour,"Kitchen, Garden & Pets",JOYO,2024-03-26,3,89.0,267.0
T0000278,C07529,Lime Bath Soap - 99.9% Germ Protection,Beauty & Hygiene,Cinthol,2024-01-19,3,15.0,45.0
T0000279,C07530,Paste - Garlic,"Foodgrains, Oil & Masala",Mother's Recipe,2024-06-16,1,25.0,25.0
T0000280,C07530,Organic - Pudina Leaves Crushed,"Foodgrains, Oil & Masala",bb Royal,2024-04-10,1,27.0,27.0
T0000281,C07530,White Puttu Powder,"Foodgrains, Oil & Masala",Manna ,2024-01-14,1,64.0,64.0
T0000282,C07530,Masala - Thandoori Chicken,"Foodgrains, Oil & Masala",Aachi,2024-04-06,1,33.3,33.3
T0000283,C07530,Instant Popcorn - Natural Healthy,Gourmet & World Food,4700BC,2024-02-06,1,15.0,15.0
T0000284,C07530,"Select - Chai Masala, Cardamom","Foodgrains, Oil & Masala",Valley Spice,2024-03-01,1,75.0,75.0
T0000285,C07530,Binder Clip - 19mm,Cleaning & Household,Ravi Agencies,2024-05-27,3,22.0,66.0
T0000286,C07530,"Sanitary Pads - Secure Dry Cover, with Wings",Beauty & Hygiene,STAYFREE,2024-06-07,1,32.0,32.0
T0000287,C07530,Lather Shaving Cream - Denim,Beauty & Hygiene,Axe,2024-01-13,1,40.32,40.32
T0000288,C07530,Namkeen - Roasted Groundnut,Snacks & Branded Foods,Sanjay ,2024-01-08,1,72.0,72.0
T0000289,C07530,Kasamrita Herbal Syrup -  For Cough & Cold,Beauty & Hygiene,Baidyanath,2024-02-15,1,55.0,55.0
T0000290,C07530,Handwash Pump,Beauty & Hygiene,Chandrika ,2024-01-09,1,94.05,94.05
T0000291,C07530,Original Potato Crisps,Gourmet & World Food,Kelloggs,2024-04-14,1,33.25,33.25
T0000292,C07530,Papad - Sabudana,Snacks & Branded Foods,Mother's Recipe,2024-05-25,1,87.0,87.0
T0000293,C07530,Sauce - Hot and Sweet Tomato Chilli,Snacks & Branded Foods,MAGGI ,2024-05-02,1,22.0,22.0
T0000294,C07531,Hide & Seek Chocolate,Snacks & Branded Foods,Parle,2024-06-06,2,53.46,106.92
T0000295,C07531,Ultra Absorbent Disposable Period Panties For Sanitary Protection - M-L,Beauty & Hygiene,EverEve,2024-01-05,3,50.0,150.0
T0000296,C07531,Superfood Millet - Gujarati Khichdi,Snacks & Branded Foods,Fortune ,2024-01-10,1,43.0,43.0
T0000297,C07531,Fitness Atta,Gourmet & World Food,Nutty Yogi,2024-03-05,2,85.0,170.0
T0000298,C07531,Kitchen/Hand Towel - Checked Print,Cleaning & Household,Rise N Shine,2024-06-08,2,89.0,178.0
T0000299,C07531,Cocoa Powder,Snacks & Branded Foods,HappyChef,2024-06-01,3,58.5,175.5
T0000300,C07531,Plastic Round Glass With Lid - Pink,"Kitchen, Garden & Pets",Mastercook,2024-04-09,1,39.0,39.0
T0000301,C07531,Sliced Cucumber Burger Chips,Gourmet & World Food,HappyChef,2024-01-13,1,89.0,89.0
T0000302,C07531,Fresh Tomato Ketchup,Snacks & Branded Foods,HappyChef,2024-04-22,1,79.0,79.0
T0000303,C07531,Noodle Masala Seasoning,"Foodgrains, Oil & Masala",HappyChef,2024-01-06,2,79.0,158.0
T0000304,C07531,"Envelope - Brown, 7 x 4 inches",Cleaning & Household,Ravi,2024-02-11,1,42.0,42.0
T0000305,C07531,Organic - Coriander Powder,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-03-10,1,45.0,45.0
T0000306,C07531,Pizza Pasta Seasoning,"Foodgrains, Oil & Masala",HappyChef,2024-06-05,3,89.0,267.0
T0000307,C07531,Parsley,"Foodgrains, Oil & Masala",HappyChef,2024-06-12,1,79.0,79.0
T0000308,C07531,Caramel Cookie Chocolate Bar,Gourmet & World Food,Twix,2024-05-22,1,48.0,48.0
T0000309,C07532,Cottage Style Potato Crisps - Cheese Jalapeno,Gourmet & World Food,Opera,2024-01-30,1,49.0,49.0
T0000310,C07532,Abrasive Scrub Pad,Cleaning & Household,York,2024-01-29,1,71.4,71.4
T0000311,C07532,Bitter Gourd,Fruits & Vegetables,Fresho,2024-01-09,1,19.8,19.8
T0000312,C07532,Namkeen - PuffcornYummy Cheese,Snacks & Branded Foods,Kurkure,2024-04-03,1,54.0,54.0
T0000313,C07532,Focaccia Bread - Onion,"Bakery, Cakes & Dairy",Fresho Signature,2024-02-25,2,55.0,110.0
T0000314,C07532,"Vatika Health Shampoo - Henna & Amla, Power of 7 Natural Ingredients",Beauty & Hygiene,Dabur Vatika,2024-04-01,1,30.0,30.0
T0000315,C07533,Milk Delights Face Wash With Besan For Oily Skin,Beauty & Hygiene,Nivea,2024-04-13,1,86.4,86.4
T0000316,C07533,Nuts & Seeds Trail Mix - Spicy Masala,Gourmet & World Food,Yoga bar,2024-03-28,1,40.0,40.0
T0000317,C07533,Ready Mix - Dhoka,Snacks & Branded Foods,Gits,2024-02-09,2,59.0,118.0
T0000318,C07533,Fruit Power - Masala Sugarcane,Beverages,Real,2024-03-15,1,19.0,19.0
T0000319,C07533,Noodles - Masala,Snacks & Branded Foods,Top Ramen ,2024-03-16,1,48.35,48.35
T0000320,C07533,Club Soda - Evervess,Beverages,Lehar,2024-02-08,1,20.0,20.0
T0000321,C07533,Masala - Paneer Butter,"Foodgrains, Oil & Masala",Eastern,2024-01-19,1,39.9,39.9
T0000322,C07533,Nuts & Seeds Trail Mix - Tangy Tomato,Gourmet & World Food,Yoga bar,2024-06-24,1,40.0,40.0
T0000323,C07533,Breakfast Protein Bar - Blueberry Pie,Gourmet & World Food,Yoga bar,2024-01-13,1,50.0,50.0
T0000324,C07534,Anti-Hair Fall Hair Cream,Beauty & Hygiene,Himalaya Men,2024-04-27,1,80.0,80.0
T0000325,C07534,Powder - Coriander,"Foodgrains, Oil & Masala",Nirapara,2024-05-23,1,30.18,30.18
T0000326,C07534,Hakka Noodles - Tomato,Snacks & Branded Foods,Desi,2024-04-10,2,70.0,140.0
T0000327,C07534,Moisturising Cold Cream,Beauty & Hygiene,Ponds,2024-01-07,1,85.44,85.44
T0000328,C07534,Sat Isabgol,Beauty & Hygiene,Dabur,2024-01-10,1,50.0,50.0
T0000329,C07534,Moonfils - Strawberry,"Bakery, Cakes & Dairy",Bauli,2024-04-03,2,15.0,30.0
T0000330,C07534,Crunchy Millet Granola Bars - Cranberry Orange,Gourmet & World Food,Monsoon Harvest,2024-03-04,1,40.0,40.0
T0000331,C07534,"Cutlery Holder/Stand - Off Ivory, Fantasy","Kitchen, Garden & Pets",Ratan,2024-06-17,1,75.0,75.0
T0000332,C07534,Guava Delight Juice - Aseptic Pack,Beverages,Tropicana,2024-06-01,2,20.0,40.0
T0000333,C07534,Namkeen - Bikaneri Bhujia,Snacks & Branded Foods,Crax,2024-03-19,3,20.0,60.0
T0000334,C07534,Ayurvedic Shampoo - Hair Care,Beauty & Hygiene,K.P. Namboodiris,2024-05-27,1,50.0,50.0
T0000335,C07534,Pasta Masala,"Foodgrains, Oil & Masala",Smith & Jones,2024-03-31,3,40.48,121.44
T0000336,C07534,Adult Wet Dog Food - Grilled Liver Chunks Flavour In Gravy With Vegetables,"Kitchen, Garden & Pets",Pedigree,2024-02-23,3,35.0,105.0
T0000337,C07534,Cheese Macaroni Pazzta,Snacks & Branded Foods,MAGGI ,2024-06-18,1,23.0,23.0
T0000338,C07534,Instant Hand Sanitizer,Beauty & Hygiene,Tri-Activ,2024-06-06,1,50.0,50.0
T0000339,C07534,Bhelpuri Chutney,Snacks & Branded Foods,Mother's Recipe,2024-01-26,1,49.0,49.0
T0000340,C07534,Silver Belly,"Eggs, Meat & Fish",H.S. Dry Fish,2024-05-28,1,45.0,45.0
T0000341,C07534,Ayurveda Neem Tablets - For Blood Purification,Beauty & Hygiene,Jiva Ayurveda,2024-02-02,1,40.0,40.0
T0000342,C07535,Yumitos Masala - Potato Chips,Snacks & Branded Foods,Bingo,2024-05-16,1,48.0,48.0
T0000343,C07535,The Vitamin Bar - Orange,Gourmet & World Food,Flat Tummies,2024-01-05,3,50.0,150.0
T0000344,C07535,Apple Drink,Gourmet & World Food,Ala Fresh,2024-01-18,2,15.0,30.0
T0000345,C07535,Popcorn - Mixin Tomato Salsa,Snacks & Branded Foods,PIPO,2024-04-03,1,30.0,30.0
T0000346,C07535,Tedhe Medhe Namkeens Cocktail Mix,Snacks & Branded Foods,Bingo,2024-04-30,1,50.0,50.0
T0000347,C07535,Kiwi Drink,Gourmet & World Food,Ala Fresh,2024-04-14,1,15.0,15.0
T0000348,C07536,Powder - Custard (Vanilla Flavor),Snacks & Branded Foods,Pillsbury,2024-04-30,1,37.0,37.0
T0000349,C07536,Sambar Masala,"Foodgrains, Oil & Masala",Keya,2024-06-22,1,44.1,44.1
T0000350,C07536,Mango Banganapalli- Organically Grown,Fruits & Vegetables,Fresho,2024-01-16,1,79.0,79.0
T0000351,C07536,Lightening Gel Face Wash,Beauty & Hygiene,Natures Essence,2024-05-23,3,65.0,195.0
T0000352,C07536,Butter - Pasteurised (School Pack),"Bakery, Cakes & Dairy",Amul,2024-03-10,1,56.43,56.43
T0000353,C07536,Organic Cumin Seed - Whole,"Foodgrains, Oil & Masala",24 Mantra,2024-03-16,1,63.7,63.7
T0000354,C07536,Dish Shine Bar,Cleaning & Household,Exo,2024-04-13,1,15.0,15.0
T0000355,C07536,Instant Soup Mix - Minestrone Soup,Gourmet & World Food,Veekes & Company,2024-01-01,1,49.0,49.0
T0000356,C07537,Coconut Milk Powder,"Foodgrains, Oil & Masala",Kpl Shudhi,2024-06-08,1,80.0,80.0
T0000357,C07537,Coconut Filled Chocolate Bar,Gourmet & World Food,Bounty,2024-05-17,1,48.0,48.0
T0000358,C07537,Coconut Milk Powder,"Foodgrains, Oil & Masala",Kpl Shudhi,2024-02-29,2,80.0,160.0
T0000359,C07537,Coconut Filled Chocolate Bar,Gourmet & World Food,Bounty,2024-04-01,1,48.0,48.0
T0000360,C07537,Coconut Filled Chocolate Bar,Gourmet & World Food,Bounty,2024-01-28,1,48.0,48.0
T0000361,C07537,Coconut Filled Chocolate Bar,Gourmet & World Food,Bounty,2024-01-14,2,48.0,96.0
T0000362,C07537,Coconut Milk Powder,"Foodgrains, Oil & Masala",Kpl Shudhi,2024-01-02,2,80.0,160.0
T0000363,C07537,Coconut Milk Powder,"Foodgrains, Oil & Masala",Kpl Shudhi,2024-05-18,1,80.0,80.0
T0000364,C07537,Coconut Filled Chocolate Bar,Gourmet & World Food,Bounty,2024-02-06,1,48.0,48.0
T0000365,C07538,Rusk - Sooji Elaichi,"Bakery, Cakes & Dairy",Elite,2024-06-09,2,30.0,60.0
T0000366,C07538,Hello Panda Biscuits - Creamy Strawberry,Gourmet & World Food,Meiji ,2024-01-24,1,80.0,80.0
T0000367,C07538,"Mouthwash - Plax, Freshmint Splash",Beauty & Hygiene,Colgate,2024-01-24,2,50.0,100.0
T0000368,C07538,Barnyard Millet - Khira/Swank/Kuthiraivally/Udalu/Kodisama,"Foodgrains, Oil & Masala",Manna ,2024-06-13,2,64.0,128.0
T0000369,C07538,Instant Noodle - Chicken Flavour,Gourmet & World Food,Indomie,2024-03-05,2,18.0,36.0
T0000370,C07538,Powder - Tikhalal,"Foodgrains, Oil & Masala",Everest,2024-03-19,2,94.09,188.18
T0000371,C07538,Sour Bites - Mixed Fruit Flavour,Gourmet & World Food,Chupa Chups,2024-06-28,2,81.0,162.0
T0000372,C07538,Dark Cookie Cream,Snacks & Branded Foods,Mcvities,2024-03-28,2,30.0,60.0
T0000373,C07538,Naan Chips - Chatpata Pudina,Gourmet & World Food,Wingreens Farms,2024-06-24,1,20.0,20.0
T0000374,C07538,Kitchen King Masala,"Foodgrains, Oil & Masala",bb Royal,2024-06-28,1,21.0,21.0
T0000375,C07539,Bright Beauty Spot-less Glow Face Wash - With Vitamins,Beauty & Hygiene,Ponds,2024-06-09,1,78.72,78.72
T0000376,C07539,Ginger Beer - N/A Beverage,Gourmet & World Food,Elephant ,2024-04-06,2,65.0,130.0
T0000377,C07539,Jellicious - Jelimals,Snacks & Branded Foods,Candyman,2024-06-07,3,15.0,45.0
T0000378,C07539,Moisturising Cold Cream,Beauty & Hygiene,Ponds,2024-02-23,1,85.44,85.44
T0000379,C07539,Dreamflower Fragrant Talc,Beauty & Hygiene,Ponds,2024-03-19,1,49.0,49.0
T0000380,C07539,Luxury Bathing Bar - Jasmine,Beauty & Hygiene,50ap,2024-04-29,1,85.0,85.0
T0000381,C07540,Organic Powder - Fenugreek,"Foodgrains, Oil & Masala",24 Mantra,2024-01-12,1,30.0,30.0
T0000382,C07540,Rusk - Ragi,"Bakery, Cakes & Dairy",Tasties,2024-03-14,1,93.1,93.1
T0000383,C07540,Masala - Crispy Chicken Fry,"Foodgrains, Oil & Masala",Hakim,2024-05-07,1,75.0,75.0
T0000384,C07540,Choco Delight Face Mask,Beauty & Hygiene,Ikkai,2024-01-11,2,85.0,170.0
T0000385,C07540,Multigrain Energy Bar - Vanilla Almond,Gourmet & World Food,Yoga bar,2024-03-09,1,40.0,40.0
T0000386,C07540,Oscar PET Fridge Plastic Water Bottle - Blue,"Kitchen, Garden & Pets",Milton,2024-05-16,1,87.0,87.0
T0000387,C07540,Choco Deck - French Dessert Inspired Layered Bar,Snacks & Branded Foods,Fabelle,2024-02-02,1,56.0,56.0
T0000388,C07540,Organic Classic Lemon Ice Tea,Gourmet & World Food,Brewhouse Tea Brewing Co.,2024-06-23,3,72.0,216.0
T0000389,C07540,Smart Crayon - 70 X 25,Cleaning & Household,Faber castell,2024-03-07,1,94.0,94.0
T0000390,C07540,Berrylicious,Gourmet & World Food,Rostaa,2024-06-13,2,93.5,187.0
T0000391,C07540,Mustard/Sasive/Rai - Small,"Foodgrains, Oil & Masala",bb Popular,2024-03-14,1,15.0,15.0
T0000392,C07540,"Better Home Super Tight Plastic Container - Printed, Assorted Colour","Kitchen, Garden & Pets",JOYO,2024-04-17,2,89.0,178.0
T0000393,C07540,"Pure Refined - Sugar, Sulphur Free/Sakkare","Foodgrains, Oil & Masala",Parry's,2024-05-17,3,75.0,225.0
T0000394,C07540,Neem Tulsi Body Wash Soap,Beauty & Hygiene,Meghdoot,2024-01-14,1,70.0,70.0
T0000395,C07540,Maxx Pet Plastic Premium Container - Yellow,"Kitchen, Garden & Pets",Saaj,2024-02-25,1,89.0,89.0
T0000396,C07540,Mango Drink,Beverages,Maaza,2024-04-17,1,30.0,30.0
T0000397,C07540,Sugar - Castor,Snacks & Branded Foods,Blue Bird,2024-02-22,1,65.0,65.0
T0000398,C07541,Tur Dal,"Foodgrains, Oil & Masala",Turn Organic ,2024-02-10,3,78.75,236.25
T0000399,C07541,Curd,"Bakery, Cakes & Dairy",MilkLane,2024-03-05,3,42.0,126.0
T0000400,C07541,Laundry Sanitizer,Cleaning & Household,Lifebuoy,2024-02-28,1,90.0,90.0
T0000401,C07541,"Fruits & Vegetables Washing Liquid - Safely Removes Germs, Chemicals & Waxes",Cleaning & Household,Veggie Clean,2024-05-29,2,49.0,98.0
T0000402,C07541,Organic - Maize flour/Makka Atta,"Foodgrains, Oil & Masala",bb Royal,2024-06-10,1,67.0,67.0
T0000403,C07541,Snake Gourd - Organically Grown,Fruits & Vegetables,Fresho,2024-06-09,1,15.0,15.0
T0000404,C07541,Pen Sanitizer Spray,Beauty & Hygiene,Savlon,2024-01-15,2,49.0,98.0
T0000405,C07541,Chilli Powder/Menasina Pudi,"Foodgrains, Oil & Masala",Iyengar Spices & Food Specialists ,2024-03-15,1,60.0,60.0
T0000406,C07541,Pickle - Andhra Ginger,Snacks & Branded Foods,Mother's Recipe,2024-04-10,1,47.0,47.0
T0000407,C07541,Namkeen - Khara Boondi,Snacks & Branded Foods,Sln  ,2024-06-13,3,38.0,114.0
T0000408,C07541,Pain Balm - Strong,Beauty & Hygiene,Himalaya Wellness,2024-04-23,1,31.5,31.5
T0000409,C07541,Silicone Hand Protector - Orange BB 160,"Kitchen, Garden & Pets",DP,2024-03-20,1,79.0,79.0
T0000410,C07542,Soft Drink - With Real Lemon Juice,Beverages,7 Up Nimbooz,2024-06-10,1,20.0,20.0
T0000411,C07542,Soft Drink - With Real Lemon Juice,Beverages,7 Up Nimbooz,2024-01-14,3,20.0,60.0
T0000412,C07542,Soft Drink - With Real Lemon Juice,Beverages,7 Up Nimbooz,2024-03-30,2,20.0,40.0
T0000413,C07542,Veg Marshmallow - Assorted Fruit Flavour,Gourmet & World Food,Marshmelts,2024-05-17,1,95.0,95.0
T0000414,C07542,Soft Drink - With Real Lemon Juice,Beverages,7 Up Nimbooz,2024-03-06,3,20.0,60.0
T0000415,C07542,Soft Drink - With Real Lemon Juice,Beverages,7 Up Nimbooz,2024-02-26,1,20.0,20.0
T0000416,C07542,Soft Drink - With Real Lemon Juice,Beverages,7 Up Nimbooz,2024-06-07,1,20.0,20.0
T0000417,C07542,Soft Drink - With Real Lemon Juice,Beverages,7 Up Nimbooz,2024-06-14,1,20.0,20.0
T0000418,C07542,Veg Marshmallow - Assorted Fruit Flavour,Gourmet & World Food,Marshmelts,2024-02-11,1,95.0,95.0
T0000419,C07542,Soft Drink - With Real Lemon Juice,Beverages,7 Up Nimbooz,2024-02-29,1,20.0,20.0
T0000420,C07542,Soft Drink - With Real Lemon Juice,Beverages,7 Up Nimbooz,2024-01-21,1,20.0,20.0
T0000421,C07542,Soft Drink - With Real Lemon Juice,Beverages,7 Up Nimbooz,2024-02-02,1,20.0,20.0
T0000422,C07543,Bathing Soap - Total,Beauty & Hygiene,Lifebuoy,2024-02-19,2,65.0,130.0
T0000423,C07543,Soap Bar - Care,Beauty & Hygiene,Lifebuoy,2024-06-22,1,15.0,15.0
T0000424,C07543,Rushikanti Multani Mitti With Sandal,Beauty & Hygiene,Akshara Herbals,2024-01-14,1,50.0,50.0
T0000425,C07543,Rushikanti Multani Mitti With Kamal,Beauty & Hygiene,Akshara Herbals,2024-06-26,1,50.0,50.0
T0000426,C07543,Lemon Fresh Germ Protection Soap Bar,Beauty & Hygiene,Lifebuoy,2024-02-23,2,28.0,56.0
T0000427,C07543,Alcohol Based Germ Protection Hand Sanitizer,Beauty & Hygiene,Lifebuoy,2024-03-13,1,75.0,75.0
T0000428,C07543,Total 10 Germ Protection Handwash,Beauty & Hygiene,Lifebuoy,2024-05-12,1,90.0,90.0
T0000429,C07543,Rushikanti Multani Mitti With Kamal,Beauty & Hygiene,Akshara Herbals,2024-05-26,1,50.0,50.0
T0000430,C07543,Body Wash - Lemon Fresh,Beauty & Hygiene,Lifebuoy,2024-04-23,1,89.0,89.0
T0000431,C07543,Cool Fresh Menthol - Germ Protection Handwash,Beauty & Hygiene,Lifebuoy,2024-06-07,1,82.0,82.0
T0000432,C07544,Shine Protect Hair Styling Gel,Beauty & Hygiene,Brylcreem,2024-05-17,2,72.0,144.0
T0000433,C07544,Eggs - White Leghorn,"Eggs, Meat & Fish",Mpm,2024-05-16,1,60.0,60.0
T0000434,C07544,Herbal Floor Cleaner,Cleaning & Household,Nimyle,2024-05-09,1,84.0,84.0
T0000435,C07544,Eggs - White Leghorn,"Eggs, Meat & Fish",Mpm,2024-03-31,1,60.0,60.0
T0000436,C07544,Soap Strips - Mogra,Beauty & Hygiene,Wonder Fresh ,2024-01-07,1,40.0,40.0
T0000437,C07545,Silicone Hand Protector - Orange BB 160,"Kitchen, Garden & Pets",DP,2024-06-23,1,79.0,79.0
T0000438,C07545,Mango Chilli Jam,Gourmet & World Food,Prasukh,2024-04-18,3,89.1,267.29999999999995
T0000439,C07545,Pure Melamine Dora Veg Bowl - Diza,"Kitchen, Garden & Pets",Servewell,2024-06-28,3,75.0,225.0
T0000440,C07545,Rushikanti Multani Mitti With Papaya,Beauty & Hygiene,Akshara Herbals,2024-06-27,1,50.0,50.0
T0000441,C07545,"Original - Ready To Fry Mini Rice Papad, Chilli Garlic",Snacks & Branded Foods,Fryums,2024-01-14,1,40.0,40.0
T0000442,C07545,Pink Salt/Uppu Powder,"Foodgrains, Oil & Masala",Himalayan Natives,2024-03-31,1,74.25,74.25
T0000443,C07545,Fragrance of Temple Gold Tradition,Cleaning & Household,Mangaldeep,2024-06-01,1,20.0,20.0
T0000444,C07545,"Milk Drink - Strawberry, Chocolate, Jaggery",Gourmet & World Food,Again,2024-05-16,1,50.0,50.0
T0000445,C07545,Steel Hook/Hanger Self Adhesive/Stickable - BH 053,"Kitchen, Garden & Pets",BB Home,2024-05-12,1,54.0,54.0
T0000446,C07545,Organic - Rice/Akki Semi polished,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-02-10,3,71.25,213.75
T0000447,C07545,Anti-Dandruff Solutions - Dandruff Clean & Fresh Conditioner,Beauty & Hygiene,Dove,2024-04-23,1,90.0,90.0
T0000448,C07545,Fragrance of Temple Gold Tradition,Cleaning & Household,Mangaldeep,2024-05-16,1,20.0,20.0
T0000449,C07545,Pina Colada,"Bakery, Cakes & Dairy",Amul,2024-06-09,2,35.0,70.0
T0000450,C07545,Soup Powder - Tomato,Snacks & Branded Foods,Bambino,2024-05-17,1,60.0,60.0
T0000451,C07545,Pen Sanitizer Spray,Beauty & Hygiene,Savlon,2024-06-12,2,49.0,98.0
T0000452,C07545,Click N Seal Square Microwaveable Plastic Container - L5941-VL,"Kitchen, Garden & Pets",Princeware,2024-03-12,1,69.0,69.0
